OpenPrice,HighestPrice,LowestPrice,ClosePrice,Volume,High-Low,Close-Open,close-rsi %3,close-rsi %7,close-rsi %12,close-rsi %26,close-rsi %60,close-ma3,close-ma7,close-ma12,close-ma26,close-ma60,close-bias3,close-bias7,close-bias12,close-bias26,close-bias60,close-wma3,close-wma7,close-wma12,close-wma26,close-wma60,close-es0.0,close-es0.05,close-es0.1,close-es0.15,close-es0.2,close-es0.25,close-es0.3,close-es0.35,close-es0.4,close-es0.45,close-es0.5,close-es0.55,close-es0.6,close-es0.65,close-es0.7,close-es0.75,close-es0.8,close-es0.85,close-es0.9,close-es0.95,di,close-macd5,close-macd10,close-macd15,%K-4,%D-4,slow %D-4,%K-6,%D-6,slow %D-6,%K-8,%D-8,slow %D-8,%K-10,%D-10,slow %D-10,close-momentum5,close-momentum10,close-momentum15,volume_ma3,volume_ma7,volume_ma12,volume_ma26,volume_ma60,volume_ratio_3,volume_ratio_7,volume_ratio_12,volume_ratio_26,volume_ratio_60,Y,Y
29.86,29.86,29.74,29.84,4,0.12,-0.02,0,49.41176471,58.33333333,30.9314587,41.78515008,30.24666667,30.6,30.4975,30.91653846,32.18233333,-0.013445008,-0.024836601,-0.021559144,-0.034820795,-0.072783204,30.145,30.44785714,30.50192308,30.59754986,31.5373224,30.45,30.45107481,30.45429661,30.4596553,30.46712634,30.47665857,30.48815602,30.5014528,30.51628018,30.53222505,30.54868026,30.56479446,30.57945195,30.59138348,30.59969943,30.60563032,30.61754184,30.6648819,30.83766231,31.40750623,29.82,30.484,30.513,30.42283333,83.33333333,95.83333333,94.27083333,83.33333333,93.05555556,80.89436027,83.33333333,85.72916667,78.98319129,83.33333333,80.65151515,72.04080087,-1.04,-0.31,-0.09,1.666666667,2,2.416666667,4,4.333333333,2.4,2,1.655172414,1,0.923076923,29.59,0
29.59,29.59,29.59,29.59,1,0,0,0,28.76712329,34.92822967,27.0096463,37.55868545,29.96,30.42,30.43166667,30.82307692,32.1225,-0.0123498,-0.027284681,-0.027657594,-0.040004991,-0.07883882,29.81666667,30.19535714,30.36230769,30.49928775,31.45232787,29.84,29.87055374,29.90142966,29.93294829,29.96542527,29.99916464,30.03444681,30.07150848,30.11051207,30.15150127,30.19434013,30.23863695,30.28367117,30.32839926,30.3717896,30.41422274,30.46203347,30.54114962,30.73789608,31.32913092,29.59,30.238,30.459,30.39716667,83.33333333,91.66666667,95.3125,83.33333333,94.44444444,84.88005051,83.33333333,89.58333333,81.22514205,83.33333333,82.16666667,74.71850649,-1.29,-0.87,-0.56,1.666666667,1.571428571,2.416666667,3.846153846,4.333333333,0.6,0.636363636,0.413793103,0.26,0.230769231,28.57,0
29.3,29.3,28.55,28.57,51,0.75,-0.73,0,2.272727273,32.44444444,29.01554404,36.05283605,29.33333333,30.09428571,30.28583333,30.68423077,32.04566667,-0.026022727,-0.050650337,-0.056654652,-0.068902844,-0.108459802,29.12166667,29.73285714,30.07589744,30.33239316,31.33585246,29.59,29.60402769,29.62114297,29.64144224,29.66508505,29.69229116,29.72333404,29.75852797,29.79820483,29.84267557,29.89217007,29.94675032,30.0062027,30.06995952,30.13725272,30.20816705,30.28762678,30.39847717,30.62310647,31.24217437,28.7475,29.8115,30.28825,30.305,2.666666667,67.33333333,88.70833333,2.666666667,78.22222222,86.16203704,2.666666667,80.54166667,81.16500947,2.666666667,77.18333333,76.37287879,-1.88,-1.89,-1.9,18.66666667,8.857142857,6.5,5.769230769,5.183333333,2.732142857,5.758064516,7.846153846,8.84,9.839228296,28.57,0
28.57,28.57,28.57,28.57,0,0,0,0,1.282051282,22.74143302,22.85714286,33.40532757,28.91,29.76428571,30.15416667,30.53923077,31.97033333,-0.011760636,-0.04012479,-0.052535581,-0.064482003,-0.10635902,28.74,29.35178571,29.81192308,30.17578348,31.22189617,28.57,28.62170138,28.6751143,28.73071634,28.78901701,28.85057279,28.91600021,28.98598479,29.06128193,29.14270401,29.23108503,29.32721268,29.43172162,29.54497369,29.6670769,29.79862529,29.94410142,30.1242056,30.41779583,31.10856565,28.57,29.4355,30.09925,30.181,2.666666667,43,74.45833333,2.666666667,62,83.85648148,2.666666667,71.5,80.36529356,2.666666667,72.2,77.86106061,-1.88,-2.28,-1.81,17.33333333,8.142857143,6,5.730769231,5.183333333,0,0,0,0,0,28.16,0
28.16,28.16,28.16,28.16,1,0,0,0,0,24.01315789,20.95531587,33.62318841,28.43333333,29.37571429,29.9625,30.375,31.8855,-0.00961313,-0.041385012,-0.060158531,-0.072921811,-0.116839943,28.365,28.95071429,29.50512821,29.99954416,31.09696721,28.57,28.57258507,28.58051143,28.59410745,28.6138034,28.6401432,28.67380006,28.71559468,28.76651277,28.8277168,28.90054252,28.98646697,29.08703297,29.2037329,29.33795383,29.49146897,29.66928114,29.89107476,30.23301624,30.98163737,28.16,28.9775,29.83375,30.033,2.666666667,22.83333333,56.20833333,2.666666667,45.77777778,77.52777778,2.666666667,59.33333333,78.04474432,2.666666667,64.96666667,77.87590909,-1.68,-2.69,-2.16,17.33333333,8.285714286,5.583333333,5.692307692,5.183333333,0.057692308,0.120689655,0.179104478,0.175675676,0.192926045,27.87,0
28.24,28.24,27.83,27.87,8,0.41,-0.37,0,0,13.37579618,18.64904552,31.886121,28.2,29.00714286,29.74666667,30.20923077,31.79133333,-0.011702128,-0.039202167,-0.063088301,-0.077434304,-0.123345985,28.08333333,28.57428571,29.18320513,29.8139886,30.96531148,28.16,28.18062925,28.20205114,28.22511612,28.25076068,28.2800358,28.31414002,28.35445814,28.40260511,28.46047256,28.53027126,28.61455684,28.71621978,28.83842638,28.98456768,29.15860173,29.36742491,29.63141354,30.02571462,30.8405555,27.9525,28.604,29.544,29.87666667,9.756097561,4.43902439,34.40142276,9.756097561,30.73712737,67.37285456,9.756097561,48.05284553,74.3141341,9.756097561,58.44227642,76.48831855,-1.72,-3.01,-2.28,3,9.285714286,6.25,5.923076923,5.2,2.666666667,0.861538462,1.28,1.350649351,1.538461538,28.1,1
28.28,28.28,28.1,28.1,2,0.18,-0.18,0,0,12.24489796,18.54014599,29.92181947,28.04333333,28.67142857,29.5175,30.05230769,31.701,0.002020682,-0.019930244,-0.04802236,-0.064963653,-0.113592631,28.03333333,28.3475,28.92987179,29.65774929,30.84428415,27.87,27.88553146,27.90320511,27.92326742,27.94615214,27.97250895,28.00324201,28.03956035,28.08304204,28.13571265,28.20013563,28.27950626,28.37773187,28.49947715,28.65019738,28.83645129,29.06793993,29.36720151,29.81014316,30.69202773,28.145,28.315,29.2765,29.74433333,0,3.772357724,18.51117886,0,16.84823848,54.67163505,0,35.55284553,69.02102388,0,48.44227642,73.10072801,-0.47,-2.78,-2.36,3.666666667,9.571428571,6.083333333,5.923076923,5.066666667,0.545454545,0.208955224,0.328767123,0.337662338,0.394736842,27.62,0
27.62,27.62,27.62,27.62,1,0,0,24.7311828,8.185053381,7.951070336,21.18644068,31.04895105,27.86333333,28.35428571,29.24833333,29.90115385,31.60266667,-0.008733102,-0.025896816,-0.055672688,-0.076289827,-0.12602312,27.82166667,28.08464286,28.63794872,29.47757835,30.71048087,28.1,28.08927657,28.08032051,28.07349011,28.06923043,28.06812724,28.0709726,28.07884612,28.09321682,28.11607069,28.15006781,28.19872844,28.26663912,28.35966015,28.48513816,28.65233847,28.87435194,29.17712129,29.63912884,30.56242634,27.62,28.0895,28.9505,29.55533333,0,3.105691057,8.537601626,0,2.959349593,39.42411924,0,23.05284553,61.66825457,0,38.44227642,68.71313747,-0.95,-2.83,-2.84,3.666666667,9.142857143,6.166666667,5.615384615,5.083333333,0.272727273,0.109375,0.162162162,0.178082192,0.196721311,26.71,0
27.4,27.4,26.66,26.71,61,0.74,-0.69,23,8.582089552,6.933333333,21.64502165,30.0405954,27.47666667,27.94285714,28.90083333,29.73423077,31.49766667,-0.027902463,-0.044120654,-0.075805196,-0.101708727,-0.152000677,27.245,27.67357143,28.2474359,29.24119658,30.55006557,27.62,27.64346383,27.66603205,27.68802352,27.70984609,27.73203181,27.75529178,27.78059614,27.80928673,27.84323181,27.88503391,27.93830064,28.00798347,28.1007791,28.22559672,28.39425385,28.62348155,28.94355309,29.43721596,30.41530502,26.87,27.7495,28.5925,29.316,6.756756757,4.128213579,3.861321688,6.756756757,3.641031275,26.99392075,6.756756757,13.48077346,52.63720542,6.756756757,29.1179521,63.3931145,-1.45,-3.74,-4.14,21.33333333,17.71428571,10.83333333,7.769230769,5.816666667,2.859375,3.443548387,5.630769231,7.851485149,10.48710602,26.48,0
26.48,26.48,26.48,26.48,3,0,0,14.19753086,6.886227545,4.967602592,20.4359673,29.24901186,26.93666667,27.64428571,28.53416667,29.56615385,31.3795,-0.016953347,-0.042116686,-0.07198972,-0.104381309,-0.156136968,26.74666667,27.30785714,27.875,29.00014245,30.38555191,26.71,26.75667319,26.80560321,26.85670353,26.90996922,26.96550795,27.02358753,27.08470865,27.14971469,27.21995432,27.29751695,27.38556535,27.48879008,27.61400641,27.7709177,27.97319039,28.24078524,28.60852013,29.16449436,30.23003977,26.48,27.4135,28.1955,29.027,6.756756757,3.378378378,3.596160185,6.756756757,4.322712957,17.38103958,6.756756757,3.908701384,41.92787643,6.756756757,19.79362777,57.1406591,-1.39,-3.36,-4.37,21.66666667,10.85714286,11.08333333,7.615384615,5.75,0.138461538,0.276315789,0.270676692,0.393939394,0.52173913,26.92,1
26.88,26.92,26.83,26.92,4,0.09,0.04,0,9.019607843,4.732510288,20.35278155,26.12794613,26.70333333,27.40857143,28.24,29.42807692,31.27333333,0.008113843,-0.017825498,-0.04674221,-0.085227347,-0.139202729,26.73833333,27.12678571,27.62666667,28.80413105,30.2393388,26.48,26.49383366,26.51256032,26.53650553,26.56599384,26.60137699,26.64307626,26.69164803,26.74788588,26.81297944,26.88875848,26.97806094,27.08527405,27.21710417,27.38364239,27.59989279,27.88862819,28.28924211,28.89604493,30.04253778,26.8975,27.2025,27.90325,28.7635,100,28.37837838,9.747665348,100,20.54493518,13.17556581,100,16.07536805,33.8695891,100,21.46029444,51.22153702,-1.18,-2.67,-3.96,22.66666667,11.42857143,11.33333333,7.538461538,5.35,0.176470588,0.35,0.352941176,0.530612245,0.747663551,26.92,0
26.92,26.92,26.92,26.92,0,0,0,27.84810127,22.40802676,13.75770021,25.97054886,28.78081279,26.77333333,27.23142857,27.94583333,29.30884615,31.164,0.005478088,-0.011436366,-0.036707917,-0.081505977,-0.136182775,26.84666667,27.00464286,27.42358974,28.61834758,30.09660656,26.92,26.89869168,26.87925603,26.86247583,26.84919877,26.84034425,26.83692288,26.84007681,26.85115435,26.87184075,26.90437924,26.95193352,27.01916443,27.11311771,27.24454967,27.42991959,27.69490256,28.08385579,28.69844043,29.88641089,26.92,26.9575,27.63625,28.5035,100,53.37837838,22.31583718,100,35.58558559,13.98364218,100,28.24203472,28.46234344,100,23.12696111,45.31756647,-0.7,-1.65,-3.96,2.333333333,11.28571429,11.33333333,7.076923077,5.25,0,0,0,0,0,26.51,0
26.51,26.51,26.51,26.51,0,0,0,65.67164179,25.96899225,13.75770021,27.79369628,27.86774629,26.78333333,27.03714286,27.66833333,29.17730769,31.04966667,-0.010205352,-0.019496988,-0.041864948,-0.091417197,-0.146206615,26.715,26.82428571,27.20269231,28.41102564,29.94401639,26.92,26.91893458,26.9159256,26.91137137,26.90583975,26.90008606,26.89507686,26.89202688,26.89246174,26.89832834,26.91218962,26.93756344,26.97949866,27.04552651,27.14718477,27.3024397,27.53992204,27.90927742,28.52059639,29.73809035,26.51,26.7355,27.4125,28.21216667,100,76.68918919,40.45608108,100,52.25225225,19.88431114,100,40.40870138,26.09676445,100,32.86029444,40.88526258,-0.2,-2.06,-3.94,1.333333333,10.14285714,11,6.807692308,5.183333333,0,0,0,0,0,26.25,0
26.35,26.35,26.2,26.25,102,0.15,-0.1,51.76470588,24.81481481,14.34689507,26.57534247,27.31481481,26.56,26.77285714,27.39,29.02730769,30.93283333,-0.011671687,-0.019529374,-0.04162103,-0.095679135,-0.151387145,26.44833333,26.6275,26.98448718,28.19418803,29.78665027,26.51,26.53044673,26.55059256,26.57020571,26.58916795,26.60752152,26.62552306,26.64370941,26.6629847,26.68474775,26.71109481,26.74515989,26.79169919,26.85809223,26.95602934,27.10432977,27.33393764,27.69938581,28.31953675,29.57668583,26.2625,26.614,27.18175,27.933,33.33333333,83.33333333,60.44481982,33.33333333,57.80780781,29.02572084,33.33333333,43.35585586,25.50964074,33.33333333,35.92696111,37.25795869,-0.23,-1.91,-4.2,34,24.42857143,19.41666667,10.65384615,6.766666667,3,4.175438596,5.253218884,9.57400722,15.07389163,26.87,1
26.25,26.87,26.25,26.87,4,0.62,0.62,0,16.11721612,14.31623932,23.43324251,27.0464964,26.54333333,26.66571429,27.24833333,28.88884615,30.829,0.01230692,0.007660988,-0.013884641,-0.069883239,-0.128418048,26.60333333,26.65178571,26.90448718,28.03438746,29.65344262,26.25,26.26402234,26.28005926,26.29803086,26.31783359,26.33938038,26.36265692,26.38779829,26.41519388,26.44563649,26.4805474,26.52233794,26.57501952,26.64525995,26.74422054,26.89074733,27.11715011,27.48197794,28.11258308,29.41035154,26.715,26.661,27.03725,27.684,100,83.33333333,74.18355856,100,73.34834835,40.64360702,100,55.85585586,28.04751703,100,45.66029444,35.32732147,-0.05,-1,-2.97,35.33333333,24.85714286,15.5,10.26923077,6.75,0.113207547,0.16091954,0.258064516,0.389513109,0.592592593,26.71,0
26.71,26.71,26.71,26.71,1,0,0,48.0620155,36.93379791,30.14018692,26.43979058,30.19707565,26.61,26.66571429,27.09333333,28.74769231,30.7225,0.003757986,0.001660774,-0.014148622,-0.070881944,-0.130604606,26.68666667,26.66285714,26.82166667,27.87299145,29.51839344,26.87,26.83970112,26.81100593,26.78420463,26.75956672,26.73734509,26.71779708,26.7012294,26.68807755,26.67903642,26.6752737,26.67878587,26.69301171,26.72391897,26.78195438,26.8855605,27.06772009,27.39018125,27.98832477,29.28333396,26.71,26.6235,26.913,27.47666667,100,83.33333333,81.6722973,100,88.88888889,54.73796968,100,68.35585586,33.71039332,100,54.68468468,34.95156229,-0.21,-1.39,-2.88,35.66666667,16.28571429,15.58333333,10.26923077,6.766666667,0.028037383,0.061403509,0.064171123,0.097378277,0.147783251,26.9,1
26.86,26.9,26.86,26.9,4,0.04,0.04,59.61538462,50,29.05405405,26.1997406,29.89301447,26.82666667,26.72571429,26.98833333,28.61615385,30.60866667,0.002733598,0.006521274,-0.003273019,-0.059971506,-0.12116394,26.83166667,26.72142857,26.79192308,27.73612536,29.39306557,26.71,26.71648506,26.72010059,26.72113069,26.71991334,26.71683627,26.71233912,26.70693029,26.70123102,26.69606639,26.69263685,26.69283223,26.69980703,26.71904733,26.76036806,26.84167037,26.99617607,27.28815406,27.86049229,29.15466727,26.89,26.6175,26.7875,27.29666667,100,83.33333333,83.33333333,100,88.88888889,66.12862863,100,80.01126126,42.0267043,100,64.68468468,36.57580312,0.39,-0.72,-1.67,3,16.42857143,15.83333333,10.34615385,6.75,1.333333333,0.243478261,0.252631579,0.3866171,0.592592593,26.84,0
26.84,26.84,26.84,26.84,1,0,0,83.50515464,60.09615385,35.07109005,28.18877551,27.89644013,26.81666667,26.71428571,26.9025,28.48884615,30.49316667,0.000870106,0.004705882,-0.002323204,-0.057876902,-0.119802797,26.83833333,26.75,26.76910256,27.6045584,29.26950273,26.9,26.89082425,26.88201006,26.8731696,26.86398267,26.85420907,26.84370174,26.8324256,26.82049241,26.80822987,26.79631843,26.78605772,26.77988422,26.78238076,26.80225764,26.85625278,26.97694086,27.22993095,27.76444306,29.0419339,26.84,26.6835,26.7095,27.1695,100,100,87.5,100,88.88888889,75.01251251,100,91.66666667,52.99644996,100,74.68468468,40.20004395,0.59,0.13,-1.73,2,16,15.25,10.15384615,6.716666667,0.5,0.0625,0.06557377,0.098484848,0.148883375,27.3,1
26.88,27.3,26.88,27.3,5,0.42,0.42,46.34146341,47.64705882,37.09273183,28.58990944,27.60180995,27.01333333,26.76857143,26.83583333,28.36730769,30.3815,0.010612043,0.019852706,0.017296525,-0.037624568,-0.101426855,27.08,26.89642857,26.83025641,27.51649573,29.16480874,26.84,26.84254121,26.84420101,26.84497544,26.84479653,26.84355227,26.84111052,26.83734896,26.83219696,26.82570344,26.81815921,26.81033175,26.80393053,26.8025475,26.81358035,26.85218958,26.94955268,27.17144131,27.67199876,28.93183721,27.195,26.87,26.742,27.07783333,100,100,91.66666667,100,88.88888889,81.11861862,100,91.66666667,62.44536228,100,84.00900901,45.68914964,0.43,0.82,-0.86,3.333333333,16.71428571,15.5,10.11538462,6.766666667,1.5,0.299145299,0.322580645,0.494296578,0.738916256,27.3,0
27.3,27.3,27.3,27.3,0,0,0,91.54929577,58.7962963,40.52132701,29.94923858,28.66242038,27.14666667,26.88142857,26.80916667,28.24576923,30.27366667,0.00564833,0.015571026,0.018308414,-0.033483571,-0.098226181,27.22333333,27.02928571,26.90166667,27.4374359,29.06377596,27.3,27.27712706,27.2544201,27.23174632,27.20895931,27.18588807,27.16233316,27.13807214,27.11287879,27.08656655,27.05907961,27.03068246,27.00235832,26.97665587,26.95950625,26.96414219,27.01964215,27.19072511,27.63479888,28.85024535,27.3,26.987,26.824,27.0205,100,100,95.83333333,100,100,88.15065065,100,91.66666667,70.37344128,100,93.33333333,53.04312019,0.59,0.38,-0.57,2,16.71428571,15.41666667,10.11538462,6.716666667,0,0,0,0,0,28.19,1
28.37,28.37,28.19,28.19,2,0.18,-0.18,88.46153846,72.57142857,45.72192513,29.94923858,29.0885585,27.59666667,27.15857143,26.9325,28.14346154,30.18116667,0.021500181,0.037978013,0.046690801,0.001653615,-0.065973814,27.745,27.35642857,27.11410256,27.43330484,28.99545902,27.3,27.29885635,27.29544201,27.28976195,27.28179186,27.27147202,27.25869995,27.24332525,27.22515151,27.20395495,27.1795398,27.15187535,27.12141499,27.08982632,27.06165437,27.04810664,27.07571372,27.20711635,27.60131899,28.77273308,28.235,27.292,26.95775,27.03933333,0,75,93.75,0,83.33333333,89.81481481,0,79.16666667,75.21818694,0,83.33333333,59.23042408,1.29,1.27,0.09,2.333333333,2.428571429,10.5,10.03846154,6.683333333,0.857142857,0.823529412,0.19047619,0.199233716,0.29925187,28.21,1
28.21,28.21,28.21,28.21,1,0,0,100,90.75630252,69.89247312,34.12887828,33.00673607,27.9,27.35,27.07666667,28.04192308,30.09783333,0.011111111,0.031444241,0.041856457,0.005993773,-0.06272323,28.05166667,27.61928571,27.31064103,27.43823362,28.9308306,28.19,28.14544282,28.1005442,28.05496429,28.00835837,27.960368,27.91060998,27.85866384,27.80406061,27.74627973,27.6847699,27.61903144,27.54884899,27.47488711,27.40015806,27.33357998,27.29857097,27.35454889,27.66018709,28.74359643,28.21,27.556,27.08675,27.04366667,0,50,81.25,0,66.66666667,86.11111111,0,75,79.17370495,0,73.33333333,64.25106131,1.37,1.7,0.59,1,2,10.33333333,10.07692308,6.616666667,1,0.5,0.096774194,0.099236641,0.151133501,27.7,0
28.09,28.09,27.7,27.7,2,0.39,-0.39,100,87.64044944,74.64387464,34.28571429,34.19721871,28.03333333,27.49142857,27.14166667,27.91961538,30.00866667,-0.011890606,0.00758678,0.020571078,-0.007865989,-0.07693333,27.95166667,27.70678571,27.40653846,27.41290598,28.85221311,28.21,28.20677214,28.19905442,28.18674464,28.16967167,28.147592,28.120183,28.08703234,28.04762424,28.00132588,27.94738495,27.88496729,27.8133094,27.73217662,27.64311064,27.55268499,27.48085678,27.48286656,27.71516838,28.7169166,27.7975,27.7475,27.2155,27.0555,0,25,62.5,0,50,79.62962963,0,62.5,80.00422297,0,63.33333333,67.29836519,0.4,1.45,0.99,1.666666667,2.142857143,10.16666667,9.961538462,6.633333333,1.2,0.933333333,0.196721311,0.200772201,0.301507538,27.62,0
27.34,27.62,27.34,27.62,3,0.28,0.28,64.08450704,73.23943662,60.89385475,32.09459459,33.45701917,27.84333333,27.59428571,27.2,27.79423077,29.92083333,-0.00802107,0.00093187,0.015441176,-0.006268595,-0.076897368,27.745,27.73892857,27.48012821,27.39071225,28.77389617,27.7,27.72533861,27.74990544,27.7730117,27.79393433,27.811898,27.8260549,27.83546132,27.8390497,27.83559664,27.82369248,27.80173201,27.76798564,27.7209148,27.66017745,27.58951374,27.52468542,27.51543658,27.71365155,28.66607077,27.55,27.8185,27.34425,27.10083333,100,25,43.75,100,50,73.14814815,100,62.5,79.27224099,100,70,70.70566908,0.32,0.75,1.14,2,2,10.41666667,10.07692308,6.666666667,1.5,1.5,0.288,0.297709924,0.45,28.46,1
28.03,28.46,28.03,28.46,6,0.43,0.43,3.278688525,67.82178218,59.56284153,31.80803571,33.62336855,27.92666667,27.82571429,27.3625,27.71769231,29.848,0.019097637,0.022794948,0.040109639,0.026781006,-0.046502278,28.05333333,27.95535714,27.67397436,27.44002849,28.726,27.62,27.62526693,27.63299054,27.64295175,27.65478687,27.6679745,27.68181647,27.69541146,27.70761988,27.71701849,27.72184624,27.71995261,27.70879138,27.68559462,27.64812421,27.5971353,27.54374834,27.53112109,27.70428639,28.61376724,28.3525,28.029,27.508,27.22566667,100,50,37.5,100,50,66.66666667,100,62.5,77.08333333,100,70,73.13963964,0.27,1.75,1.54,3.666666667,2.714285714,10.91666667,10.26923077,6.7,1.636363636,2.210526316,0.549618321,0.584269663,0.895522388,28,0
28.31,28.31,28,28,4,0.31,-0.31,58.74125874,78.92857143,73.83863081,39.3810032,37.04801423,28.02666667,27.92571429,27.50833333,27.62346154,29.77333333,-0.000951475,0.002660119,0.017873372,0.013631111,-0.059561129,28.09,27.99892857,27.77205128,27.46094017,28.66540984,28.46,28.41826335,28.37729905,28.33744276,28.29895737,28.26199363,28.22654494,28.19239401,28.15904795,28.12565832,28.09092312,28.05297393,28.00927483,27.9566365,27.89168695,27.81285148,27.72699867,27.67045293,27.77985775,28.60607887,28.0775,27.9975,27.64475,27.30433333,0,50,37.5,0,33.33333333,55.55555556,0,50,71.875,0,60,73.67117117,-0.21,1.1,1.08,4.333333333,2.571428571,2.75,10.42307692,6.733333333,0.923076923,1.555555556,1.454545455,0.383763838,0.594059406,28.5,1
28.5,28.5,28.5,28.5,2,0,0,60.86956522,62.5,70.3962704,37.53814852,36.80800942,28.32,28.09714286,27.64416667,27.57192308,29.69783333,0.006355932,0.014338011,0.030958912,0.033660217,-0.040334031,28.32666667,28.1425,27.92461538,27.52586895,28.6236612,28,28.02091317,28.03772991,28.05061641,28.05979147,28.06549841,28.06796348,28.0673379,28.06361918,28.05654624,28.04546156,28.02913566,28.0055649,27.97181373,27.92418087,27.85963861,27.78159894,27.71988499,27.80187198,28.57577493,28.5,28.0555,27.80575,27.40966667,0,50,43.75,0,33.33333333,47.22222222,0,37.5,65.10416667,0,50,72.2027027,0.8,1.66,1.99,4,2.857142857,2.583333333,10.34615385,6.65,0.5,0.7,0.774193548,0.19330855,0.30075188,28.5,0
28.5,28.5,28.5,28.5,0,0,0,74.44444444,68.18181818,69.54436451,43.10699588,36.62138216,28.33333333,28.14142857,27.79333333,27.53,29.6295,0.005882353,0.012741764,0.025425762,0.03523429,-0.038120792,28.41666667,28.24321429,28.05628205,27.59461538,28.58438798,28.5,28.47604566,28.45377299,28.43259246,28.41195829,28.3913746,28.37038904,28.34856827,28.32544767,28.30044581,28.27273078,28.24102461,28.20333894,28.15667892,28.09692661,28.01972896,27.92527915,27.83690224,27.87168478,28.57198618,28.5,28.196,27.97175,27.54233333,0,25,43.75,0,33.33333333,41.66666667,0,25,56.77083333,0,40,68.73423423,0.88,1.2,2.25,2,2.571428571,2.5,10.30769231,6.6,0,0,0,0,0,28.55,1
28.55,28.55,28.55,28.55,1,0,0,52.08333333,56.43153527,72.319202,44.24498416,37.57575758,28.51666667,28.19,27.93083333,27.52923077,29.56266667,0.001168907,0.012770486,0.022167855,0.037079468,-0.034254916,28.525,28.34535714,28.17269231,27.67017094,28.54899454,28.5,28.49880228,28.4953773,28.48988887,28.48239166,28.47284365,28.46111671,28.44699889,28.43017907,28.41020061,28.38636539,28.35756354,28.32200336,28.2768413,28.21784862,28.13979672,28.04022332,27.9363669,27.9345163,28.56838687,28.55,28.396,28.10725,27.69483333,0,0,31.25,0,33.33333333,38.88888889,0,25,50,0,30,63.33333333,0.09,1.25,1.68,1,2.571428571,2.25,8.384615385,6.6,1,0.388888889,0.444444444,0.119266055,0.151515152,28.59,1
28.59,28.59,28.59,28.59,2,0,0,100,56.96721311,71.31782946,49.88235294,37.85584494,28.54666667,28.31714286,28.07666667,27.53,29.495,0.001517982,0.009635758,0.018283272,0.038503451,-0.030683167,28.56166667,28.44535714,28.27410256,27.74874644,28.51710383,28.55,28.54744011,28.54453773,28.54098333,28.53647833,28.53071091,28.52333501,28.51394961,28.50207163,28.48709028,28.46818269,28.44415995,28.41320202,28.37244684,28.31749404,28.24234754,28.14217866,28.02841187,27.99606467,28.56746753,28.59,28.4435,28.23625,27.81983333,0,0,18.75,0,16.66666667,33.33333333,0,25,43.75,0,20,56,0.59,0.4,1.88,1,2.571428571,2.333333333,8.461538462,6.566666667,2,0.777777778,0.857142857,0.236363636,0.304568528,28.59,0
28.59,28.59,28.59,28.59,0,0,0,100,72.58883249,72.72727273,50.11709602,37.66707169,28.57666667,28.45571429,28.18416667,27.54653846,29.42733333,0.000466581,0.004719112,0.014399338,0.037879951,-0.028454272,28.58333333,28.51357143,28.35307692,27.82726496,28.48743169,28.59,28.58787201,28.58545377,28.5826475,28.57929567,28.57517773,28.5700005,28.56338236,28.55482865,28.54369062,28.52909135,28.50978797,28.48392121,28.44859045,28.39924583,28.32926065,28.23174292,28.11265009,28.0554582,28.56859415,28.59,28.546,28.27175,27.94516667,0,0,6.25,0,0,25,0,25,39.0625,0,20,49.66666667,0.09,0.38,1.69,1,2.142857143,1.916666667,8.423076923,6.566666667,0,0,0,0,0,28.41,0
28.41,28.41,28.41,28.41,0,0,0,100,75.66137566,69.02654867,52.64452645,37.66707169,28.53,28.44857143,28.27666667,27.56730769,29.35433333,-0.004206099,-0.00135583,0.004715313,0.030568539,-0.032170151,28.5,28.50214286,28.38782051,27.89122507,28.4540765,28.59,28.5898936,28.58954538,28.58889712,28.58785913,28.58629443,28.58400015,28.58068383,28.57593146,28.56916078,28.55954567,28.54588338,28.52635273,28.49808379,28.45647208,28.39444549,28.30339434,28.18425257,28.10891238,28.56966445,28.41,28.528,28.29175,28.0465,0,0,0,0,0,19.44444444,0,12.5,32.8125,0,20,44.33333333,-0.09,0.71,1.57,0.666666667,1.285714286,1.916666667,8.115384615,6.533333333,0,0,0,0,0,28.65,1
28.65,28.66,28.65,28.65,3,0.01,0,18.18181818,47.96747967,65.54621849,53.36658354,36.72727273,28.55,28.54142857,28.315,27.58846154,29.2885,0.003502627,0.003803994,0.011831185,0.038477624,-0.021800365,28.56,28.5525,28.44525641,27.9714245,28.43098361,28.41,28.41899468,28.42795454,28.43683457,28.44557183,28.45407361,28.46220005,28.46973934,28.47637258,28.48162235,28.48477284,28.48473586,28.47981164,28.46725446,28.44253045,28.39833412,28.32471547,28.21811469,28.13902115,28.56168122,28.6525,28.5585,28.37725,28.16733333,0,0,0,0,0,13.88888889,0,0,25,0,20,40,0.1,1.03,1.35,1,1.142857143,2,8.153846154,6.55,3,2.625,1.5,0.367924528,0.458015267,28.64,0
