OpenPrice,HighestPrice,LowestPrice,ClosePrice,Volume,High-Low,Close-Open,close-rsi %3,close-rsi %7,close-rsi %12,close-rsi %26,close-rsi %60,close-ma3,close-ma7,close-ma12,close-ma26,close-ma60,close-bias3,close-bias7,close-bias12,close-bias26,close-bias60,close-wma3,close-wma7,close-wma12,close-wma26,close-wma60,close-es0.0,close-es0.05,close-es0.1,close-es0.15,close-es0.2,close-es0.25,close-es0.3,close-es0.35,close-es0.4,close-es0.45,close-es0.5,close-es0.55,close-es0.6,close-es0.65,close-es0.7,close-es0.75,close-es0.8,close-es0.85,close-es0.9,close-es0.95,di,close-macd5,close-macd10,close-macd15,%K-4,%D-4,slow %D-4,%K-6,%D-6,slow %D-6,%K-8,%D-8,slow %D-8,%K-10,%D-10,slow %D-10,close-momentum5,close-momentum10,close-momentum15,volume_ma3,volume_ma7,volume_ma12,volume_ma26,volume_ma60,volume_ratio_3,volume_ratio_7,volume_ratio_12,volume_ratio_26,volume_ratio_60,Y
59.08,59.45,59.08,59.31,36277,0.37,0.23,44.02515723,48.63387978,74.59459459,75.88294652,54.72616633,59.26666667,59.10142857,58.82916667,57.37769231,55.89333333,0.000731159,0.003529042,0.008173383,0.033676985,0.06112834,59.20333333,59.1775,59.04205128,58.16660969,56.42986339,58.8,58.84341411,58.88450555,58.92303084,58.95872249,58.99128663,59.02039681,59.04567825,59.06667144,59.0827555,59.09299801,59.09587518,59.08876486,59.06702848,59.02228267,58.93885292,58.78562264,58.49615175,57.93054379,56.97130983,59.2875,59.2365,59.00275,58.418,62.16216216,39.29534156,56.72399946,62.16216216,53.59377286,61.82027411,62.16216216,54.74592488,58.28241218,62.16216216,56.63096451,54.09660781,0.32,0.6,3.07,27004.33333,20968.28571,22086.08333,16129.61538,14273.03333,1.343376989,1.730088978,1.642527534,2.249092687,2.541646135,1
60.2,60.53,59.73,59.97,20031,0.8,-0.23,51.0989011,59.82905983,76.9041769,73.64939361,57.11954304,59.36,59.26857143,59.02,57.54807692,55.9695,0.01027628,0.011834747,0.016096239,0.042085213,0.071476429,59.555,59.39464286,59.2175641,58.35863248,56.56352459,59.31,59.28667071,59.26745055,59.25195463,59.2397445,59.23032166,59.22311904,59.21748739,59.21266858,59.20773998,59.20149901,59.19223135,59.17725892,59.15206851,59.10859787,59.03163969,58.89049811,58.61822899,58.06848941,57.08824434,60.05,59.4605,59.14275,58.65816667,30,28.71841849,43.41857959,30,43.37638156,59.1714329,30,55.32925822,59.20336981,30,53.26732814,54.74820792,0.7,1.12,2.99,25071,21882.14286,22319,16392.26923,14448.08333,0.798970923,0.91540395,0.897486447,1.221978465,1.386412269,1
60.06,60.48,59.97,60.34,31120,0.51,0.28,56.7961165,69.83050847,77.45803357,74.04994571,59.23232323,59.87333333,59.48142857,59.2025,57.73269231,56.05116667,0.007794232,0.014434277,0.019213716,0.04516172,0.076516397,60.045,59.6625,59.42064103,58.5654416,56.70681967,59.97,59.93583354,59.89974506,59.86229319,59.8239489,59.78508041,59.74593571,59.70662059,59.66706743,59.62698299,59.5857495,59.54222724,59.49435535,59.43834453,59.36701851,59.26622977,59.10639849,58.82099464,58.25864047,57.23233213,60.2825,59.6775,59.28975,58.88366667,72.54901961,42.39138768,38.10729488,72.54901961,43.28839764,55.02149143,72.54901961,53.0139571,58.56362275,72.54901961,54.05164187,55.45413141,0.65,1.49,3.22,29142.66667,25171.14286,23006.5,17282.76923,14853.48333,1.067850117,1.236336394,1.352661204,1.800637362,2.095131445,0
60.53,60.67,59.87,60.25,6056,0.8,-0.28,100,72.78287462,76.9041769,75.05219207,59.76874003,60.18666667,59.66142857,59.33083333,57.92115385,56.11733333,0.001052282,0.009865192,0.015492226,0.040207178,0.073643319,60.23333333,59.85464286,59.58179487,58.75190883,56.84448634,60.34,60.31979168,60.29597451,60.26834398,60.23678978,60.2012701,60.16178071,60.1183172,60.07082697,60.01914235,59.96287475,59.90122498,59.83261321,59.75392395,59.65891296,59.53467232,59.35311879,59.04884545,58.46677642,57.38771552,60.26,59.7825,59.4215,59.09133333,47.5,53.05279544,40.86448579,47.5,39.15378226,49.94157715,47.5,47.53841362,56.90655232,47.5,56.26830853,56.67600727,1.45,1.45,2.57,19069,22986,20794.33333,17339.38462,14845.58333,0.317583513,0.263464718,0.291233189,0.349262683,0.407932775,0
60.01,60.2,59.55,60.06,8180,0.65,0.05,91.96428571,69.56521739,71.38888889,75.84388186,58.15865187,60.21666667,59.77428571,59.43166667,58.11653846,56.16933333,-0.002601716,0.004779886,0.010572366,0.033440766,0.069266741,60.17,59.95428571,59.69397436,58.91034188,56.9737541,60.25,60.25348958,60.25459745,60.2527516,60.24735796,60.23781753,60.22353421,60.20391102,60.17833079,60.14611406,60.10643738,60.05817374,59.99956793,59.92755057,59.83623907,59.71350424,59.53249503,59.22901863,58.64509878,57.53082974,59.9675,59.9695,59.54975,59.25383333,78.46153846,57.12763952,45.32256028,78.46153846,49.25451486,47.84647218,78.46153846,48.21149054,54.86746526,78.46153846,55.00731952,57.09576383,0.75,1.21,1.91,15118.66667,20914.28571,19471.83333,17385.15385,14855.1,0.541053003,0.391120219,0.420093982,0.4705164,0.550652638,0
60.06,60.48,59.92,60.01,11996,0.56,-0.05,56.92307692,62.61980831,66.57534247,77.31182796,56.53813915,60.10666667,59.82,59.52833333,58.30846154,56.22516667,-0.001608252,0.003176195,0.008091385,0.029181673,0.067315645,60.06666667,60.01321429,59.78294872,59.05059829,57.0996776,60.06,60.06967448,60.07945975,60.08891274,60.09747159,60.10445438,60.10906026,60.11036886,60.10733232,60.09875132,60.08321869,60.05899556,60.02374076,59.97390787,59.90336735,59.80012818,59.63799603,59.35366583,58.7865889,57.65728826,60.105,60.133,59.68475,59.3795,16.07142857,53.64549666,51.55432982,16.07142857,51.1240248,46.63181233,16.07142857,41.18195757,52.18706639,16.07142857,47.4840276,56.18348105,0.04,1.02,1.3,8744,18937.85714,18680.08333,17568.80769,14973.48333,1.371912168,0.633440199,0.642181289,0.682801031,0.801149588,0
59.92,60.15,59.41,60.01,8530,0.74,0.09,0,55.79710145,65.67567568,76.79914071,57.08844689,60.02666667,59.99285714,59.62916667,58.45538462,56.28266667,-0.000277654,0.000285748,0.006386696,0.026594905,0.066225244,60.01833333,60.06071429,59.85705128,59.17663818,57.22377049,60.01,60.01298372,60.01694597,60.02183691,60.02749432,60.0336136,60.03971808,60.0451291,60.04893293,60.0499381,60.04660934,60.03694756,60.01824445,59.98654011,59.93535714,59.85259614,59.71239682,59.45211596,58.90893001,57.77492384,59.895,60.102,59.78125,59.4625,81.08108108,55.77851203,54.90111091,81.08108108,54.27717795,46.74571318,81.08108108,49.08494985,50.52123021,81.08108108,48.2844434,54.71755799,-0.33,0.74,1.16,9568.666667,17455.71429,18254.75,17211.42308,15043.31667,0.891451265,0.488665194,0.467275641,0.495601088,0.567029212,0
60.15,60.15,59.64,59.73,3814,0.51,-0.42,0,82.35294118,66.57534247,73.46437346,57.33106672,59.91666667,60.05285714,59.7025,58.60230769,56.33316667,-0.003115438,-0.005376216,0.000460617,0.019243138,0.060298995,59.87,59.995,59.8725641,59.27105413,57.33679781,60.01,60.01014919,60.0106946,60.01177554,60.01349886,60.0159034,60.01891542,60.02229519,60.02557317,60.02797214,60.02830467,60.02482116,60.01494667,59.99475107,59.95775,59.8919471,59.77191746,59.53579857,59.01903701,57.88667765,59.8125,60.008,59.84275,59.52916667,17.64705882,48.31527673,53.71673124,17.64705882,52.21835442,48.21937532,17.64705882,50.68403609,49.97374848,17.64705882,42.81838005,52.68195168,-0.52,0.04,0.88,8113.333333,12818.14286,17897.83333,16878.38462,15021.25,0.470090386,0.297547004,0.21309842,0.225969492,0.253906965,1
59.73,60.06,59.5,59.78,7346,0.56,0.05,0,62.80487805,61.34020619,73.46437346,56.40050697,59.84,60.02571429,59.76833333,58.71692308,56.38283333,-0.001002674,-0.004093484,0.000195198,0.01810512,0.060251791,59.80166667,59.92678571,59.88448718,59.3582906,57.44980874,59.73,59.74400746,59.75806946,59.77226633,59.78669977,59.80147585,59.81667463,59.83230331,59.84822927,59.86408746,59.87915234,59.89215164,59.900968,59.9020882,59.889425,59.85146033,59.76353397,59.56492878,59.09013331,57.97884377,59.78,59.912,59.84725,59.585,50,41.19989212,49.73479439,50,48.46018449,49.0813398,50,49.16376582,49.2759786,50,46.03266576,51.22163494,-0.28,0.98,0.98,6563.333333,11006,16730.66667,16507.61538,15022.63333,1.119248349,0.667454116,0.439073956,0.445006733,0.488995493,0
59.69,59.97,59.22,59.36,10741,0.75,-0.33,15.15151515,40.77669903,60.42216359,70.4109589,56.30821338,59.62333333,59.88571429,59.77583333,58.81730769,56.42083333,-0.004416615,-0.008778626,-0.006956546,0.009226745,0.052093642,59.56166667,59.76035714,59.82166667,59.40592593,57.54742077,59.78,59.77820037,59.77780695,59.77883995,59.78133995,59.78536896,59.79100239,59.79830616,59.80729171,59.81783936,59.82957617,59.8416834,59.8525808,59.85935733,59.8565975,59.83359525,59.76682717,59.59718946,59.15911998,58.06890158,59.4775,59.814,59.89175,59.63783333,18.66666667,41.84870164,46.78559563,18.66666667,43.65462893,49.83148091,18.66666667,47.74709915,48.32820872,18.66666667,47.41389554,50.72589749,-0.65,0.05,0.51,7300.333333,8094.714286,15735.58333,16484.11538,15060.71667,1.47130268,1.326915271,0.682593061,0.651596992,0.713179873,1
59.73,60.53,59.69,60.34,29118,0.84,0.61,6.666666667,4.62962963,51.14503817,67.01434159,54.7979798,59.82666667,59.89857143,59.83,58.95730769,56.469,0.008580343,0.007369601,0.008524152,0.023452433,0.068550886,59.92,59.87392857,59.90846154,59.51871795,57.67591803,59.36,59.38091002,59.40178069,59.42282599,59.44426799,59.46634224,59.48930072,59.51340716,59.53891668,59.56602771,59.59478808,59.62492587,59.65554848,59.68458226,59.70761825,59.71519643,59.68546174,59.56161104,59.17920798,58.1334565,60.225,59.838,59.9855,59.73583333,77.38095238,40.92366947,43.07188499,77.38095238,43.47453125,48.86815031,77.38095238,48.35109075,47.74535042,77.38095238,48.93577456,49.9563785,0.33,0.37,1.35,15735,11389.28571,16009.5,17157.34615,15436.91667,1.850524309,2.556613358,1.81879509,1.697115611,1.88625751,0
60.71,60.99,60.11,60.29,16046,0.88,-0.42,71.03448276,52.28426396,57.23830735,71.1627907,55.92942142,59.99666667,59.93142857,59.95416667,59.09346154,56.51866667,0.004889161,0.005983028,0.005601501,0.020248238,0.066727217,60.15166667,59.97178571,59.97923077,59.6174359,57.80119672,60.34,60.2920455,60.24617807,60.2024239,60.1608536,60.12158556,60.08479021,60.0506925,60.01956667,59.99171247,59.96739404,59.94670923,59.92932909,59.91397847,59.89733278,59.87139733,59.81636939,59.67836939,59.29528718,58.24378368,60.42,59.943,60.0225,59.83516667,20.45454545,41.62554113,41.39945109,20.45454545,44.20505073,47.71498796,20.45454545,44.97040893,47.42434984,20.45454545,47.9812291,49.42776859,0.56,-0.05,1.02,18635,12513,15771.25,17585.42308,15646.86667,0.861067883,1.28234636,1.01742094,0.912460276,1.025508835,0
59.92,60.01,59.31,59.59,4654,0.7,-0.33,67.5862069,56.28415301,70.4109589,70.58139535,56.13673806,60.07333333,59.87142857,59.9775,59.22230769,56.56366667,-0.008045722,-0.004700549,-0.006460756,0.006208679,0.053503132,59.94833333,59.88642857,59.92320513,59.65421652,57.90189617,60.29,60.29010228,60.28561781,60.27686358,60.26417072,60.24789639,60.22843706,60.20624238,60.18182667,60.15577061,60.12869702,60.10119008,60.07359745,60.04558601,60.01513294,59.97604799,59.91109551,59.77011398,59.39475846,58.34609449,59.625,59.9055,59.95675,59.86366667,40,39.12554113,40.88086334,40,37.35820389,44.89515895,40,40.16271662,46.4182531,40,44.72632714,48.49523712,-0.19,-0.66,-0.1,16606,11464.14286,13136,17465.80769,15658.33333,0.280260147,0.405961445,0.354293544,0.266463486,0.297221927,0
59.03,59.03,58.15,58.2,8957,0.88,-0.83,56.64739884,41.53225806,53.64583333,69.05574516,55.49674267,59.36,59.61285714,59.83,59.26923077,56.5925,-0.019541779,-0.023700544,-0.027243858,-0.018040234,0.028404824,59.01166667,59.46857143,59.64974359,59.57849003,57.95554645,59.59,59.62500511,59.65956178,59.69302954,59.72483414,59.7544741,59.78153112,59.80568483,59.82673067,59.84459678,59.85934851,59.87115454,59.88015847,59.8861309,59.88759306,59.879536,59.84687641,59.74309688,59.41428262,58.40828977,58.395,59.6285,59.77025,59.77433333,5.681818182,35.879329,39.38852018,5.681818182,35.36399711,42.0860994,5.681818182,38.86401532,46.12851032,5.681818182,40.54450896,46.92285716,-1.16,-1.86,-0.6,9885.666667,11525.14286,12213.16667,17159.03846,15686.58333,0.906059278,0.77717041,0.733388829,0.521998947,0.570997508,0
58.29,58.29,57.45,57.96,20224,0.84,-0.33,0,26.61498708,30.6345733,56.46186441,53.38817078,58.58333333,59.36,59.63166667,59.30153846,56.61416667,-0.010640114,-0.023584906,-0.028033204,-0.022622321,0.023772024,58.31166667,59.05535714,59.36205128,59.48150997,58.00038251,58.2,58.27125026,58.34595618,58.42395443,58.50496683,58.58861852,58.67445934,58.76198969,58.85069227,58.94006855,59.02967426,59.119135,59.20809508,59.29598509,59.38131514,59.459652,59.51750113,59.51163235,59.29285436,58.39787528,57.915,59.316,59.565,59.69983333,60.71428571,31.71266234,37.0857684,60.71428571,37.1497114,40.20102055,60.71428571,36.3181659,44.53266232,60.71428571,38.76978369,45.29910358,-2.38,-2.05,-1.35,11278.33333,13869.42857,11305.16667,17378.69231,15958.75,1.79317275,1.458171106,1.788916572,1.163723924,1.267267173,1
57.64,58.57,57.64,58.52,6752,0.93,0.88,0,26.89295039,23.1981982,54.40251572,52.54104769,58.22666667,59.18,59.4875,59.33384615,56.66383333,0.005037783,-0.011152416,-0.016263921,-0.01371639,0.03275752,58.28,58.84535714,59.19102564,59.42361823,58.06286885,57.96,57.97556251,57.99859562,58.02959316,58.06899337,58.11715463,58.1743378,58.24069639,58.31627691,58.40103085,58.49483713,58.59752425,58.70885705,58.82839031,58.9549206,59.084739,59.2060009,59.2788875,59.15956892,58.37598152,58.3125,58.9335,59.38575,59.63483333,94.62365591,50.25493995,39.24311811,94.62365591,49.80920961,41.226784,94.62365591,45.94024054,43.93968788,94.62365591,46.62500642,45.21320146,-1.77,-1.49,-1.45,11977.66667,13784.57143,11363.16667,16975.46154,15789.15,0.563715804,0.489822991,0.59420056,0.397750599,0.427635433,1
58.29,58.85,57.96,58.75,5355,0.89,0.46,25.57077626,35.48387097,32.38289206,54.40251572,55.95523581,58.41,59.09285714,59.37833333,59.35692308,56.72516667,0.005820921,-0.005802007,-0.010581862,-0.010224975,0.035695503,58.54166667,58.73785714,59.0775641,59.38037037,58.13126776,58.52,58.49277813,58.46785956,58.44643897,58.42979867,58.41928866,58.41630134,58.42224374,58.43851076,58.46646388,58.50741856,58.56263834,58.63331423,58.7204537,58.82444442,58.94355425,59.06880072,59.16505437,59.09561203,58.38318244,58.5775,58.565,59.254,59.53666667,88.76404494,62.44595119,45.07322062,88.76404494,51.7063917,42.59876074,88.76404494,50.78574616,44.14243542,88.76404494,47.39330281,45.1240874,-0.84,-0.98,-1.59,10777,13015.14286,11127.75,16301.80769,15515.35,0.496891528,0.411443813,0.481229359,0.328491177,0.345142069,0
58.8,59.22,58.52,58.71,2753,0.7,-0.09,76.69902913,42.65060241,36.76767677,53.22580645,57.42534302,58.66,58.86,59.27,59.35692308,56.79516667,0.00085237,-0.00254842,-0.009448287,-0.010898865,0.033714723,58.69166667,58.64214286,58.97474359,59.33245014,58.19634426,58.75,58.73713891,58.72178596,58.70446585,58.68595973,58.66732216,58.6498904,58.63528531,58.62540431,58.62240875,58.62870928,58.64695109,58.67998854,58.7307949,58.80211109,58.89516569,59.00504058,59.10279622,59.06105083,58.40152332,58.79,58.398,59.15175,59.43716667,27.14285714,67.81121093,53.0561911,27.14285714,52.82111032,44.03477067,27.14285714,51.84526997,44.65470677,27.14285714,48.34288264,45.67653766,0.51,-1.07,-1.54,4953.333333,9248.714286,10357.5,15153.76923,15078.91667,0.555787349,0.297662996,0.265797731,0.181670973,0.182572798,1
58.99,59.87,58.99,59.73,11846,0.88,0.74,95.18072289,24.6105919,36.84210526,50,58.65622424,59.06333333,58.78,59.24666667,59.39076923,56.89916667,0.011287319,0.01616196,0.008157984,0.005711843,0.049751754,59.22666667,58.85964286,59.04551282,59.36008547,58.29256831,58.71,58.71135695,58.7111786,58.70916988,58.70519195,58.69933054,58.69196712,58.68384986,58.67616172,58.67058394,58.66935464,58.6753231,58.69199312,58.72351669,58.77447777,58.84887426,58.94603246,59.04387678,59.02594574,58.41694715,59.58,58.635,59.13175,59.39183333,84.09090909,73.65536677,63.54186721,84.09090909,60.16959516,47.83666922,84.09090909,52.68401456,45.19632225,84.09090909,51.75197355,46.24846844,1.77,0.37,-0.33,6651.333333,8648.714286,10633.83333,14684.38462,14610.31667,1.780996291,1.369683355,1.113991505,0.806707282,0.810796937,1
60.06,60.25,59.78,59.92,8125,0.47,-0.14,96.89922481,43.30143541,47.65100671,54.55486542,62.86067601,59.45333333,58.82714286,59.2625,59.43192308,57.00483333,0.007849294,0.01857743,0.011094706,0.00821237,0.051138939,59.655,59.14464286,59.14910256,59.39928775,58.39161202,59.73,59.67906785,59.62811786,59.57687548,59.52503839,59.47233264,59.41859014,59.36384745,59.30846469,59.25326277,59.19967732,59.1499277,59.10719587,59.07578585,59.06113444,59.0691557,59.10282597,59.14679527,59.09635117,58.48259979,59.9675,59.0455,59.18075,59.39183333,29.78723404,57.44626131,65.33969755,29.78723404,64.18716447,52.64053044,29.78723404,53.85060063,46.30634621,29.78723404,52.86403029,46.79348192,1.4,-0.42,-0.09,7574.666667,9144.571429,10993.08333,14170.07692,14321.56667,1.072654462,0.88850528,0.739101101,0.573391383,0.5673262,0
59.5,59.97,59.27,59.92,11673,0.7,0.42,96.8,54.49591281,51.61839864,55.43147208,63.01313629,59.85666667,59.07285714,59.27416667,59.475,57.1245,0.001058083,0.014340645,0.010895697,0.007482135,0.048936971,59.88833333,59.41785714,59.25025641,59.4354416,58.48719126,59.92,59.90795339,59.89081179,59.86853132,59.84100768,59.80808316,59.76957704,59.72534661,59.67538588,59.61996825,59.55983866,59.49646024,59.43231752,59.3712608,59.31879411,59.28186677,59.26626078,59.26277598,59.17871605,58.5544698,59.77,59.337,59.13525,59.3695,92.85714286,58.46953578,64.3455937,92.85714286,69.54430733,58.03962977,92.85714286,60.45774349,48.84322457,92.85714286,54.41164933,47.34106939,1.17,-0.37,-0.09,10548,9532.571429,11353.66667,14094.65385,14110.18333,1.10665529,1.224538425,1.028126009,0.828186355,0.827274864,0
59.73,59.87,59.55,59.55,2145,0.32,-0.18,100,87.71929825,51.20274914,55.71428571,65.26360544,59.79666667,59.3,59.29,59.50192308,57.23883333,-0.004125091,0.004215852,0.004385225,0.000807989,0.040377599,59.735,59.53714286,59.29269231,59.44099715,58.56671585,59.92,59.91939767,59.91708118,59.9122797,59.90420154,59.89202079,59.87487311,59.85187131,59.82215435,59.78498571,59.73991933,59.68705313,59.62739051,59.56331952,59.49915587,59.44140008,59.39700862,59.36135958,59.25284445,58.62274631,59.63,59.5475,59.05625,59.35183333,0,51.6838215,60.31374634,0,53.77369801,58.70037783,0,59.74751621,51.45366218,0,52.36619479,47.77956596,0.84,-0.04,-0.18,7314.333333,6949.857143,10637.33333,13865.73077,13851.78333,0.29325981,0.308639438,0.201648283,0.154697941,0.154853707,0
59.97,60.29,59.22,59.31,5841,1.07,-0.66,33.92857143,82.98755187,51.64644714,53.45849802,64.38758389,59.59333333,59.41285714,59.20416667,59.51423077,57.339,-0.004754447,-0.001731227,0.001787599,-0.003431629,0.034374509,59.49166667,59.53964286,59.29576923,59.42678063,58.63462295,59.55,59.56846988,59.58670812,59.60434195,59.62084031,59.6355052,59.64746193,59.65565496,59.65886174,59.65574357,59.64495967,59.62537922,59.59643431,59.55865769,59.51440911,59.46855006,59.4276069,59.38965564,59.28256,58.669109,59.5325,59.696,59.047,59.33316667,8.411214953,32.76389796,50.09087914,8.411214953,40.38155968,56.81290583,8.411214953,53.20963237,53.56509549,8.411214953,49.20731628,48.22766488,-0.42,1.11,-0.47,6553,6819.714286,8697.583333,13269.15385,13751.66667,0.891347474,0.856487494,0.671565856,0.440193856,0.424748515,0
59.22,59.78,58.34,58.43,8981,1.44,-0.79,0,68.89952153,39.76143141,51.56555773,62.80357904,59.09666667,59.36714286,59.04916667,59.48192308,57.4315,-0.011280952,-0.015785548,-0.010485612,-0.017684752,0.017385929,58.91,59.29392857,59.17666667,59.34646724,58.67039344,59.31,59.32292349,59.33767081,59.35415129,59.37216806,59.3913763,59.41123858,59.43097924,59.4495447,59.46558461,59.47747983,59.48345857,59.48186059,59.4716275,59.45308638,59.42891255,59.40408552,59.3777073,59.285304,58.70115355,58.745,59.529,59.082,59.26416667,6.25,26.87958945,42.44921117,6.25,36.89941682,54.15929025,6.25,42.16292538,53.09293109,6.25,49.26413447,49.09962743,-1.49,0.47,-0.93,5655.666667,7337.714286,8108.833333,12742.19231,13643.23333,1.587964873,1.223950627,1.107557602,0.704823768,0.658275042,1
58.66,58.89,58.34,58.71,3097,0.55,0.05,0,44.16058394,34.12969283,46.11829945,61.59632261,58.81666667,59.36714286,58.97583333,59.44423077,57.52866667,-0.001813545,-0.011069134,-0.004507496,-0.01235159,0.02053469,58.71666667,59.12964286,59.12448718,59.28928775,58.71231148,58.43,58.47464617,58.52076708,58.56862269,58.61843361,58.67034407,58.72437157,58.78034273,58.83781788,58.89601307,58.95373992,59.00940221,59.06111635,59.10705787,59.14616046,59.17918441,59.20926841,59.2355512,59.1997736,58.68759587,58.6625,59.268,59.15675,59.20983333,67.27272727,20.48348556,32.95269862,67.27272727,34.09638652,49.81375547,67.27272727,39.47651067,51.67927666,67.27272727,49.91997862,50.21464692,-1.21,0.19,-1.63,5973,7386.857143,7979.083333,11867.80769,13347.4,0.518499916,0.419258142,0.388139824,0.260958054,0.232030208,1
58.71,59.13,58.57,58.94,2685,0.56,0.23,20,50,41.91176471,45.41198502,62.04047914,58.69333333,59.25428571,59.0375,59.44961538,57.6235,0.004202635,-0.005304017,-0.001651493,-0.008572223,0.022846582,58.77833333,59.02285714,59.11897436,59.25193732,58.7585847,58.71,58.69823231,58.69107671,58.6887934,58.69168672,58.70008602,58.71431147,58.73461996,58.76112715,58.79370588,58.83186996,58.87467122,58.92066981,58.96808762,59.01531233,59.06188831,59.10941473,59.15671852,59.15079624,58.68871608,58.895,59.093,59.215,59.12116667,66.07142857,37.0013427,29.28207892,66.07142857,40.14375228,45.80652011,66.07142857,44.3425821,50.74144067,66.07142857,47.06475589,50.25862187,-0.61,0.19,-1.35,4921,6078.142857,7456.416667,11243.96154,13175.25,0.545620809,0.441746774,0.360092538,0.23879484,0.203791199,1
58.94,59.08,58.66,58.99,2864,0.42,0.05,36.69064748,31.96347032,58.64485981,50.69860279,61.81969256,58.88,59.12142857,59.12333333,59.43730769,57.71683333,0.001868207,-0.002223028,-0.002255173,-0.007525706,0.022058845,58.92666667,58.95678571,59.11166667,59.21789174,58.80338798,58.94,58.92791162,58.91510767,58.90231901,58.89033734,58.8800215,58.87229344,58.86811698,58.86845086,58.87416765,58.88593498,58.90406917,58.92840189,58.95825695,58.99271863,59.03141623,59.07553178,59.12421074,59.12971662,58.70128027,58.93,58.953,59.25025,59.02183333,78.57142857,54.5413961,34.72645345,78.57142857,37.76279989,40.5096022,78.57142857,43.65264703,49.61251973,78.57142857,46.04549425,50.12384101,-0.32,0.28,-0.6,2882,5326.571429,6009.75,9958.846154,13087.81667,0.993754337,0.537681704,0.476558925,0.287583517,0.218829471,1
58.85,59.59,58.85,59.22,4894,0.74,0.37,100,27.31707317,62.59168704,48.32635983,61.676397,59.05,59.02142857,59.18166667,59.40846154,57.835,0.002878916,0.003364395,0.000647723,-0.003172301,0.023947437,59.09666667,58.98142857,59.12653846,59.20179487,58.85267213,58.99,58.98689558,58.98251077,58.97684785,58.97006747,58.96250538,58.95468803,58.94734094,58.94138034,58.93787544,58.93796749,58.94273804,58.95304113,58.96936702,58.99190304,59.02106217,59.05842543,59.10407913,59.11574496,58.71571626,59.22,58.8905,59.29325,58.99483333,50,65.4788961,44.37628012,50,46.09613323,39.23000807,50,46.17924278,48.6536,50,48.33120854,50.1226736,0.79,-0.51,1.02,3481,4358.142857,5854.916667,9376.653846,12791.25,1.40591784,1.122955387,0.835878677,0.521934592,0.382605297,0
58.94,59.31,58.75,59.13,2470,0.56,0.19,100,34.64912281,59.30851064,45.89266156,65.44662309,59.11333333,58.96142857,59.21333333,59.36192308,57.95316667,0.000281944,0.002859012,-0.001407341,-0.003906933,0.020306627,59.13666667,59.00857143,59.11858974,59.18116809,58.89513115,59.22,59.20834478,59.19625108,59.18352718,59.17001349,59.15562634,59.14040641,59.12456933,59.10855214,59.09304395,59.07898374,59.06750592,59.05982468,59.05708856,59.06033213,59.07079663,59.09074034,59.12146726,59.12617046,58.74093045,59.08,58.9575,59.24325,59.0405,67.85714286,65.625,55.66165873,67.85714286,56.00378788,41.83371277,67.85714286,43.05424278,46.47816241,67.85714286,46.70783191,49.61825944,0.42,-0.79,1.17,3409.333333,4404.571429,5614.5,8274.730769,12658.25,0.724481815,0.560781007,0.439932318,0.298499138,0.195129659,0
59.22,59.27,57.96,58.2,10321,1.31,-1.02,75.67567568,39.5,55.24861878,43.16384181,65.44662309,58.85,58.80285714,59.17083333,59.28307692,58.04416667,-0.01104503,-0.010252174,-0.016407295,-0.01826958,0.002684737,58.68,58.81821429,58.96269231,59.09509972,58.90322404,59.13,59.13391724,59.13662511,59.13802908,59.1380027,59.13640659,59.13312192,59.12809927,59.12142086,59.11336978,59.10449187,59.09562826,59.08789481,59.08260757,59.08123249,59.08559747,59.09859227,59.12274717,59.12655341,58.76038392,58.4075,58.9065,59.08725,59.07333333,18.32061069,53.68729553,59.83314693,18.32061069,58.01555633,45.35306935,18.32061069,45.34431911,44.67776278,18.32061069,45.56116958,48.88797337,-0.74,-1.72,-0.32,5895,5044.571429,6245.166667,8438.769231,12597.88333,1.750805768,2.045961713,1.65263804,1.22304565,0.819264612,0
57.68,57.82,57.22,57.45,7266,0.6,-0.23,18.4,29.36802974,44.345898,39.42208462,61.77739431,58.26,58.66285714,58.98083333,59.18269231,58.10716667,-0.013903193,-0.020675044,-0.025954759,-0.029277011,-0.011309563,57.98,58.48,58.69794872,58.95931624,58.88374317,58.2,58.24669586,58.29366251,58.34070436,58.38760054,58.43410165,58.47993658,58.52483474,58.56856834,58.6110164,58.65224594,58.69259554,58.73273688,58.77369492,58.81686274,58.8641981,58.91887382,58.9843351,59.03389807,58.73236473,57.485,58.6245,58.85875,59.01816667,38.33333333,43.62777172,57.10474084,38.33333333,53.192324,48.5357256,38.33333333,49.08458391,44.16213172,38.33333333,40.10878862,47.45768729,-1.54,-2.1,-1.3,6685.666667,4799.571429,5863.5,8403.615385,12506.1,1.086802613,1.513885168,1.239191609,0.864627862,0.580996474,0
