OpenPrice,HighestPrice,LowestPrice,ClosePrice,Volume,High-Low,Close-Open,close-rsi %3,close-rsi %7,close-rsi %12,close-rsi %26,close-rsi %60,close-ma3,close-ma7,close-ma12,close-ma26,close-ma60,close-bias3,close-bias7,close-bias12,close-bias26,close-bias60,close-wma3,close-wma7,close-wma12,close-wma26,close-wma60,close-es0.0,close-es0.05,close-es0.1,close-es0.15,close-es0.2,close-es0.25,close-es0.3,close-es0.35,close-es0.4,close-es0.45,close-es0.5,close-es0.55,close-es0.6,close-es0.65,close-es0.7,close-es0.75,close-es0.8,close-es0.85,close-es0.9,close-es0.95,di,close-macd5,close-macd10,close-macd15,%K-4,%D-4,slow %D-4,%K-6,%D-6,slow %D-6,%K-8,%D-8,slow %D-8,%K-10,%D-10,slow %D-10,close-momentum5,close-momentum10,close-momentum15,volume_ma3,volume_ma7,volume_ma12,volume_ma26,volume_ma60,volume_ratio_3,volume_ratio_7,volume_ratio_12,volume_ratio_26,volume_ratio_60,Y,Y
27.6,27.6,27.6,27.6,0,0,0,100,92.76315789,76.79324895,49.57805907,51.14656032,27.45666667,27.2,26.76,26.77038462,27.53883333,0.005220347,0.014705882,0.031390135,0.030990044,0.002221106,27.52833333,27.33357143,27.05589744,26.73689459,27.17772678,27.6,27.57846239,27.55679635,27.53490776,27.51266622,27.48987866,27.4662568,27.44137777,27.41463654,27.38518885,27.3518848,27.31319781,27.26716813,27.21142134,27.14344283,27.06162898,26.96858822,26.88086865,26.85599021,27.0195263,27.6,27.3145,26.91175,26.64933333,100,77.77777778,66.66666667,100,70.37037037,50,100,65.27777778,31.25,100,52.22222222,20.23076923,0.54,1.3,1.26,0.666666667,1.857142857,6.166666667,6.076923077,4.65,0,0,0,0,0,27.78,1
27.78,27.78,27.78,27.78,1,0,0,100,100,92.3857868,49.57805907,48.25765576,27.66,27.34714286,26.9175,26.77346154,27.53633333,0.004338395,0.01582824,0.032042352,0.037594633,0.008848915,27.69,27.47857143,27.21282051,26.81168091,27.18563388,27.6,27.59892312,27.59567964,27.59023616,27.58253324,27.57246966,27.55987704,27.54448222,27.52585462,27.50333498,27.4759424,27.4422588,27.40030088,27.34742387,27.28040998,27.19622173,27.09487057,26.98873835,26.93039119,27.04854999,27.78,27.4585,27.05975,26.74533333,100,88.88888889,72.22222222,100,77.77777778,58.64197531,100,77.77777778,40.97222222,100,62.22222222,26.2991453,0.62,1.48,1.45,1,1.428571429,6,6.038461538,4.666666667,1,0.7,0.166666667,0.165605096,0.214285714,27.78,0
27.78,27.78,27.78,27.78,0,0,0,100,100,94.78672986,50.82304527,49.22279793,27.72,27.45,27.0625,26.77653846,27.53383333,0.002164502,0.012021858,0.026512702,0.037475402,0.008940516,27.75,27.58678571,27.34551282,26.88623932,27.19362295,27.78,27.77094616,27.76156796,27.75153542,27.74050665,27.72811742,27.71396311,27.69756878,27.67834185,27.65550074,27.6279712,27.59424234,27.55218053,27.49882552,27.43028699,27.3421663,27.23189646,27.1074276,27.01535207,27.08512249,27.78,27.5825,27.20775,26.842,100,100,83.33333333,100,85.18518519,66.97530864,100,77.77777778,49.13194444,100,72.22222222,33.44444444,0.61,1.59,1.85,0.333333333,0.428571429,5.416666667,6.038461538,4.583333333,0,0,0,0,0,28.14,1
28.14,28.14,28.14,28.14,1,0,0,100,100,94.3877551,50.82304527,49.22279793,27.9,27.60428571,27.21583333,26.78730769,27.539,0.008602151,0.019406924,0.033956949,0.050497509,0.021823596,27.96,27.75928571,27.51128205,26.98723647,27.21349727,27.78,27.77954731,27.7781568,27.77573031,27.77210133,27.76702935,27.76018893,27.75114907,27.73933674,27.72397533,27.7039856,27.67783329,27.64330832,27.59723658,27.53520089,27.45162473,27.34151717,27.20831346,27.09181686,27.11986636,28.14,27.7765,27.401,26.98516667,100,100,91.66666667,100,92.59259259,75,100,83.33333333,57.11805556,100,82.22222222,41.66666667,0.54,1.39,2.25,0.666666667,0.571428571,5.416666667,6.076923077,4.583333333,1.5,1.75,0.184615385,0.164556962,0.218181818,28.15,1
28.15,28.15,28.15,28.15,1,0,0,100,100,94.66019417,52.76679842,51.56407669,28.02333333,27.74571429,27.37,26.81384615,27.54183333,0.004520043,0.014571105,0.028498356,0.049830742,0.022081561,28.085,27.89571429,27.655,27.08817664,27.23353005,28.14,28.12197737,28.10381568,28.08535955,28.06642027,28.04675734,28.02605668,28.00390218,27.9797347,27.9527889,27.9219928,27.88580831,27.84198499,27.78720378,27.71664062,27.62371854,27.50121373,27.34806644,27.19663517,27.17087305,28.15,27.89,27.548,27.13483333,100,100,97.22222222,100,100,82.71604938,100,88.88888889,64.93055556,100,82.22222222,48.88888889,0.55,1.09,2.11,0.666666667,0.714285714,5.5,5.423076923,4.583333333,1.5,1.4,0.181818182,0.184397163,0.218181818,28.15,0
28.15,28.15,28.15,28.15,0,0,0,100,100,94.68599034,57.3875803,50.87001024,28.14666667,27.88571429,27.53333333,26.85,27.54466667,0.000118427,0.009477459,0.022397094,0.048417132,0.021976426,28.14833333,27.99678571,27.775,27.187151,27.25346995,28.15,28.14859887,28.14538157,28.14030393,28.13328405,28.12418933,28.112817,28.09886576,28.08189388,28.06125501,28.0359964,28.00469457,27.96519099,27.91418246,27.84664844,27.75528891,27.63097099,27.46835648,27.29197166,27.21982939,28.15,28,27.65725,27.2745,100,100,100,100,100,87.65432099,100,94.44444444,72.56944444,100,86.66666667,56,0.37,1.09,1.85,0.666666667,0.714285714,1.333333333,5.384615385,4.583333333,0,0,0,0,0,28.46,1
28.54,28.54,28.46,28.46,2,0.08,-0.08,100,100,100,60.63348416,50.87001024,28.25333333,28.00857143,27.67583333,26.91230769,27.54816667,0.007314771,0.016117515,0.028333986,0.057508718,0.033099601,28.305,28.14035714,27.9175641,27.30641026,27.28348087,28.15,28.14992994,28.14953816,28.14854559,28.14665681,28.14354733,28.1388451,28.13210302,28.12275755,28.11006475,28.0929982,28.07008201,28.0391146,27.9967186,27.93765391,27.85396668,27.73477679,27.570603,27.37777449,27.26633792,28.48,28.14,27.79925,27.41983333,0,75,93.75,0,83.33333333,89.81481481,0,87.5,78.47222222,0,81.11111111,62,0.68,1.3,2.16,1,0.714285714,1.166666667,5.307692308,4.3,2,2.8,1.714285714,0.376811594,0.465116279,28.46,0
28.46,28.46,28.46,28.46,0,0,0,100,100,100,68.57798165,51.07033639,28.35666667,28.13142857,27.7925,26.99423077,27.55,0.003644058,0.01167987,0.024017271,0.054299352,0.033030853,28.40833333,28.25321429,28.03820513,27.42105413,27.31337705,28.46,28.4444965,28.42895382,28.41328184,28.39733136,28.38088683,28.36365353,28.34523606,28.32510302,28.30252914,28.2764991,28.24554511,28.20746876,28.15886709,28.09435773,28.00547501,27.87982143,27.70401255,27.48599704,27.32602103,28.46,28.276,27.92925,27.56383333,0,50,81.25,0,66.66666667,87.96296296,0,75,81.25,0,75.55555556,66.88888889,0.32,1.29,2.27,0.666666667,0.714285714,0.583333333,4.653846154,4.266666667,0,0,0,0,0,28.08,0
28.08,28.08,28.08,28.08,1,0,0,100,100,100,77.66233766,50.56642636,28.33333333,28.17428571,27.8775,27.05576923,27.54683333,-0.008941176,-0.003346517,0.007263923,0.03785628,0.019354917,28.27,28.24035714,28.0824359,27.50148148,27.3307541,28.46,28.45922482,28.45689538,28.45299228,28.44746627,28.44022171,28.43109606,28.41983262,28.40604121,28.38913811,28.36824955,28.34204981,28.30848125,28.26426361,28.20405041,28.11910626,27.99585715,27.81741067,27.58339734,27.38271998,28.08,28.264,28.02025,27.68866667,0,25,62.5,0,50,82.09876543,0,62.5,80.90277778,0,70,70.66666667,-0.07,0.48,1.33,1,0.714285714,0.666666667,4.653846154,3.383333333,1,1.4,1.5,0.214876033,0.295566502,28,0
28,28,28,28,2,0,0,44.92753623,64.1509434,78.65168539,69.60784314,49.05094905,28.18,28.20571429,27.9475,27.12576923,27.54116667,-0.006387509,-0.007293355,0.001878522,0.032228792,0.016659909,28.10333333,28.19678571,28.10128205,27.5714245,27.34561202,28.08,28.09896124,28.11768954,28.13594884,28.15349325,28.17005543,28.18532882,28.19894142,28.21041648,28.21911215,28.22412477,28.22412739,28.21708875,28.19977134,28.16683529,28.10932969,28.01268572,27.85679907,27.6330576,27.41758398,28,28.234,28.062,27.77666667,0,0,37.5,0,33.33333333,72.22222222,0,50,77.43055556,0,60,72.44444444,-0.15,0.4,0.94,1,1,0.833333333,4.692307692,3.4,2,2,2.4,0.426229508,0.588235294,28,0
28,28,28,28,0,0,0,0,59.64912281,73.86363636,73.57512953,48.30339321,28.02666667,28.18571429,28.01666667,27.19461538,27.52783333,-0.000951475,-0.006588951,-0.000594884,0.029615591,0.017152337,28.01333333,28.14535714,28.10935897,27.63618234,27.36065574,28,28.00494806,28.01176895,28.02039233,28.03069865,28.04251386,28.05559865,28.0696295,28.08416659,28.09860047,28.11206239,28.12327007,28.13025325,28.12985137,28.1167847,28.08199727,28.01014857,27.87827921,27.66975184,27.44670478,28,28.204,28.102,27.8395,0,0,18.75,0,16.66666667,58.33333333,0,37.5,72.39583333,0,50,72.22222222,-0.46,0.22,0.94,1,0.857142857,0.833333333,4.538461538,3.383333333,0,0,0,0,0,28.09,1
28.09,28.09,28.09,28.09,1,0,0,0,41.02564103,73.71428571,73.36814621,45.81589958,28.03,28.17714286,28.0575,27.26192308,27.52066667,0.002140564,-0.003092679,0.001158336,0.030374854,0.020687483,28.045,28.12142857,28.12064103,27.70250712,27.37908743,28,28.0002474,28.0011769,28.00305885,28.00613973,28.01062846,28.01667959,28.02437032,28.03366664,28.04437021,28.05603119,28.06779854,28.07815195,28.08440339,28.08174929,28.06149795,28.00811886,27.89653733,27.70277666,27.47436954,28.09,28.126,28.133,27.90816667,0,0,6.25,0,0,41.66666667,0,25,65.10416667,0,40,70,-0.37,0.31,0.93,1,0.857142857,0.75,4.538461538,3.366666667,1,1.166666667,1.333333333,0.220338983,0.297029703,28.31,1
28.31,28.31,28.31,28.31,3,0,0,52.94117647,46.51162791,67.37588652,73.08707124,47.7054429,28.13333333,28.2,28.11666667,27.33769231,27.51466667,0.006279621,0.003900709,0.006876111,0.035566561,0.028905796,28.185,28.15464286,28.15948718,27.78014245,27.40496721,28.09,28.08551237,28.08111769,28.07695883,28.07322795,28.07015712,28.06800388,28.06702961,28.06746665,28.06946659,28.0730156,28.0777892,28.08289117,28.08636221,28.0842245,28.06862346,28.02449509,27.92555673,27.74149899,27.50515106,28.31,28.096,28.186,27.98483333,0,0,0,0,0,27.77777778,0,12.5,55.55555556,0,30,65.77777778,0.23,0.17,1.14,1.333333333,1.285714286,1,4.653846154,3.35,2.25,2.333333333,3,0.644628099,0.895522388,28.28,0
28.28,28.28,28.28,28.28,1,0,0,100,57.40740741,71.7791411,74.56359102,48.09322034,28.22666667,28.17428571,28.15833333,27.41269231,27.50816667,0.001889466,0.003752155,0.004320805,0.03163891,0.028058334,28.25833333,28.17464286,28.18461538,27.84994302,27.43006011,28.31,28.29877562,28.28711177,28.27504382,28.26264559,28.25003928,28.23740116,28.22496036,28.21298666,28.20175997,28.1915078,28.18228406,28.1737347,28.16463543,28.15195715,28.1289676,28.08159607,27.98322322,27.79834909,27.54539351,28.28,28.136,28.2,28.05883333,0,0,0,0,0,16.66666667,0,0,43.75,0,20,59.55555556,0.28,0.13,0.68,1.666666667,1.142857143,1,4.692307692,3.366666667,0.6,0.875,1,0.213114754,0.297029703,28.56,1
28.56,28.56,28.56,28.56,1,0,0,91.17647059,38.75,66.89189189,74.19354839,47.94086589,28.38333333,28.18857143,28.22333333,27.51384615,27.50633333,0.00622431,0.013176566,0.011928664,0.038022814,0.038306329,28.425,28.27107143,28.24641026,27.93492877,27.46454645,28.28,28.28093878,28.28071118,28.27925657,28.27652912,28.27250982,28.26722035,28.26073613,28.25319466,28.24479199,28.2357539,28.22625623,28.21624082,28.20501303,28.19037001,28.1667257,28.12127686,28.02773974,27.84651418,27.58212383,28.56,28.248,28.241,28.124,0,0,0,0,0,8.333333333,0,0,32.8125,0,10,52.33333333,0.56,0.41,0.96,1.666666667,1.285714286,1.083333333,3.384615385,3.383333333,0.6,0.777777778,0.923076923,0.295454545,0.295566502,28.56,0
28.56,28.56,28.56,28.56,0,0,0,94.33962264,54.62962963,72.15909091,83.63171355,49.43589744,28.46666667,28.25714286,28.25833333,27.61653846,27.5045,0.003278689,0.010717897,0.010675317,0.034162918,0.038375539,28.51333333,28.36392857,28.29820513,28.01242165,27.4990929,28.56,28.54604694,28.53207112,28.51788849,28.50330582,28.48812745,28.4721661,28.45525764,28.43727787,28.41815639,28.39787695,28.37644093,28.35374449,28.32925847,28.301259,28.26504427,28.20902148,28.10757878,27.91786277,27.63101764,28.56,28.36,28.282,28.188,0,0,0,0,0,2.777777778,0,0,23.4375,0,0,43.66666667,0.47,0.1,0.78,0.666666667,1.142857143,1,3.269230769,3.383333333,0,0,0,0,0,28.56,0
28.56,28.56,28.56,28.56,0,0,0,90.32258065,84.28571429,65,84.49612403,49.43589744,28.56,28.33714286,28.2925,27.71346154,27.505,0,0.007864489,0.009454803,0.030546111,0.038356662,28.56,28.43964286,28.34461538,28.08230769,27.53369945,28.56,28.55930235,28.55720711,28.55368327,28.54866116,28.54203186,28.53364983,28.52334018,28.51091115,28.49617038,28.47893847,28.45904251,28.4362467,28.41001801,28.3788813,28.33878321,28.27921719,28.17544196,27.98207649,27.67746676,28.56,28.454,28.29,28.24,0,0,0,0,0,0,0,0,15.625,0,0,35.55555556,0.25,0.1,0.78,0.333333333,0.857142857,0.916666667,3,3.383333333,0,0,0,0,0,28.32,0
28.04,28.32,28.04,28.32,4,0.28,0.28,100,95.16129032,64.74820144,83.87096774,50.15608741,28.48,28.38285714,28.30666667,27.79115385,27.50666667,-0.005617978,-0.002214616,0.000471032,0.019029298,0.029568589,28.44,28.43535714,28.34884615,28.12723647,27.56042077,28.56,28.55996512,28.55972071,28.55905249,28.55773223,28.55550797,28.55209495,28.54716906,28.54036446,28.53127667,28.51946924,28.50447338,28.48574802,28.4625117,28.43321691,28.3940874,28.33537375,28.23312567,28.03986884,27.72159342,28.25,28.442,28.269,28.27133333,100,25,6.25,100,16.66666667,2.777777778,100,12.5,10.9375,100,10,29,0.04,0.24,0.18,1.333333333,1.428571429,1.25,3.115384615,3.433333333,3,2.8,3.2,1.283950617,1.165048544,27.89,0
27.89,27.89,27.89,27.89,3,0,0,0,68.60465116,55.21472393,77.2972973,50.52410901,28.25666667,28.35428571,28.25916667,27.85230769,27.50116667,-0.012976289,-0.016374446,-0.013063608,0.001353292,0.014138794,28.145,28.31214286,28.28474359,28.1345584,27.57298907,28.32,28.33199826,28.34397207,28.35585787,28.36754645,28.37887699,28.38962848,28.39950917,28.40814578,28.4150745,28.41973462,28.42146036,28.41944881,28.41263261,28.39925184,28.37556555,28.332299,28.24615682,28.06788196,27.75151375,27.89,28.364,28.25,28.25466667,100,50,18.75,100,33.33333333,8.333333333,100,25,9.375,100,20,24,-0.67,-0.11,-0.26,2.333333333,1.714285714,1.333333333,3.230769231,3.483333333,1.285714286,1.75,2.25,0.928571429,0.861244019,27.89,0
27.89,27.89,27.89,27.89,0,0,0,0,41.66666667,33.71428571,69.24939467,48.34503511,28.03333333,28.29428571,28.21166667,27.91769231,27.49283333,-0.005112961,-0.014288599,-0.011401902,-0.000991927,0.014446189,27.96166667,28.19607143,28.22794872,28.13735043,27.5857377,27.89,27.91209991,27.93539721,27.95987868,27.98550929,28.01221925,28.03988855,28.06832821,28.09725831,28.12628353,28.15486731,28.1823032,28.20766929,28.22971119,28.24647629,28.25417416,28.2438392,28.19273329,28.05009376,27.75843806,27.89,28.23,28.239,28.23733333,100,75,37.5,100,50,16.66666667,100,37.5,10.9375,100,30,21,-0.67,-0.11,-0.26,2.333333333,1.285714286,1.333333333,1.307692308,3.466666667,0,0,0,0,0,28.08,1
28.08,28.08,28.08,28.08,0,0,0,0,28.57142857,33.71428571,71.14427861,47.44897959,27.95333333,28.26571429,28.21166667,27.96884615,27.48766667,0.004531362,-0.006570302,-0.0046671,0.003974202,0.021549058,27.985,28.1425,28.20769231,28.14937322,27.60498907,27.89,27.891105,27.89453972,27.9004818,27.90910186,27.92055481,27.93496656,27.95241487,27.97290333,27.99632759,28.02243365,28.05076676,28.08060157,28.11081228,28.1395334,28.16313062,28.17307136,28.1473233,28.03408438,27.76501616,28.08,28.134,28.247,28.23266667,100,100,62.5,100,66.66666667,27.77777778,100,50,15.625,100,40,20,-0.48,-0.01,-0.38,1,1.142857143,1.25,1.153846154,3.466666667,0,0,0,0,0,28.74,1
28.59,28.74,28.59,28.74,9,0.15,0.15,30.64516129,41.22807018,50,68.21917808,48.44844845,28.23666667,28.29142857,28.27333333,28.03346154,27.49533333,0.017825522,0.015855383,0.016505541,0.025203397,0.045268288,28.37833333,28.26107143,28.28897436,28.20649573,27.64604918,28.08,28.07055525,28.06145397,28.05307227,28.04582037,28.0401387,28.03648997,28.03534521,28.03716133,28.04234741,28.05121683,28.06392172,28.08036094,28.10002798,28.12167338,28.14234797,28.15445709,28.1372248,28.03867595,27.78076535,28.7025,28.1625,28.30825,28.2475,100,100,81.25,100,83.33333333,41.66666667,100,62.5,23.4375,100,50,21,0.42,0.43,0.28,3,2.285714286,1.833333333,1.230769231,3.6,3,3.9375,4.909090909,7.3125,2.5,28.74,0
28.74,28.74,28.74,28.74,0,0,0,100,55.92105263,67.28971963,71,52.18216319,28.52,28.31714286,28.335,28.09807692,27.5135,0.007713885,0.014932903,0.014293277,0.022845801,0.044578116,28.63,28.37321429,28.36076923,28.25883191,27.68685792,28.74,28.70652776,28.6721454,28.63696084,28.60116407,28.56503468,28.52894699,28.49337082,28.45886453,28.42605634,28.39560841,28.36815694,28.34421657,28.32401819,28.30717137,28.29176098,28.27156567,28.22764108,28.10880835,27.82872709,28.74,28.2605,28.35125,28.26616667,100,100,93.75,100,100,58.33333333,100,75,32.8125,100,60,24,0.85,0.46,0.66,3,2.285714286,1.833333333,1.230769231,3.516666667,0,0,0,0,0,29.04,1
29.04,29.04,29.04,29.04,0,0,0,100,55.92105263,67.28971963,71,55.49949546,28.84,28.38571429,28.41416667,28.17038462,27.53866667,0.006934813,0.023049824,0.022025398,0.030869844,0.054517285,28.89,28.55392857,28.46923077,28.32860399,27.7369071,28.74,28.73832639,28.73321454,28.72454413,28.71223281,28.69625867,28.6766841,28.65367979,28.62754581,28.59872535,28.56780421,28.53548632,28.50252994,28.46961182,28.43701996,28.40382073,28.36525254,28.30449492,28.17192752,27.87429073,29.04,28.4905,28.42725,28.33016667,100,100,100,100,100,72.22222222,100,87.5,43.75,100,70,29,1.15,0.48,1.04,3,2.285714286,1.75,1.230769231,3.483333333,0,0,0,0,0,29.1,1
29.1,29.1,29.1,29.1,1,0,0,100,63.18681319,70.21276596,72.38095238,57.4826561,28.96,28.49714286,28.48,28.24461538,27.56766667,0.004834254,0.021155003,0.021769663,0.030284874,0.055584441,29.02,28.7325,28.57474359,28.39746439,27.78809836,29.04,29.02491632,29.00932145,28.99268162,28.97444656,28.95406467,28.93100523,28.90478793,28.87501833,28.84142641,28.8039021,28.76251748,28.71751796,28.66924768,28.61791397,28.56286555,28.50020203,28.41482068,28.25873476,27.93257619,29.1,28.7325,28.48125,28.4035,100,100,100,100,100,83.33333333,100,100,56.25,100,80,36,1.02,0.54,1.1,0.333333333,1.857142857,1.583333333,1.269230769,3.466666667,3,0.538461538,0.631578947,0.787878788,0.288461538,28.62,0
28.62,28.62,28.62,28.62,1,0,0,100,73.7804878,68.03652968,72.70588235,58.71743487,28.92,28.60142857,28.50833333,28.28384615,27.58316667,-0.010373444,0.000649318,0.003916983,0.011885012,0.037589351,28.85,28.76321429,28.59628205,28.42527066,27.82260109,29.1,29.09624582,29.09093215,29.08390224,29.07488931,29.06351617,29.04930157,29.03167577,29.01000733,28.98364188,28.95195105,28.91438461,28.87051078,28.82001099,28.76253978,28.69714916,28.62016162,28.51759758,28.34286129,27.99094738,28.62,28.8405,28.48725,28.44483333,100,100,100,100,100,91.66666667,100,100,67.1875,100,90,45,-0.12,0.06,0.53,0.666666667,1.571428571,1.583333333,1.230769231,3.466666667,1.5,0.636363636,0.631578947,0.8125,0.288461538,28.86,1
28.86,28.86,28.86,28.86,1,0,0,42.85714286,71.59763314,56.43939394,61.86046512,54.59032577,28.86,28.74,28.53333333,28.33230769,27.59833333,0,0.004175365,0.011448598,0.018625109,0.045715321,28.82,28.82785714,28.65038462,28.46794872,27.86446448,28.62,28.64381229,28.66709321,28.68958534,28.71097786,28.73087904,28.74879047,28.76408652,28.77600293,28.78363885,28.78597553,28.78191154,28.77030647,28.75000715,28.71977785,28.67786187,28.6201293,28.53295794,28.37057516,28.02240002,28.86,28.872,28.51725,28.49616667,100,100,100,100,100,97.22222222,100,100,76.5625,100,100,55,0.12,0.54,0.55,1,1.714285714,1.583333333,1.269230769,3.466666667,1,0.583333333,0.631578947,0.787878788,0.288461538,29.48,1
29.22,29.48,29.22,29.48,50,0.26,0.26,38.46153846,75.12953368,55.76923077,63.87665198,54.50049456,28.98666667,28.94,28.61,28.39769231,27.62233333,0.017019319,0.018659295,0.030408948,0.038112523,0.067252344,29.13,29.01285714,28.79602564,28.55296296,27.92615847,28.86,28.84919061,28.84070932,28.8344378,28.83019557,28.82771976,28.82663714,28.82643028,28.82640117,28.82563748,28.82298776,28.81705135,28.80618388,28.78850465,28.76184449,28.7233964,28.66810344,28.58201425,28.41951764,28.06428001,29.415,29.007,28.63375,28.56983333,100,100,100,100,100,100,100,100,84.375,100,100,64,0.44,1.59,1.2,17.33333333,8.857142857,5.75,3.153846154,4.25,2.884615385,5.64516129,8.695652174,15.85365854,11.76470588,29.67,1
29.59,29.67,29.59,29.67,3,0.08,0.08,64.17910448,79.66101695,64.28571429,67.06827309,56.76691729,29.33666667,29.07285714,28.7025,28.47038462,27.64816667,0.011362345,0.020539531,0.033707865,0.042135552,0.073127212,29.47166667,29.19535714,28.95910256,28.64720798,27.99329508,29.48,29.44845953,29.41607093,29.38316567,29.35003911,29.31692994,29.28399114,29.2512506,29.21856047,29.18553687,29.15149388,29.11537824,29.07571033,29.03052802,28.97729114,28.9125473,28.83048275,28.71671211,28.52556588,28.13506601,29.65,29.129,28.80975,28.66116667,100,100,100,100,100,100,100,100,90.625,100,100,72,0.57,1.78,1.11,18,8,6,3.269230769,4.283333333,0.166666667,0.375,0.5,0.917647059,0.700389105,29.68,1
29.71,29.71,29.59,29.68,7,0.12,-0.03,100,74.6031746,66.27565982,68.27852998,57.20930233,29.61,29.20714286,28.81583333,28.52961538,27.67416667,0.002364066,0.016189777,0.0299893,0.040322472,0.072480352,29.64333333,29.34714286,29.10948718,28.73680912,28.05991257,29.67,29.65892298,29.64460709,29.62697485,29.60600782,29.58173249,29.55419734,29.52343771,29.48942419,29.45199159,29.41074694,29.36495803,29.3134262,29.25434321,29.1851038,29.10191048,28.9983862,28.8597053,28.64000929,28.21181271,29.665,29.242,28.98725,28.73483333,75,93.75,98.4375,75,95.83333333,99.30555556,75,96.875,94.921875,75,97.5,78.75,1.06,1.6,1.12,20,9,6.25,3.5,4.4,0.35,0.777777778,1.12,2,1.590909091,29.67,0
29.67,29.67,29.67,29.67,1,0,0,100,74.73684211,71.3836478,65.97510373,57.24907063,29.67333333,29.29714286,28.96416667,28.58807692,27.70083333,-0.000112334,0.012726741,0.024369192,0.037845256,0.071086911,29.67333333,29.46285714,29.24089744,28.82128205,28.12534973,29.68,29.67894615,29.67646071,29.67204623,29.66520156,29.65543312,29.6422592,29.6252032,29.60376968,29.57739622,29.54537347,29.50672692,29.46005572,29.40332309,29.33357266,29.24643286,29.13470896,28.9827495,28.74400836,28.28522208,29.67,29.452,29.14625,28.80883333,75,87.5,95.3125,75,91.66666667,97.91666667,75,93.75,97.265625,75,95,84.25,0.81,0.93,1.11,3.666666667,9.142857143,6.083333333,3.5,4.266666667,0.272727273,0.109375,0.164383562,0.285714286,0.234375,30.01,1
29.76,30.01,29.76,30.01,9,0.25,0.25,95.23809524,69.56521739,82.24637681,65.76763485,57.46268657,29.78666667,29.42714286,29.14083333,28.65961538,27.7335,0.007497762,0.019806787,0.029826418,0.04711803,0.082084843,29.84166667,29.64107143,29.40179487,28.92660969,28.20106011,29.67,29.67044731,29.67064607,29.67030693,29.66904031,29.66635828,29.66167776,29.65432112,29.64350787,29.6283283,29.60768674,29.5801998,29.54403343,29.49666001,29.43450086,29.35232464,29.24176717,29.08583708,28.83660753,28.35446097,29.9475,29.6695,29.27075,28.90133333,100,87.5,92.1875,100,91.66666667,96.52777778,100,93.75,98.046875,100,95,88.75,0.53,1.27,1.69,5.666666667,10.28571429,6.833333333,3.846153846,4.4,1.588235294,0.875,1.317073171,2.34,2.045454545,30.2,1
30.11,30.2,30.11,30.2,8,0.09,0.09,97.22222222,74.07407407,84.19354839,68.02325581,58.87681159,29.96,29.65285714,29.3175,28.72653846,27.77766667,0.008010681,0.018451607,0.030101475,0.051292694,0.087204349,30.04833333,29.83428571,29.56474359,29.04071225,28.28192896,30.01,29.99302237,29.97606461,29.95904604,29.94180806,29.92408957,29.90550333,29.88551239,29.86340315,29.83824773,29.80884337,29.77360989,29.73042006,29.676329,29.6071506,29.51674348,29.39541373,29.22446152,28.95394677,28.43723792,30.1775,29.822,29.4145,29.02983333,100,87.5,89.0625,100,91.66666667,95.13888889,100,93.75,97.265625,100,95,92.25,0.53,1.16,2.31,6,11.28571429,7.5,4.076923077,4.516666667,1.333333333,0.708860759,1.066666667,1.962264151,1.771217712,30.27,1
30.37,30.37,30.24,30.27,11,0.13,-0.1,98.14814815,99.375,84.19354839,67.26190476,62.34855545,30.16,29.85428571,29.445,28.79615385,27.8215,0.003647215,0.013924777,0.028018339,0.051182049,0.088007476,30.20333333,29.98857143,29.71128205,29.15504274,28.36364481,30.2,30.18965112,30.17760646,30.16385691,30.14836161,30.13102239,30.111651,30.08992934,30.06536126,30.03721148,30.00442168,29.96548544,29.91825204,29.85961385,29.78500542,29.68755761,29.55633099,29.37079229,29.0785521,28.52537603,30.2875,29.9495,29.53925,29.18966667,23.07692308,74.51923077,84.25480769,23.07692308,78.84615385,91.61324786,23.07692308,84.13461538,95.28245192,23.07692308,87.30769231,93.98076923,0.59,1.17,2.38,9.333333333,12.71428571,7.666666667,4.5,4.666666667,1.178571429,0.865168539,1.434782609,2.444444444,2.357142857,30.28,1
30.29,30.49,30.28,30.28,11,0.21,-0.01,100,99.3006993,80.47808765,67.71037182,62.27824463,30.25,29.96857143,29.57333333,28.88076923,27.8655,0.000991736,0.010391839,0.023895401,0.048448528,0.086648364,30.26333333,30.095,29.83974359,29.26495726,28.44425137,30.27,30.26598256,30.26076065,30.25407854,30.24567232,30.2352556,30.2224953,30.20697527,30.1881445,30.16524517,30.13721084,30.10251699,30.05895122,30.003249,29.9305038,29.83316821,29.69906479,29.50567344,29.19769689,28.61260723,30.3325,30.083,29.6625,29.3525,0,55.76923077,76.32211538,0,62.17948718,85.30982906,0,71.63461538,91.73677885,0,77.30769231,93.71153846,0.61,1.66,2.2,10,7.142857143,8.583333333,4.884615385,4.85,1.1,1.54,1.281553398,2.251968504,2.268041237,30.42,1
