OpenPrice,HighestPrice,LowestPrice,ClosePrice,Volume,High-Low,Close-Open,close-rsi %3,close-rsi %7,close-rsi %12,close-rsi %26,close-rsi %60,close-ma3,close-ma7,close-ma12,close-ma26,close-ma60,close-bias3,close-bias7,close-bias12,close-bias26,close-bias60,close-wma3,close-wma7,close-wma12,close-wma26,close-wma60,close-es0.0,close-es0.05,close-es0.1,close-es0.15,close-es0.2,close-es0.25,close-es0.3,close-es0.35,close-es0.4,close-es0.45,close-es0.5,close-es0.55,close-es0.6,close-es0.65,close-es0.7,close-es0.75,close-es0.8,close-es0.85,close-es0.9,close-es0.95,di,close-macd5,close-macd10,close-macd15,%K-4,%D-4,slow %D-4,%K-6,%D-6,slow %D-6,%K-8,%D-8,slow %D-8,%K-10,%D-10,slow %D-10,close-momentum5,close-momentum10,close-momentum15,volume_ma3,volume_ma7,volume_ma12,volume_ma26,volume_ma60,volume_ratio_3,volume_ratio_7,volume_ratio_12,volume_ratio_26,volume_ratio_60,Y,Y
27.57,27.99,27.57,27.67,73,0.42,0.1,60,51.78571429,47.7124183,45.77922078,57.48663102,27.78333333,27.80857143,27.80333333,27.94538462,27.741,-0.004079184,-0.004983047,-0.004795588,-0.009854386,-0.002559389,27.76,27.79892857,27.79653846,27.88327635,27.85952459,27.87,27.86709997,27.86439898,27.86189194,27.85956497,27.85739086,27.85532552,27.85330673,27.85125697,27.84909348,27.84675068,27.84422302,27.84164115,27.83939789,27.83834214,27.84003952,27.84696536,27.86168553,27.87885962,27.81341444,27.725,27.83,27.81125,27.87733333,23.80952381,24.52876984,29.94287328,23.80952381,29.98887686,28.51262204,23.80952381,27.09692081,27.78326617,23.80952381,23.49571846,33.19755829,-0.18,-0.04,-0.62,30.66666667,22.14285714,21.58333333,21.73076923,31.38333333,2.380434783,3.296774194,3.382239382,3.359292035,2.326075412,27.88,1
27.81,28.03,27.81,27.88,82,0.22,0.07,20,54.71698113,40.82840237,43.65325077,55.52631579,27.80666667,27.82571429,27.8125,27.93576923,27.75066667,0.002637257,0.001950919,0.002426966,-0.001996338,0.004660549,27.80833333,27.81678571,27.80833333,27.87843305,27.86408197,27.67,27.679855,27.6894399,27.69878379,27.70791299,27.71684771,27.72559766,27.73415736,27.74250279,27.75059207,27.75837534,27.76582266,27.77298469,27.78010863,27.7878395,27.79752964,27.81157228,27.8329327,27.85797366,27.80624372,27.9,27.84,27.8225,27.85216667,31.81818182,27.7958153,28.30368416,31.81818182,28.47372535,27.8156592,31.81818182,31.07419353,27.84726524,31.81818182,26.67753664,31.85215406,0.03,0.03,-0.06,53.66666667,32.57142857,26.25,24.57692308,32.05,1.527950311,2.51754386,3.123809524,3.336463224,2.55850234,27.99,1
27.95,27.99,27.94,27.99,28,0.05,0.04,57.44680851,60,53.25443787,46.31268437,53.95095368,27.84666667,27.84571429,27.80916667,27.93461538,27.76133333,0.005147235,0.005181613,0.006502652,0.001982652,0.008236876,27.9,27.85785714,27.83564103,27.88245014,27.87192896,27.88,27.86999275,27.86094399,27.85281757,27.8455826,27.83921193,27.8336793,27.82895507,27.82500111,27.82176643,27.81918767,27.81720246,27.81579081,27.81507061,27.81548765,27.81814723,27.82525783,27.8399928,27.86017629,27.80993154,27.9775,27.8605,27.8335,27.84933333,100,45.85137085,31.7449044,100,38.3222102,30.40152464,100,38.96893038,29.88494852,100,34.85935483,31.14311347,0.18,0.37,0.01,61,34.57142857,27,25.11538462,32.21666667,0.459016393,0.809917355,1.037037037,1.114854518,0.869115365,27.9,0
27.99,28.01,27.85,27.9,74,0.16,-0.09,61.53846154,61.29032258,48.7012987,49.55752212,54.32432432,27.92333333,27.85285714,27.825,27.93307692,27.7745,-0.000835621,0.001692568,0.002695418,-0.001184149,0.004518533,27.92666667,27.87142857,27.84961538,27.87988604,27.87647541,27.99,27.98399964,27.9770944,27.96942264,27.96111652,27.95230298,27.94310379,27.93363428,27.92400045,27.91429489,27.90459383,27.89496136,27.88547449,27.8762959,27.86784135,27.86111042,27.85820626,27.86249388,27.87315866,27.81893496,27.915,27.8775,27.85875,27.84116667,31.25,46.71942641,36.2238456,31.25,40.40554353,32.81377898,31.25,37.76154401,31.13250396,31.25,37.98435483,30.74657287,0.03,0.14,0.13,61.33333333,44,31.58333333,27.26923077,33.13333333,1.206521739,1.681818182,2.343007916,2.713681241,2.233400402,27.59,0
27.77,27.77,27.51,27.59,28,0.26,-0.18,78.04878049,53.52112676,57.2519084,49.41176471,55.44827586,27.82666667,27.81571429,27.80333333,27.90923077,27.77766667,-0.008505031,-0.008114632,-0.007672941,-0.011438179,-0.006756027,27.76,27.80571429,27.81346154,27.85447293,27.87042623,27.9,27.90419998,27.90770944,27.9104134,27.9122233,27.91307575,27.91293114,27.911772,27.90960018,27.9064327,27.90229692,27.89722875,27.89128469,27.88459233,27.87748895,27.87083282,27.86656501,27.8681198,27.8758428,27.82298821,27.615,27.8265,27.84175,27.82933333,30.76923077,48.45935315,42.20649143,30.76923077,40.90411903,35.04257479,30.76923077,36.49406149,31.58241955,30.76923077,37.37706738,30.92088248,-0.08,-0.26,-0.44,43.33333333,43.42857143,32.41666667,27.69230769,32.65,0.646153846,0.644736842,0.863753213,1.011111111,0.857580398,27.56,0
27.58,27.62,27.56,27.56,6,0.06,-0.02,21.56862745,37.25490196,41.21621622,40.98837209,51.30674003,27.68333333,27.78,27.79833333,27.89115385,27.78,-0.004455148,-0.007919366,-0.008573655,-0.011873078,-0.007919366,27.62666667,27.74178571,27.77602564,27.82860399,27.86328962,27.59,27.60571,27.62177094,27.63806201,27.65444466,27.67076894,27.68687934,27.7026202,27.71784007,27.73239472,27.74614846,27.75897581,27.77077082,27.78148502,27.79124226,27.80062461,27.81125201,27.82640183,27.84725852,27.8113388,27.575,27.7965,27.81325,27.80633333,0,40.50480769,45.38373952,0,36.2744894,35.72816073,0,34.15031149,31.85758184,0,33.28615829,31.02701027,-0.32,-0.29,-0.15,36,42.42857143,31.08333333,27.03846154,31.71666667,0.166666667,0.141414141,0.193029491,0.221906117,0.189174987,27.69,1
27.94,27.94,27.63,27.69,10,0.31,-0.25,0,37.62376238,47.65625,42.85714286,50.96153846,27.61333333,27.75428571,27.7925,27.88038462,27.78683333,0.002776437,-0.002316245,-0.003688045,-0.006828622,-0.003484864,27.63,27.71928571,27.75935897,27.8137037,27.8603388,27.56,27.5622855,27.56617709,27.5717093,27.57888893,27.58769223,27.5980638,27.60991707,27.62313603,27.63757762,27.65307423,27.6694367,27.68646249,27.70396526,27.72186958,27.74046846,27.76100161,27.78644155,27.81853267,27.79877186,27.7375,27.764,27.802,27.803,19.35483871,20.34351737,39.00677615,19.35483871,35.53204188,36.65202156,19.35483871,33.09744411,33.12960793,19.35483871,31.13073307,31.50850463,-0.3,-0.16,-0.16,14.66666667,43,31.16666667,26.73076923,31.6,0.681818182,0.23255814,0.320855615,0.374100719,0.316455696,28.03,1
27.78,28.05,27.78,28.03,39,0.27,0.25,27.65957447,41.66666667,47.24409449,45.83333333,52.81980743,27.76,27.80571429,27.8075,27.88230769,27.80333333,0.009726225,0.008066173,0.008001438,0.00529699,0.0081525,27.83833333,27.78821429,27.79589744,27.82478632,27.86831148,27.69,27.68361427,27.67761771,27.6722564,27.66777779,27.66442306,27.66241914,27.66197097,27.66325441,27.66640993,27.67153711,27.67869018,27.68787749,27.69907742,27.71230871,27.72785134,27.74680129,27.77197532,27.8056794,27.79333327,27.9725,27.763,27.81175,27.81,92.59259259,35.67916552,36.24671093,92.59259259,45.66111035,39.51658573,92.59259259,41.19929596,34.98033772,92.59259259,38.51499233,32.54092491,0.13,0.22,0.41,18.33333333,38.14285714,33.25,28,32.08333333,2.127272727,1.02247191,1.172932331,1.392857143,1.215584416,28.08,1
28.14,28.34,28.04,28.08,93,0.3,-0.06,94,64.75409836,55.92105263,50.67750678,56.71641791,27.93333333,27.83428571,27.82666667,27.88576923,27.81783333,0.005250597,0.008827756,0.009103977,0.006965229,0.00942441,27.99833333,27.85678571,27.83782051,27.8394302,27.87738251,28.03,28.01268071,27.99476177,27.97633846,27.95755556,27.93860576,27.91972574,27.90118984,27.88330176,27.86638447,27.85076856,27.8367796,27.8247265,27.81490032,27.8076161,27.80338851,27.80344103,27.81067902,27.82811146,27.8051666,28.135,27.807,27.84225,27.8415,13.33333333,31.32019116,31.96192043,13.33333333,31.2166659,38.33232835,13.33333333,39.88977215,36.57944414,13.33333333,37.07054788,33.15112298,0.49,0.21,0.32,47.33333333,39.71428571,40.33333333,31.19230769,33.25,1.964788732,2.341726619,2.305785124,2.981504316,2.796992481,28.35,1
28.22,28.54,28.2,28.35,68,0.34,0.13,100,59.43396226,57.32484076,51.20643432,56,28.15333333,27.88571429,27.86833333,27.90115385,27.83616667,0.006985555,0.01664959,0.017283655,0.01608701,0.018459199,28.20666667,27.98571429,27.91833333,27.87381766,27.8948306,28.08,28.07663404,28.07147618,28.06445077,28.05551111,28.04465144,28.03191772,28.01741644,28.00132071,27.98387301,27.96538428,27.94622878,27.9268359,27.90768521,27.88933127,27.87254138,27.85875282,27.85107717,27.85330031,27.81890827,28.36,27.956,27.89125,27.87983333,44.11764706,42.34960292,32.42311924,44.11764706,33.36127374,37.15828338,44.11764706,41.42720531,37.87357061,44.11764706,38.70453481,33.91009985,0.79,0.68,0.5,66.66666667,45.42857143,43.33333333,33.30769231,34.15,1.02,1.496855346,1.569230769,2.041570439,1.991215227,28.47,1
28.49,28.49,28.41,28.47,35,0.08,-0.02,100,64.75409836,63.58695652,55.05050505,57.35294118,28.3,27.96714286,27.92333333,27.91076923,27.85416667,0.006007067,0.017980283,0.019577414,0.02003638,0.0221092,28.365,28.13178571,28.01089744,27.91595442,27.91561202,28.35,28.3363317,28.32214762,28.30716762,28.29110222,28.27366286,28.25457532,28.23359576,28.21052828,28.18524285,28.15769214,28.12792583,28.09610154,28.06249539,28.02753189,27.99190604,27.95700226,27.92591559,27.90297028,27.84546286,28.46,28.133,27.96475,27.91983333,75,56.26089325,41.40246321,75,40.73306862,37.12977498,75,38.30220531,37.79022998,75,43.82358243,35.94288625,0.78,0.59,0.62,65.33333333,39.85714286,45.16666667,31.19230769,34.3,0.535714286,0.878136201,0.774907749,1.122071517,1.020408163,28.54,1
28.47,28.54,28.04,28.54,25,0.5,0.07,100,72.8,67.1875,53.2808399,57.2386059,28.45333333,28.10285714,27.97916667,27.92038462,27.8705,0.003045923,0.015555104,0.020044676,0.022192222,0.024021815,28.485,28.275,28.10576923,27.9625641,27.93809836,28.47,28.46331659,28.45521476,28.44557514,28.43422044,28.42091572,28.4053726,28.38725851,28.36621131,28.34185928,28.31384607,28.28185921,28.24566092,28.205122,28.16027232,28.11142953,28.05960181,28.00752825,27.95967325,27.87668972,28.415,28.2685,28.01625,27.9575,100,58.1127451,47.01085811,100,57.39973528,40.6506493,100,46.89595531,38.93203139,100,50.64176425,38.33930901,0.51,0.55,0.69,42.66666667,39.42857143,46.75,31.26923077,34.01666667,0.5859375,0.634057971,0.534759358,0.799507995,0.734933856,28.25,0
28.4,28.4,28.19,28.25,40,0.21,-0.15,100,97.02970297,67.35751295,53.2808399,56.6576087,28.42,28.20142857,28.0275,27.91884615,27.88066667,-0.005981703,0.001722304,0.007938632,0.011861301,0.013246933,28.38333333,28.31178571,28.1474359,27.98698006,27.95054098,28.54,28.53616583,28.53152148,28.52583627,28.51884409,28.51022893,28.49961178,28.48654048,28.47048453,28.45083668,28.42692303,28.39802256,28.36339655,28.3223293,28.27419062,28.21857215,28.15568145,28.08739902,28.01770593,27.90985523,28.2725,28.3285,28.04575,27.984,28.57142857,61.92226891,54.66137754,28.57142857,58.93583359,44.55128125,28.57142857,46.62123003,40.19792746,28.57142857,43.4989071,39.20326423,0.17,0.35,0.44,33.33333333,44.28571429,44,32.5,33.78333333,1.2,0.903225806,0.909090909,1.230769231,1.184015787,28.13,0
28.25,28.32,28.13,28.13,13,0.19,-0.12,39.58333333,77.16535433,64.35643564,49.51219512,54.02906209,28.30666667,28.26428571,28.04833333,27.92615385,27.89016667,-0.006241168,-0.004751074,0.002911641,0.007299471,0.008599208,28.23833333,28.29392857,28.16320513,28.00262108,27.95871585,28.25,28.26430829,28.27815215,28.29137544,28.30376882,28.31505723,28.32488353,28.33278917,28.33819381,28.34037651,28.33846152,28.33141241,28.31803793,28.29701405,28.26693344,28.22642911,28.17454516,28.11178916,28.04093534,27.92686247,28.1775,28.337,28.072,28.00716667,0,50.89285714,56.7971911,0,43.50373483,44.19171866,0,46.62123003,41.75679228,0,40.3739071,39.44221946,-0.22,0.54,0.26,26,44.71428571,38.25,31.96153846,33.5,0.5,0.290734824,0.339869281,0.406738869,0.388059701,28.13,0
28.26,28.27,28.13,28.13,6,0.14,-0.13,14.58333333,67.46031746,56.47668394,52.45478036,53.74507227,28.17,28.27857143,28.06,27.93192308,27.89833333,-0.00141995,-0.005253852,0.002494654,0.007091417,0.008303961,28.15,28.26035714,28.17576923,28.0177208,27.96657923,28.13,28.13671541,28.14481521,28.15420632,28.16475376,28.17626431,28.18846506,28.20097621,28.21327752,28.22466943,28.23423076,28.24077683,28.24282276,28.23855913,28.22585341,28.20232183,28.16563612,28.11452079,28.0498418,27.93701935,28.165,28.298,28.127,28.02683333,0,32.14285714,50.76768207,0,41.28151261,45.86919311,0,44.20187519,43.14484616,0,37.29698403,39.43421113,-0.34,0.57,0.46,19.66666667,40,36.41666667,31,32.61666667,0.305084746,0.15,0.164759725,0.193548387,0.183955033,28.03,0
28.13,28.13,27.99,28.03,23,0.14,-0.1,0,55.43478261,53.84615385,51.95822454,53.25365206,28.09666667,28.27142857,28.07083333,27.94192308,27.90133333,-0.002372761,-0.008539666,-0.001454653,0.003152142,0.004611488,28.08,28.19821429,28.17115385,28.02498575,27.97089617,28.13,28.13033577,28.13148152,28.13363095,28.13695075,28.14156608,28.14753952,28.15484167,28.16331101,28.17260124,28.18211538,28.19092725,28.19769366,28.20056343,28.19709738,28.18424137,28.1585089,28.11684267,28.05785762,27.94666838,28.045,28.215,28.174,28.04816667,28.57142857,14.28571429,39.81092437,28.57142857,38.69047619,46.75739352,28.57142857,36.19922969,42.51983788,28.57142857,40.15412688,40.12100799,-0.51,0.34,0.15,14,30,32.16666667,30.88461538,32.03333333,1.642857143,0.766666667,0.715025907,0.744707347,0.718002081,27.85,0
27.92,28.01,27.85,27.85,15,0.16,-0.07,0,47.42268041,53.55191257,53.49462366,51.21293801,28.00333333,28.2,28.0925,27.935,27.90616667,-0.005475539,-0.012411348,-0.008632197,-0.003042778,-0.002012697,27.95666667,28.09285714,28.13717949,28.01817664,27.96921311,28.03,28.03501679,28.04014815,28.04554464,28.05139015,28.05789152,28.06526186,28.07369459,28.0833244,28.09417056,28.10605769,28.11850999,28.13061619,28.14086623,28.14696817,28.14568103,28.13280712,28.10381627,28.05507186,27.95083496,27.89,28.11,28.18925,28.0475,0,7.142857143,26.11607143,0,26.19047619,44.33362811,0,34.53256303,41.85018674,0,38.21864301,40.82979898,-0.4,-0.18,-0.14,14.66666667,22.42857143,31.08333333,30.73076923,31.36666667,1.022727273,0.668789809,0.482573727,0.488110138,0.478214665,27.76,0
27.99,27.99,27.76,27.76,29,0.23,-0.23,0,21.59090909,57.64705882,47.52747253,51.98358413,27.88,28.09857143,28.10916667,27.93692308,27.90966667,-0.004304161,-0.012049418,-0.012421808,-0.006332948,-0.005362539,27.835,27.98285714,28.08602564,28.00521368,27.96442077,27.85,27.85925084,27.86901482,27.8793317,27.89027803,27.90197288,27.91457856,27.9282931,27.94332976,27.95987675,27.97802884,27.99768049,28.01836972,28.03906305,28.05787772,28.07176077,28.0762457,28.06574383,28.03456467,27.94579321,27.8175,28.019,28.17375,28.03683333,0,7.142857143,15.17857143,0,9.523809524,36.35430715,0,29.01785714,40.29901822,0,28.95938375,39.87423812,-0.37,-0.32,-0.14,22.33333333,21.57142857,33,31.11538462,31.78333333,1.298507463,1.344370861,0.878787879,0.932014833,0.912427897,27.59,0
27.9,27.9,27.58,27.59,32,0.32,-0.31,0,8.235294118,55.68181818,50.73313783,51.42083897,27.73333333,27.96285714,28.10083333,27.92692308,27.9115,-0.005168269,-0.013334015,-0.018178583,-0.012064454,-0.01151855,27.69,27.85571429,28.00615385,27.97951567,27.95393989,27.76,27.76496254,27.77090148,27.77789975,27.78605561,27.79549322,27.80637357,27.81890259,27.8333319,27.84994454,27.86901442,27.89072427,27.91502183,27.94139098,27.9685144,27.99382058,28.01299656,28.01988226,28.00710821,27.93650355,27.665,27.9165,28.12675,28.02016667,3.125,7.924107143,9.123883929,3.125,5.282738095,27.41212457,3.125,20.03348214,38.01542782,3.125,27.93855042,38.96103838,-0.54,-0.76,0,25.33333333,22.57142857,34.83333333,31.65384615,32.15,1.263157895,1.417721519,0.918660287,1.010935601,0.99533437,27.9,1
27.66,27.9,27.49,27.9,36,0.41,0.24,0,0,47.22222222,46.22093023,50.73431242,27.75,27.91285714,28.09,27.93769231,27.91816667,0.005405405,-0.000460617,-0.006763973,-0.001349156,-0.000650711,27.77333333,27.84,27.97525641,27.97752137,27.95356284,27.59,27.59874813,27.60809015,27.61818496,27.62921112,27.6413733,27.65491207,27.67011591,27.68733276,27.70697504,27.72950721,27.75539835,27.7850131,27.81840414,27.85496008,27.89286543,27.92839725,27.95539992,27.96539739,27.91917837,27.7975,27.843,28.0705,28.03233333,100,25.78125,11.99776786,100,21.94940476,23.81973623,100,20.03348214,34.65761868,100,33.52678571,38.44326347,-0.13,-0.57,0.34,32.33333333,22,34.58333333,32.19230769,32.6,1.113402062,1.636363636,1.040963855,1.11827957,1.104294479,28.03,1
27.9,28.03,27.65,28.03,16,0.38,0.13,54.38596491,31.95876289,46.32768362,53.97727273,52.57069409,27.84,27.89857143,28.08583333,27.94807692,27.92466667,0.006824713,0.004710943,-0.001987954,0.00293126,0.003772053,27.91333333,27.86928571,27.96602564,27.98435897,27.95722951,27.9,27.88493741,27.87080901,27.85772774,27.84584222,27.83534333,27.82647362,27.81954057,27.8149331,27.81313877,27.81475361,27.82046909,27.83100786,27.84696269,27.86847206,27.89464908,27.9227178,27.94708993,27.95885765,27.91821946,27.935,27.821,28.018,28.05633333,100,50.78125,22.90736607,100,38.61607143,23.37549603,100,28.96205357,32.45022162,100,36.02678571,37.6635838,0.18,-0.51,0.34,28,22.42857143,28.16666667,32.46153846,31.93333333,0.571428571,0.713375796,0.568047337,0.492890995,0.501043841,27.36,0
27.9,27.9,27.31,27.36,110,0.59,-0.54,72.13114754,44.89795918,48.64864865,53.84615385,52.50965251,27.76333333,27.78857143,28.00333333,27.92923077,27.92116667,-0.014527554,-0.015422579,-0.022973456,-0.020381183,-0.020098253,27.67333333,27.73464286,27.85435897,27.94079772,27.93871585,28.03,28.02274687,28.0140809,28.00415916,27.99316844,27.98133583,27.96894209,27.9563392,27.94397324,27.93241245,27.9223768,27.914758,27.91060472,27.91102575,27.91693044,27.92848681,27.94417424,27.95952644,27.96597188,27.92380848,27.4825,27.7395,27.92475,28.03933333,8.474576271,52.89989407,34.3466253,8.474576271,35.26659605,22.80484934,8.474576271,30.02137561,30.37523981,8.474576271,26.87424334,35.28683171,-0.4,-0.89,-0.67,54,37.28571429,31.66666667,36.15384615,33.65,2.037037037,2.950191571,3.473684211,3.042553191,3.268945022,27.15,0
27.48,27.48,27.12,27.15,36,0.36,-0.33,39.63963964,26.66666667,28,44.00977995,48.74551971,27.51333333,27.66285714,27.89333333,27.90230769,27.91633333,-0.013205718,-0.018539558,-0.02664914,-0.026962203,-0.027451074,27.36666667,27.575,27.72307692,27.88307692,27.91343169,27.36,27.39313734,27.42540809,27.45662387,27.48663369,27.51533396,27.54268263,27.56871872,27.5935893,27.6175856,27.6411884,27.6651169,27.69036283,27.71816674,27.74985131,27.78636511,27.82733939,27.86959747,27.90537469,27.89561806,27.225,27.621,27.82,27.9895,8.333333333,54.2019774,45.91609287,8.333333333,36.65548493,24.54901746,8.333333333,31.06304227,28.7328857,8.333333333,24.85043382,33.42198438,-0.44,-0.98,-0.93,54,39.14285714,31.75,37.23076923,31.3,0.666666667,0.919708029,1.133858268,0.966942149,1.150159744,27.15,0
27.15,27.15,27.14,27.15,10,0.01,0,12.87128713,25,21.79487179,41.86046512,48.28402367,27.22,27.56285714,27.7775,27.87538462,27.90916667,-0.002571639,-0.01497875,-0.022590226,-0.026022407,-0.027201338,27.185,27.44678571,27.60871795,27.82735043,27.88830601,27.15,27.16215687,27.17754081,27.19599358,27.21732674,27.24133349,27.26780479,27.29655155,27.32743572,27.36041352,27.3955942,27.4333143,27.4742177,27.51930838,27.56989592,27.62727383,27.69187151,27.76165785,27.82983722,27.85833716,27.1475,27.5175,27.717,27.92366667,100,54.2019774,53.02127472,100,53.3221516,31.84874114,100,39.9916137,29.2069337,100,34.85043382,32.86963705,-0.75,-0.98,-1.2,52,38.42857143,30.5,36.38461538,31.31666667,0.192307692,0.260223048,0.327868852,0.274841438,0.319318787,27.48,1
27.27,27.48,27.27,27.48,13,0.21,0.21,0,27.84810127,19.38325991,41.86046512,47.41275572,27.26,27.52285714,27.71333333,27.86269231,27.90766667,0.008070433,-0.001557147,-0.008419533,-0.013734936,-0.015324343,27.315,27.42607143,27.56294872,27.79806268,27.87423497,27.15,27.15060784,27.15275408,27.15689904,27.16346535,27.17283337,27.18534144,27.20129304,27.22097429,27.24468608,27.2727971,27.30582286,27.34453062,27.39005045,27.44392714,27.50795537,27.58349721,27.66990917,27.7618535,27.8229203,27.4275,27.4435,27.64325,27.8615,100,54.2019774,53.87645657,100,69.46798493,42.54628228,100,52.4916137,31.45181503,100,44.85043382,33.62498203,-0.55,-0.55,-0.99,19.66666667,36.14285714,28.25,36.38461538,31.35,0.661016949,0.359683794,0.460176991,0.357293869,0.414673046,27.4,0
27.48,27.49,27.37,27.4,10,0.12,-0.08,61.11111111,42.30769231,33.33333333,46.40522876,49.47856315,27.34333333,27.49571429,27.6525,27.84461538,27.90633333,0.002072413,-0.003481062,-0.009131182,-0.015967733,-0.018144029,27.385,27.39535714,27.51474359,27.76378917,27.85759016,27.48,27.46353039,27.44727541,27.43153486,27.41669307,27.40320834,27.39160243,27.38245257,27.37638971,27.37410874,27.37639855,27.38420257,27.39871837,27.42153279,27.454749,27.50096653,27.56279777,27.6414228,27.73366815,27.80577428,27.415,27.3395,27.58025,27.79183333,25,58.33333333,55.23481638,25,56.96798493,48.38271231,25,55.6166137,34.7766596,25,44.49329096,34.05889844,0.04,-0.45,-1.14,11,33,28,36.53846154,31.36666667,0.909090909,0.303030303,0.357142857,0.273684211,0.318809777,26.93,0
27.27,27.27,26.93,26.93,69,0.34,-0.34,80.48780488,44.50867052,33.92070485,44.90238612,49.53596288,27.27,27.35714286,27.5525,27.81615385,27.8955,-0.012467913,-0.015613577,-0.022593231,-0.031857526,-0.034611317,27.17833333,27.25392857,27.40358974,27.69603989,27.82557923,27.4,27.40317652,27.40472754,27.40473023,27.40333861,27.40080209,27.39748073,27.3938584,27.39055589,27.38834893,27.38819928,27.39131142,27.39923102,27.41399631,27.4383243,27.4757249,27.53023821,27.60520938,27.70030134,27.78548557,27.015,27.246,27.49275,27.6985,0,56.25,55.74682203,0,40.30131827,48.66358679,0,55.2259887,39.17572292,0,44.49329096,34.68636323,-0.22,-0.83,-1.32,30.66666667,37.71428571,33.25,36.38461538,32.45,2.25,1.829545455,2.07518797,1.89640592,2.126348228,26.99,1
26.98,26.99,26.98,26.99,2,0.01,0.01,37.5,24.33862434,28.10218978,42.41803279,46.38487208,27.10666667,27.20857143,27.46583333,27.78192308,27.8855,-0.004303984,-0.008033183,-0.017324555,-0.028504977,-0.032113464,27.03833333,27.16214286,27.31705128,27.6348433,27.79589071,26.93,26.95365883,26.97747275,27.00120953,27.02466772,27.04770052,27.07024422,27.09235044,27.11422235,27.13625702,27.15909964,27.18372128,27.21153861,27.2445976,27.28582701,27.33929367,27.41019057,27.50392797,27.6232712,27.74271129,26.9875,27.1985,27.40975,27.61283333,100,56.25,56.25882768,100,55.55555556,52.04508004,100,55.2259887,43.57478624,100,54.49329096,37.23975395,-0.16,-0.6,-1.14,27,35.71428571,31.5,33.30769231,31.78333333,0.074074074,0.056,0.063492063,0.060046189,0.062926062,26.98,0
26.99,26.99,26.96,26.98,9,0.03,-0.01,9.836065574,21.42857143,30.74074074,40.59196617,46.68141593,26.96666667,27.15428571,27.39333333,27.74307692,27.871,0.000494438,-0.00641835,-0.015088829,-0.027505129,-0.031968713,26.975,27.105,27.24230769,27.5754416,27.76620219,26.99,26.98818294,26.98874728,26.99168143,26.99693354,27.00442513,27.01407327,27.02582265,27.03968894,27.05581566,27.07454982,27.0965467,27.12292317,27.15548844,27.19707891,27.25197025,27.32615246,27.42683878,27.55994408,27.70507573,26.9775,27.1645,27.341,27.53283333,66.66666667,47.91666667,54.6875,66.66666667,65.27777778,56.81546218,66.66666667,51.05932203,46.3369448,66.66666667,60.84745763,40.53064467,-0.5,-0.92,-1.15,26.66666667,21.28571429,31,32.57692308,30.51666667,0.3375,0.422818792,0.290322581,0.276269185,0.294920808,27.3,1
27.11,27.3,27.11,27.3,17,0.19,0.19,11.11111111,33.62068966,32.80632411,39.09287257,45.05119454,27.09,27.17571429,27.355,27.72,27.8595,0.007751938,0.004573411,-0.002010601,-0.015151515,-0.020082916,27.14166667,27.14142857,27.22794872,27.54262108,27.74748087,26.98,26.98040915,26.98087473,26.98175221,26.98338671,26.98610628,26.99022198,26.99603793,27.00387558,27.01411705,27.02727491,27.04410069,27.0657539,27.09406749,27.13195523,27.18397769,27.25692197,27.35981296,27.50194967,27.66882194,27.2525,27.1295,27.2865,27.472,100,66.66666667,56.77083333,100,65.27777778,58.80806654,100,62.5,50.39677285,100,60.84745763,43.26271186,-0.1,-0.73,-0.73,9.333333333,18.57142857,30,30.38461538,28.78333333,1.821428571,0.915384615,0.566666667,0.559493671,0.590619572,27.48,1
27.26,27.48,27.21,27.48,33,0.27,0.22,97.43589744,55.90551181,41.66666667,43.82716049,46.15384615,27.25333333,27.22285714,27.34583333,27.71576923,27.851,0.008317025,0.009445844,0.004906293,-0.008506682,-0.013320886,27.33666667,27.2175,27.24717949,27.5248433,27.73503825,27.3,27.28402046,27.26808747,27.25226283,27.23667734,27.22152657,27.20706659,27.19361328,27.18155023,27.17135267,27.16363745,27.15925538,27.15945234,27.16614387,27.18236866,27.21298327,27.26553757,27.35084102,27.48175471,27.65038084,27.4125,27.129,27.23425,27.42983333,100,91.66666667,65.625,100,65.27777778,58.10969868,100,73.95833333,55.75868423,100,60.84745763,45.74477906,0.55,0.12,-0.37,19.66666667,21.85714286,30.08333333,30.57692308,28.6,1.677966102,1.509803922,1.096952909,1.079245283,1.153846154,27.35,0
27.4,27.4,27.35,27.35,15,0.05,-0.05,98.03921569,61.37931034,48.01444043,48.8372093,47.21311475,27.37666667,27.20428571,27.3,27.70769231,27.8365,-0.000974066,0.005356299,0.001831502,-0.012909495,-0.017477054,27.385,27.24928571,27.24782051,27.49774929,27.71861202,27.48,27.47020102,27.45880875,27.44583942,27.43133547,27.41538164,27.39811998,27.37976465,27.36062009,27.3411087,27.32181873,27.30359046,27.2876714,27.27599351,27.27165806,27.27973745,27.30843006,27.37021486,27.48157924,27.6418618,27.3625,27.1985,27.22225,27.39466667,0,66.66666667,68.22916667,0,61.11111111,58.80021971,0,61.45833333,58.44202419,0,60,49.05735472,0.36,0.2,-0.41,21.66666667,22.14285714,28.33333333,30.92307692,26.96666667,0.692307692,0.677419355,0.529411765,0.485074627,0.556242274,27.26,0
