OpenPrice,HighestPrice,LowestPrice,ClosePrice,Volume,High-Low,Close-Open,close-rsi %3,close-rsi %7,close-rsi %12,close-rsi %26,close-rsi %60,close-ma3,close-ma7,close-ma12,close-ma26,close-ma60,close-bias3,close-bias7,close-bias12,close-bias26,close-bias60,close-wma3,close-wma7,close-wma12,close-wma26,close-wma60,close-es0.0,close-es0.05,close-es0.1,close-es0.15,close-es0.2,close-es0.25,close-es0.3,close-es0.35,close-es0.4,close-es0.45,close-es0.5,close-es0.55,close-es0.6,close-es0.65,close-es0.7,close-es0.75,close-es0.8,close-es0.85,close-es0.9,close-es0.95,di,close-macd5,close-macd10,close-macd15,%K-4,%D-4,slow %D-4,%K-6,%D-6,slow %D-6,%K-8,%D-8,slow %D-8,%K-10,%D-10,slow %D-10,close-momentum5,close-momentum10,close-momentum15,volume_ma3,volume_ma7,volume_ma12,volume_ma26,volume_ma60,volume_ratio_3,volume_ratio_7,volume_ratio_12,volume_ratio_26,volume_ratio_60,Y
20.3,20.39,20.3,20.33,110,0.09,0.03,48.33333333,19.79166667,24.24242424,44.6991404,51.98776758,20.32,20.58857143,20.92416667,21.04538462,20.54616667,0.000492126,-0.012558979,-0.028396193,-0.03399247,-0.010521022,20.30166667,20.42178571,20.6825641,20.97421652,20.75429508,20.19,20.20261928,20.21539996,20.22833434,20.24156805,20.25541164,20.27035212,20.28706418,20.30642171,20.3295096,20.35763656,20.39234729,20.43542649,20.48886683,20.55471105,20.63448814,20.72735885,20.82409957,20.88741245,20.78613316,20.3375,20.36,20.83425,21.03933333,33.33333333,43.30238727,39.34277312,33.33333333,35.97186178,46.3745406,33.33333333,46.20158541,47.33302872,33.33333333,44.56631035,46.80886296,0.12,-0.95,-1.17,167.3333333,186.7142857,212.3333333,352.5769231,277.1333333,0.657370518,0.589135425,0.518053375,0.311988655,0.396920856,1
21.7,21.7,20.65,20.74,68,1.05,-0.96,31.11111111,21.82741117,27.68595041,45.48022599,52.63951735,20.42,20.49857143,20.86833333,21.04,20.559,0.015670911,0.011777824,-0.006149669,-0.014258555,0.00880393,20.51166667,20.45964286,20.65423077,20.95159544,20.76065027,20.33,20.32363096,20.31854,20.31475015,20.31231361,20.31135291,20.31210563,20.31497246,20.32056868,20.32977932,20.34381828,20.36429101,20.39325589,20.43326344,20.48729773,20.55836611,20.64788708,20.74998463,20.83167121,20.7633265,20.9575,20.4805,20.79875,21.00266667,8.571428571,29.06593407,35.38629199,8.571428571,33.79682961,42.80030235,8.571428571,36.97889634,46.43428996,8.571428571,44.24698262,46.31067403,0.24,-0.61,-0.64,165.6666667,168.7142857,189.5,333.5,276.5,0.410462777,0.403048264,0.35883905,0.203898051,0.245931284,1
20.68,20.8,20.6,20.8,43,0.2,0.12,68.75,36.36363636,38.16254417,48.11827957,55.47652916,20.62333333,20.45857143,20.81083333,21.03653846,20.56883333,0.008566349,0.016688779,-0.000520562,-0.011244172,0.011238686,20.70166667,20.535,20.64371795,20.93381766,20.76855191,20.74,20.71918155,20.697854,20.67621252,20.65446272,20.63283823,20.61163169,20.59124036,20.57222747,20.55540069,20.54190914,20.53336006,20.53195354,20.54062123,20.56310841,20.60377458,20.66630966,20.74848694,20.82250409,20.76216018,20.75,20.535,20.74075,20.96016667,100,52.14285714,41.1825581,100,46.96349627,43.05939744,100,40.55032491,45.31233692,100,47.81841119,46.52677082,0.36,-0.64,-0.61,73.66666667,154.2857143,181.1666667,308.5,266.8,0.583710407,0.278703704,0.237350506,0.139384117,0.161169415,1
20.79,20.9,20.79,20.87,131,0.11,0.08,100,43.26923077,37.72241993,48.80636605,54.30656934,20.80333333,20.55285714,20.77666667,21.03576923,20.57783333,0.003204615,0.015430597,0.004492219,-0.00788035,0.014198126,20.825,20.63785714,20.65282051,20.92148148,20.77842623,20.8,20.79595908,20.7897854,20.78143188,20.77089254,20.75820956,20.74348951,20.72693413,20.70889099,20.68993031,20.67095457,20.65334803,20.63917212,20.6314038,20.63417589,20.65283093,20.69304773,20.7562139,20.82025368,20.76405217,20.8575,20.613,20.68525,20.92233333,72.72727273,53.65800866,44.54229678,72.72727273,48.16516817,42.0256452,72.72727273,46.9385313,45.32071469,72.72727273,46.85584434,46.05385074,0.68,-0.5,-0.54,80.66666667,120.1428571,161.0833333,289.5769231,254.8833333,1.623966942,1.090368609,0.813243663,0.452384115,0.513960636,1
21.8,21.8,20.99,21.02,203,0.81,-0.78,100,75.78125,42.32209738,49.73958333,53.97058824,20.89666667,20.62714286,20.74916667,21.04307692,20.58866667,0.005902058,0.01904564,0.013052733,-0.001096652,0.020950037,20.93333333,20.75464286,20.69025641,20.92031339,20.7929235,20.87,20.86629795,20.86197854,20.85671478,20.85017851,20.84205239,20.83204685,20.81992694,20.8055564,20.78896864,20.77047729,20.75084142,20.73150327,20.71491247,20.70492312,20.7071232,20.72843819,20.77328181,20.82522831,20.76934956,21.2075,20.822,20.6705,20.906,3.703703704,46.25060125,45.27935028,3.703703704,47.50040083,42.45313747,3.703703704,44.77649426,45.12133783,3.703703704,40.08335757,45.18939627,0.69,-0.06,-0.47,125.6666667,135.2857143,166.75,281.3076923,250.3,1.615384615,1.500527983,1.217391304,0.721629751,0.811026768,0
21.1,21.12,21,21,43,0.12,-0.1,100,72.80701754,44,52.4173028,54.70332851,20.96333333,20.70714286,20.7125,21.04807692,20.59966667,0.001749086,0.014142808,0.013880507,-0.002284148,0.019433971,20.985,20.84785714,20.72884615,20.91712251,20.80640984,21.02,21.0123149,21.00419785,20.99550722,20.9860357,20.9755131,20.96361406,20.94997443,20.93422256,20.91603589,20.89523864,20.87196278,20.84690196,20.82169311,20.79944619,20.7853424,20.78675055,20.81028954,20.84470548,20.78188208,21.03,20.9605,20.66025,20.87633333,0,44.10774411,49.03980279,0,36.38928972,41.46450773,0,36.58683909,43.16389903,0,37.92119541,44.51750937,0.26,0.79,-0.28,125.6666667,131,149.5833333,280.2692308,249.3,0.342175066,0.328244275,0.287465181,0.153423906,0.172482952,0
20.88,20.94,20.83,20.94,18,0.11,0.06,91.66666667,75.45454545,41.79104478,51.66240409,54.7826087,20.98666667,20.81428571,20.67666667,21.04346154,20.61183333,-0.002223634,0.006039808,0.012735773,-0.004916565,0.015921275,20.97333333,20.90607143,20.76384615,20.90911681,20.81756831,21,21.00061574,21.00041979,20.99932608,20.99720714,20.99387827,20.98908422,20.98249105,20.97368902,20.96221615,20.94761932,20.92957953,20.90814118,20.88410052,20.85961233,20.8390068,20.82940044,20.83874611,20.86023493,20.79278798,20.9125,20.9515,20.716,20.84966667,100,44.10774411,47.03102453,100,47.50040083,43.38593091,100,48.12530063,43.77857562,100,45.82119541,44.71133675,0.14,0.44,-0.41,88,88,134.9166667,262.7307692,248.2,0.204545455,0.204545455,0.133415689,0.068511199,0.07252216,0
20.86,20.86,20.63,20.73,47,0.23,-0.13,65.2173913,91.20879121,41.94756554,48.41269841,55.34407028,20.89,20.87142857,20.6475,21.02923077,20.62283333,-0.007659167,-0.006776181,0.003995641,-0.014229278,0.005196505,20.845,20.885,20.77205128,20.88589744,20.82144262,20.94,20.94303079,20.94604198,20.94889891,20.95144143,20.95346957,20.95472527,20.95487187,20.95347561,20.94999727,20.94380966,20.93426874,20.92088471,20.90366534,20.88372863,20.8642551,20.85152035,20.85393419,20.86821144,20.80014858,20.7375,20.949,20.742,20.81016667,43.47826087,36.79549114,42.81539515,43.47826087,53.31820622,46.63949367,43.47826087,45.2267499,43.17309023,43.47826087,43.61729736,44.45817334,-0.14,0.29,-0.71,36,79,126.8333333,255.0769231,246.3833333,1.305555556,0.594936709,0.370565046,0.184258142,0.190759656,0
20.74,20.76,20.62,20.62,35,0.14,-0.12,0,70.40816327,43.24324324,45.3164557,54.7826087,20.76333333,20.85428571,20.68166667,21.00884615,20.631,-0.006903195,-0.011234416,-0.002981707,-0.018508687,-0.000533178,20.71,20.82214286,20.76782051,20.85558405,20.82134973,20.73,20.74065154,20.7516042,20.76283484,20.77428829,20.78586739,20.79741758,20.80870515,20.81939024,20.82899877,20.83690483,20.84234781,20.84453082,20.84288247,20.83761004,20.83069133,20.82721628,20.83534406,20.85439029,20.79664115,20.655,20.9085,20.76075,20.75966667,0,35.86956522,40.22013614,0,36.65153955,44.92083422,0,41.06008323,42.53040246,0,42.84806659,44.30116378,-0.4,0.43,-0.75,33.33333333,74.28571429,98.91666667,244.7307692,245.3166667,1.05,0.471153846,0.353833193,0.143014301,0.142672736,1
20.84,20.84,20.79,20.83,54,0.05,-0.01,0,41.17647059,61.20218579,43.3915212,53.52517986,20.72666667,20.85857143,20.70916667,20.99269231,20.64566667,0.004985526,-0.001369769,0.005834775,-0.00774995,0.008928427,20.74333333,20.81607143,20.79064103,20.84233618,20.82787432,20.62,20.62603258,20.63316042,20.64142523,20.65085766,20.66146685,20.67322527,20.6860468,20.6997561,20.71404945,20.72845242,20.74229129,20.75471849,20.76487361,20.77232703,20.77801849,20.78577302,20.80304245,20.83095126,20.78780909,20.8225,20.8315,20.82675,20.72416667,80,55.86956522,43.16059142,80,37.86366076,43.20391632,80,49.98865466,44.15662225,80,44.18139992,43.79600607,-0.17,0.5,-0.25,45.33333333,75.85714286,95.33333333,227.7692308,242.0333333,1.191176471,0.711864407,0.566433566,0.237082067,0.223109764,1
20.88,20.9,20.85,20.85,14,0.05,-0.03,39.62264151,51.80722892,59.42857143,44.90291262,56.30372493,20.76666667,20.85571429,20.74333333,20.97076923,20.65716667,0.004012841,-0.000273991,0.005142214,-0.005758932,0.009334936,20.805,20.81392857,20.81230769,20.83176638,20.83457377,20.83,20.81980163,20.81031604,20.80171378,20.79417153,20.78786671,20.78296758,20.77961638,20.77790244,20.77782225,20.77922621,20.78176021,20.7848311,20.78766784,20.78962892,20.79101387,20.79461842,20.80708609,20.83085614,20.78991864,20.8625,20.798,20.87925,20.70616667,0,30.86956522,39.8510467,0,37.24637681,41.49491232,0,37.48865466,43.77391347,0,40.84806659,43.4241817,-0.09,0.11,0.64,34.33333333,59.14285714,90.41666667,213.6923077,239.7333333,0.40776699,0.236714976,0.15483871,0.065514759,0.05839822,1
20.85,20.97,20.85,20.91,73,0.12,0.06,67.64705882,48.71794872,61.98830409,42.82115869,55.08100147,20.86333333,20.84,20.80333333,20.94961538,20.6685,0.002236779,0.003358925,0.005127383,-0.001890984,0.011684447,20.87666667,20.8275,20.83794872,20.82726496,20.84286339,20.85,20.84849008,20.8460316,20.84275707,20.83883431,20.83446668,20.82989027,20.82536573,20.82116098,20.81752001,20.8146131,20.81246812,20.81089866,20.8094841,20.80774024,20.8057604,20.80569474,20.81352317,20.83277052,20.7929227,20.91,20.7975,20.8745,20.74316667,50,32.5,38.77717391,50,45.57971014,43.02664905,50,34.64774557,42.23756525,50,44.99092373,43.49857581,0.18,0.11,0.41,47,40.57142857,69.91666667,211.4615385,238.7166667,1.553191489,1.799295775,1.044100119,0.345216442,0.305801857,0
20.93,20.96,20.91,20.91,21,0.05,-0.02,100,42.02898551,73.68421053,43.10776942,55.01474926,20.89,20.82714286,20.85166667,20.92692308,20.68083333,0.000957396,0.003978325,0.002797538,-0.000808675,0.011081114,20.9,20.845,20.85435897,20.82433048,20.85078142,20.91,20.9069245,20.90360316,20.89991356,20.89576686,20.89111667,20.88596708,20.88037801,20.87446439,20.86838401,20.86230655,20.85635746,20.85053919,20.84466466,20.83841817,20.8318203,20.82655579,20.8279947,20.84049347,20.79877657,20.9225,20.8345,20.89175,20.77283333,0,32.5,37.93478261,0,28.91304348,39.92875616,0,34.18478261,40.91360129,0,34.99092373,42.21582706,0.29,0.04,0.47,36,37.42857143,62.5,174.8076923,233.3333333,0.583333333,0.561068702,0.336,0.120132013,0.09,1
20.91,21.25,20.91,21.21,347,0.34,0.3,100,43.28358209,71.01449275,42.53164557,55.50595238,21.01,20.86571429,20.89083333,20.92038462,20.70133333,0.009519277,0.016500068,0.015277833,0.013843693,0.024571686,21.06,20.94071429,20.90948718,20.84529915,20.86813115,20.91,20.90984623,20.90936032,20.90848703,20.90715337,20.90527917,20.90279012,20.8996323,20.89578576,20.8912728,20.88615328,20.88049661,20.87432352,20.86753203,20.85989272,20.85136523,20.84324463,20.84029549,20.84744412,20.80433774,21.145,20.9325,20.9205,20.818,88.23529412,34.55882353,32.60709719,88.23529412,36.37254902,37.10447996,88.23529412,45.21419437,41.9920207,88.23529412,36.54172587,41.18441522,0.38,0.19,1.02,147,84.42857143,85.75,143.2692308,236.8666667,2.360544218,4.10998308,4.04664723,2.422013423,1.464959189,1
21.15,21.31,21.15,21.31,228,0.16,0.16,100,64.83516484,68.50393701,47.94188862,59.00439239,21.14333333,20.94857143,20.93333333,20.91653846,20.72433333,0.007882705,0.017253137,0.017993631,0.018811026,0.028259856,21.21,21.05178571,20.97397436,20.87415954,20.88808743,21.21,21.19499231,21.17993603,21.16477306,21.14943067,21.13381979,21.11783704,21.10137131,21.0843143,21.06657276,21.04807664,21.02877313,21.00859411,20.98739582,20.9649249,20.94102392,20.9165957,20.89575117,20.88369971,20.82462085,21.27,21.022,20.92675,20.89183333,100,59.55882353,39.77941176,100,53.03921569,39.83575932,100,45.21419437,41.62813242,100,46.1713555,41.79321501,0.46,0.31,0.98,198.6666667,110.2857143,101.1666667,148.9615385,238.3166667,1.147651007,2.067357513,2.253706755,1.530596437,0.956710259,0
21.24,21.26,21.23,21.26,22,0.03,0.02,100,86.25,69.46564885,48.80952381,60.02906977,21.26,21.04,20.96583333,20.91076923,20.74583333,0,0.010456274,0.014030764,0.016701001,0.024784093,21.26833333,21.12964286,21.02423077,20.89960114,20.90565027,21.31,21.30424962,21.2969936,21.28821596,21.27788613,21.26595495,21.25235111,21.23697996,21.21972572,21.20045774,21.17903832,21.15532522,21.12915647,21.10030728,21.06844743,21.03326794,20.99527656,20.95788849,20.92632974,20.84888981,21.2525,21.1,20.949,20.95283333,100,72.05882353,49.66911765,100,56.37254902,42.92057403,100,52.27941176,42.50971516,100,56.1713555,43.61823102,0.35,0.32,0.52,199,108.4285714,92.08333333,136.6538462,237.3,0.110552764,0.202898551,0.238914027,0.160990712,0.09270965,0
21.22,21.23,21.18,21.23,99,0.05,0.01,88.88888889,93.24324324,65.11627907,48.23529412,59.36139332,21.26666667,21.09714286,20.98333333,20.90076923,20.76533333,-0.001724138,0.0062974,0.011755361,0.015752089,0.022377039,21.25333333,21.17714286,21.06487179,20.92324786,20.92152459,21.26,21.26221248,21.26369936,21.26423239,21.26357723,21.26148874,21.25770533,21.25194298,21.24389029,21.23320598,21.21951916,21.20242887,21.18149388,21.15619973,21.1259132,21.08995095,21.04822125,21.00320522,20.95969677,20.86944532,21.2175,21.1615,20.9795,20.97016667,100,97.05882353,65.80882353,100,73.03921569,48.88604717,100,64.77941176,45.47463122,100,56.1713555,44.65324703,0.32,0.5,0.43,116.3333333,114.8571429,83.41666667,134.9615385,238.2166667,0.851002865,0.861940299,1.186813187,0.73354232,0.41558805,1
21.16,21.26,20.95,21.24,58,0.31,0.08,55.55555556,85.71428571,58.97435897,46.9047619,58.56515373,21.24333333,21.15285714,21.00333333,20.89923077,20.786,-0.000156912,0.004119673,0.011268053,0.016305348,0.021841624,21.24,21.21285714,21.10435897,20.94837607,20.93708743,21.23,21.23161062,21.23336994,21.23513486,21.23671545,21.23787218,21.2383116,21.23768004,21.23555612,21.23144269,21.22475958,21.21483588,21.20089633,21.18202983,21.15713924,21.12496322,21.084577,21.03722444,20.98672709,20.88747305,21.1725,21.2115,21.023,20.99833333,93.5483871,98.38709677,81.76589184,93.5483871,80.2972802,54.67230885,93.5483871,66.47296015,47.53516941,93.5483871,61.17836812,46.4093541,0.03,0.62,0.37,59.66666667,121.1428571,84.66666667,122.8846154,237.85,0.972067039,0.478773585,0.68503937,0.47198748,0.243851167,0
21.14,21.24,21.12,21.23,194,0.12,0.09,11.11111111,85.45454545,60.34482759,49.5,59.14454277,21.23333333,21.19857143,21.0275,20.89461538,20.80583333,-0.000156986,0.00148258,0.009630246,0.016051246,0.020386911,21.23333333,21.23214286,21.13923077,20.97287749,20.95164481,21.24,21.23958053,21.23933699,21.23927023,21.23934309,21.23946805,21.23949348,21.23918802,21.23822245,21.23614921,21.23237979,21.22615973,21.2165378,21.20231939,21.18199747,21.15372241,21.1156616,21.06764077,21.01205438,20.9050994,21.205,21.2235,21.078,21.0215,91.66666667,96.30376344,90.95212682,91.66666667,95.57505798,65.7826446,91.66666667,77.93129349,52.59049926,91.66666667,70.34503479,49.15905092,-0.08,0.4,0.21,117,138.4285714,99.33333333,125.1538462,239.9166667,1.658119658,1.401444788,1.953020134,1.550092194,0.808614102,0
21.18,21.2,21.16,21.2,25,0.04,0.02,20,82,63.06306306,48.47715736,58.81481481,21.22333333,21.24,21.06666667,20.88538462,20.82233333,-0.001099419,-0.001883239,0.006329114,0.015063902,0.018137577,21.21666667,21.2325,21.16576923,20.99549858,20.96456831,21.23,21.23047903,21.2309337,21.23139053,21.23186862,21.23236701,21.23284804,21.23321581,21.23328898,21.23276715,21.23118989,21.22788785,21.22192268,21.2120076,21.19639823,21.17279181,21.13852928,21.09199466,21.03384894,20.92134443,21.19,21.2075,21.11475,21.02033333,100,96.30376344,97.0133618,100,97.53584229,75.97652681,100,84.18129349,58.78219275,100,72.34503479,51.97541441,-0.06,0.35,0.2,92.33333333,139,97.5,116.5384615,237.5666667,0.270758123,0.179856115,0.256410256,0.214521452,0.105233619,0
21.24,21.26,21.19,21.2,65,0.07,-0.04,20,77.35849057,75.2688172,46.90721649,57.48865356,21.21,21.23857143,21.115,20.87884615,20.84016667,-0.000471476,-0.001816103,0.004025574,0.015381781,0.017266337,21.205,21.2225,21.18628205,21.01880342,20.97695082,21.2,21.20152395,21.20309337,21.20470858,21.20637372,21.20809175,21.20985441,21.21162553,21.21331559,21.21474522,21.21559495,21.21533832,21.21315361,21.20780494,21.19747876,21.17959386,21.15082342,21.10819546,21.05046405,20.93527721,21.2125,21.1995,21.14975,21.0325,14.28571429,74.87519201,91.46745392,14.28571429,83.25012801,81.01167887,14.28571429,85.96700777,65.2549709,14.28571429,73.77360622,55.26796837,-0.03,0.29,0.26,94.66666667,98.71428571,100,111.5769231,237.0833333,0.686619718,0.658465991,0.65,0.582557739,0.274165202,0
21.27,21.38,21.17,21.17,42,0.21,-0.1,0,47.82608696,85.36585366,47.76902887,58.19295559,21.19,21.21857143,21.14333333,20.88230769,20.85733333,-0.000943841,-0.0022891,0.001261233,0.013776845,0.014990731,21.185,21.20535714,21.19474359,21.04037037,20.98776503,21.2,21.2000762,21.20030934,21.20070629,21.20127474,21.20202294,21.20295632,21.20406894,21.20532624,21.20663535,21.20779747,21.20843608,21.20789216,21.20507321,21.19823513,21.18469539,21.16065874,21.12196614,21.06541764,20.94851335,21.2225,21.2005,21.181,21.05316667,0,51.48809524,79.74270353,0,66.58346134,82.71349759,0,74.93759601,68.9703961,0,68.77360622,57.64623662,-0.07,0.26,0.44,44,72.14285714,99,107.6538462,236.8166667,0.954545455,0.582178218,0.424242424,0.390139335,0.177352382,0
20.92,20.96,20.88,20.88,57,0.08,-0.04,0,6.25,76.5625,51.26760563,57.86259542,21.08333333,21.16428571,21.14583333,20.90807692,20.87066667,-0.009644269,-0.013432332,-0.012571429,-0.001342874,0.000447199,21.03,21.12071429,21.15423077,21.04019943,20.9885082,21.17,21.17150381,21.17303093,21.17460594,21.17625495,21.17800573,21.1798869,21.18192413,21.18413049,21.18648591,21.18889874,21.19113984,21.1927353,21.19279759,21.18976459,21.18102154,21.16252699,21.12917122,21.07587588,20.95958768,20.9,21.146,21.17875,21.064,0,28.57142857,62.80961982,0,49.91679467,78.85976075,0,62.43759601,71.1233213,0,68.77360622,61.02450487,-0.35,-0.33,0.26,54.66666667,77.14285714,102.5833333,95.61538462,236.8,1.042682927,0.738888889,0.555645816,0.596138375,0.240709459,0
20.88,20.88,20.81,20.84,117,0.07,-0.04,0,2.5,51.64835165,61.27946128,55.89970501,20.96333333,21.10857143,21.14,20.92115385,20.88333333,-0.005883288,-0.012723335,-0.014191107,-0.003879033,-0.00207502,20.90833333,21.03964286,21.10717949,21.0351567,20.98750273,20.88,20.89457519,20.90930309,20.92419089,20.93925099,20.95450143,20.96996607,20.98567344,21.0016522,21.01791866,21.03444937,21.05112691,21.06764118,21.08331843,21.09683521,21.10576616,21.10602159,21.09179554,21.05628829,20.9556083,20.8425,21.0735,21.1485,21.0765,42.85714286,14.28571429,42.30510753,42.85714286,41.46825397,72.38825638,42.85714286,55.29473886,71.50023719,42.85714286,64.23579109,63.79391139,-0.36,-0.47,0.01,72,79.71428571,106.25,96.38461538,238.6,1.625,1.467741935,1.101176471,1.213886672,0.490360436,1
20.88,21.12,20.88,21.12,79,0.24,0.24,0,2.43902439,46.06741573,56.25,55.57184751,20.94666667,21.09142857,21.1575,20.94730769,20.90033333,0.008274984,0.001354646,-0.001772421,0.008244129,0.010510199,20.98666667,21.0425,21.10410256,21.04988604,20.9952623,20.84,20.84272876,20.84693031,20.85262863,20.8598502,20.86862536,20.87898982,20.89098571,20.90466088,20.9200634,20.93722468,20.9561198,20.97658471,20.99815698,21.01978465,21.03932462,21.05281727,21.0540262,21.03465946,20.94982788,21.06,21.0475,21.1275,21.09233333,100,35.71428571,32.51488095,100,42.85714286,63.60193719,100,55.29473886,70.31465308,100,64.23579109,65.60035495,-0.08,-0.14,0.27,84.33333333,82.71428571,111.0833333,96.61538462,238.7666667,0.936758893,0.955094991,0.711177794,0.817675159,0.330866955,0
21.06,21.06,20.97,20.98,30,0.09,-0.08,45.90163934,41.17647059,58.97435897,61.56462585,57.20338983,20.98,21.05571429,21.13833333,20.97769231,20.91433333,0,-0.003595902,-0.007490341,0.000110007,0.003139792,21.00333333,21.01464286,21.07679487,21.05230769,20.99787432,21.12,21.10613644,21.09269303,21.0798943,21.06797004,21.05715634,21.04769695,21.039845,21.03386435,21.03002853,21.02861234,21.02986589,21.03395082,21.04080204,21.04984926,21.05949346,21.06625382,21.06392227,21.04319352,20.95833649,20.9975,21.0045,21.102,21.10133333,11.11111111,38.49206349,29.26587302,11.11111111,28.04232804,52.01968482,11.11111111,44.99007937,67.62929298,11.11111111,55.3469022,65.51790962,-0.19,-0.25,0.07,75.33333333,59.28571429,84.66666667,85.5,236.7166667,0.398230088,0.506024096,0.354330709,0.350877193,0.126733789,0
20.94,20.96,20.9,20.93,38,0.06,-0.01,60.86956522,34.56790123,38.61386139,63.95759717,55.84958217,21.01,21.01714286,21.10666667,21.00076923,20.927,-0.003807711,-0.004146275,-0.008370183,-0.00336984,0.000143355,20.97833333,20.98321429,21.04474359,21.04877493,20.99838798,20.98,20.98630682,20.9912693,20.99498414,20.99759401,20.99928908,21.00030908,21.00094575,21.00154574,21.00251284,21.00430617,21.00742624,21.01237049,21.01952132,21.02889448,21.0396201,21.04900306,21.05133393,21.03687416,20.95941966,20.93,20.946,21.07325,21.10266667,50,50.99206349,34.87103175,50,33.99470899,43.81044831,50,39.78174603,62.86059955,50,50.3469022,64.93546429,0.05,-0.31,0.02,49,61.14285714,68.83333333,82.73076923,236.8833333,0.775510204,0.621495327,0.552058111,0.459321246,0.16041652,1
21.03,21.07,21.02,21.07,125,0.05,0.04,59.57446809,33.73493976,30.20833333,60.94890511,55.27777778,20.99333333,20.99857143,21.09083333,21.01346154,20.9445,0.003651953,0.003401592,-0.000987791,0.002690583,0.005992027,21.00833333,20.99642857,21.03910256,21.05390313,21.0030765,20.93,20.93281534,20.93612693,20.93974762,20.9435188,20.94732227,20.95109273,20.95483101,20.9586183,20.96263078,20.96715309,20.97258443,20.9794223,20.98818886,20.99922614,21.01221507,21.02520244,21.03313384,21.02618675,20.95794868,21.0575,20.9775,21.06175,21.11166667,100,65.27777778,47.61904762,100,50.66137566,41.15676737,100,39.78174603,57.31065612,100,50.99206349,63.91683383,0.23,-0.16,-0.14,64.33333333,69.71428571,77.41666667,84.92307692,237.75,1.943005181,1.793032787,1.614639397,1.47192029,0.525762355,0
21.04,21.07,21.04,21.07,8,0.03,0.03,42.42424242,43.29896907,40.95238095,56.68016194,57.30180807,21.02333333,20.98428571,21.0775,21.02384615,20.96066667,0.002219756,0.004084689,-0.00035583,0.002195309,0.005216119,21.04666667,21.01428571,21.03589744,21.05809117,21.00719126,21.07,21.06314077,21.05661269,21.05046214,21.04470376,21.03933057,21.03432782,21.02969085,21.02544732,21.02168385,21.01857654,21.01642144,21.01565338,21.01682276,21.02045829,21.02666131,21.03416196,21.03866377,21.03056807,20.96355125,21.0625,21.0215,21.0475,21.10616667,100,65.27777778,55.00992063,100,67.32804233,44.05864198,100,50.49603175,52.87678411,100,51.82539683,62.06487003,-0.05,-0.13,-0.24,57,64.85714286,69.83333333,83.57692308,237.8166667,0.140350877,0.123348018,0.114558473,0.095720202,0.033639358,0
21.07,21.07,21,21.01,20,0.07,-0.06,73.68421053,44.68085106,42.15686275,55.60165975,56.82137834,21.05,21.00285714,21.05833333,21.02923077,20.97466667,-0.001900238,0.00034009,-0.002295212,-0.000914478,0.001684572,21.04,21.02071429,21.02551282,21.05706553,21.00880874,21.07,21.06965704,21.06866127,21.06706932,21.06494075,21.06233264,21.05929835,21.0558918,21.05217893,21.04825773,21.04428827,21.04053179,21.03739203,21.03543479,21.03532081,21.03749598,21.04132956,21.0433642,21.03451127,20.96887369,21.0225,21.014,21.03075,21.08966667,14.28571429,66.07142857,61.9047619,14.28571429,62.56613757,47.57495591,14.28571429,52.28174603,50.04480287,14.28571429,43.25396825,59.15576338,0.03,-0.19,-0.25,51,59.57142857,66.66666667,79.30769231,236.5833333,0.392156863,0.335731415,0.3,0.252182347,0.084536809,0
20.92,20.92,20.85,20.9,29,0.07,-0.02,70,59.15492958,39.25233645,52.91666667,55.91549296,20.99333333,21.01142857,21.03083333,21.02461538,20.988,-0.004445856,-0.005303236,-0.006221025,-0.005927118,-0.004192872,20.965,20.995,21.00115385,21.04749288,21.00636066,21.01,21.01298285,21.01586613,21.0185604,21.02098815,21.02308316,21.0247895,21.02606213,21.02687157,21.02721598,21.02714414,21.02679248,21.02643522,21.02653262,21.02772456,21.03062198,21.03506365,21.03835957,21.03206014,20.97093,20.8925,20.993,20.99875,21.06566667,71.42857143,71.42857143,67.01388889,71.42857143,57.8042328,50.06613757,71.42857143,61.21031746,49.89139305,71.42857143,48.96825397,56.67522816,-0.03,-0.27,-0.33,19,47,52.91666667,72.61538462,233.4833333,1.526315789,0.617021277,0.548031496,0.399364407,0.124205868,1
22.5,22.5,20.98,21.04,75,1.52,-1.46,0,53.84615385,35.8974359,47.45762712,55.6022409,20.98333333,21,21.0175,21.02615385,21.00016667,0.002700556,0.001904762,0.001070536,0.000658521,0.00189681,20.98833333,21.00214286,21.0025641,21.04863248,21.00806557,20.9,20.90564914,20.91158661,20.91778406,20.92419763,20.93077079,20.93743685,20.94412175,20.95074863,20.95724719,20.96357207,20.96973587,20.97586113,20.9822462,20.9894072,20.99796649,21.00805092,21.01760564,21.01885413,20.9673835,21.39,21.085,21.0155,21.07716667,3.947368421,47.41541353,62.54829783,3.947368421,56.61027569,54.82746217,3.947368421,56.34659566,50.02287515,3.947368421,49.36299081,54.73416662,-0.03,0.16,-0.2,41.33333333,46.42857143,57.08333333,73.84615385,220.1,1.814516129,1.615384615,1.313868613,1.015625,0.340754203,1
