OpenPrice,HighestPrice,LowestPrice,ClosePrice,Volume,High-Low,Close-Open,close-rsi %3,close-rsi %7,close-rsi %12,close-rsi %26,close-rsi %60,close-ma3,close-ma7,close-ma12,close-ma26,close-ma60,close-bias3,close-bias7,close-bias12,close-bias26,close-bias60,close-wma3,close-wma7,close-wma12,close-wma26,close-wma60,close-es0.0,close-es0.05,close-es0.1,close-es0.15,close-es0.2,close-es0.25,close-es0.3,close-es0.35,close-es0.4,close-es0.45,close-es0.5,close-es0.55,close-es0.6,close-es0.65,close-es0.7,close-es0.75,close-es0.8,close-es0.85,close-es0.9,close-es0.95,di,close-macd5,close-macd10,close-macd15,%K-4,%D-4,slow %D-4,%K-6,%D-6,slow %D-6,%K-8,%D-8,slow %D-8,%K-10,%D-10,slow %D-10,close-momentum5,close-momentum10,close-momentum15,volume_ma3,volume_ma7,volume_ma12,volume_ma26,volume_ma60,volume_ratio_3,volume_ratio_7,volume_ratio_12,volume_ratio_26,volume_ratio_60,Y,Y
34.53,34.53,34.53,34.53,0,0,0,33.00970874,23.55769231,15.30612245,32.12598425,48.08238636,34.76,34.85857143,35.2875,36.34576923,36.856,-0.006616801,-0.009425843,-0.021466525,-0.049958201,-0.063110484,34.645,34.81678571,34.99666667,35.80934473,36.64226776,34.53,34.56445662,34.59864706,34.63229386,34.66512064,34.69687441,34.7273598,34.75649199,34.78437894,34.81144998,34.83865661,34.86778366,34.90192781,34.94622911,35.00899214,35.10343917,35.2506228,35.48465104,35.85713816,36.33844196,34.53,34.8865,35.084,35.70183333,16.66666667,8.333333333,8.333333333,16.66666667,5.555555556,25.87719298,16.66666667,25,35.85526316,16.66666667,21.57894737,42.66590389,-0.35,-1.18,-2.58,8.333333333,5.142857143,13.33333333,14.80769231,12.66666667,0,0,0,0,0,34.78,1
34.79,34.79,34.78,34.78,8,0.01,-0.01,0,29.34131737,12.86089239,32.85024155,46.05166052,34.61333333,34.84142857,35.12833333,36.26769231,36.84016667,0.0048151,-0.00176309,-0.009916022,-0.041019768,-0.055921752,34.655,34.79714286,34.91858974,35.69336182,36.57420219,34.53,34.53172283,34.53686471,34.54534408,34.55702413,34.5717186,34.58920794,34.60927219,34.63175157,34.65665249,34.6843283,34.71578101,34.75315668,34.80054892,34.8652945,34.96007938,35.10649824,35.34145339,35.72442434,36.24801987,34.7825,34.8645,34.975,35.54666667,0,8.333333333,5.208333333,0,5.555555556,18.95711501,0,14.58333333,31.44188596,0,20,39.46453089,-0.44,-0.85,-2.47,11,6.142857143,13.75,15,12.66666667,0.727272727,1.302325581,0.581818182,0.533333333,0.631578947,34.78,0
34.78,34.78,34.78,34.78,0,0,0,26.59574468,46.25,21.82890855,33.91442155,46.52523775,34.69666667,34.84857143,35.01083333,36.18153846,36.82433333,0.002401768,-0.001967697,-0.006593197,-0.038736287,-0.055515827,34.73833333,34.78178571,34.865,35.58316239,36.50665574,34.78,34.76758614,34.75568647,34.74480161,34.73540483,34.72792965,34.72276238,34.72024527,34.72070063,34.72449362,34.73216415,34.74467956,34.76389401,34.7933568,34.83970615,34.91505953,35.04119859,35.25723538,35.62998191,36.17461887,34.78,34.7765,34.88975,35.37666667,0,8.333333333,7.291666667,0,5.555555556,14.81481481,0,4.166666667,25.98684211,0,20,36.26315789,-0.44,-0.44,-2.58,2.666666667,5.142857143,10,14.92307692,12.66666667,0,0,0,0,0,35.03,1
35.03,35.03,35.03,35.03,0,0,0,100,51.74825175,25.60553633,31.63934426,46.52523775,34.86333333,34.87,34.95416667,36.10230769,36.8065,0.004780572,0.004588471,0.002169508,-0.029701915,-0.048265931,34.905,34.82714286,34.86794872,35.49786325,36.44782514,34.78,34.77937931,34.77756865,34.77472024,34.77108097,34.76698241,34.76282871,34.75908584,34.75628025,34.75502213,34.75608208,34.76057376,34.77033641,34.78868192,34.8217943,34.88129465,34.98895887,35.18565007,35.54498372,36.10488793,35.03,34.7385,34.87275,35.22666667,0,4.166666667,7.291666667,0,5.555555556,11.11111111,0,4.166666667,20.53179825,0,11.66666667,31.43859649,0.5,0.13,-1.66,2.666666667,4.857142857,4.416666667,14.11538462,12.51666667,0,0,0,0,0,34.94,0
34.94,34.94,34.94,34.94,0,0,0,100,54.90196078,37.21804511,33.59872611,46.05166052,34.91666667,34.83,34.89666667,36,36.7865,0.000668258,0.003158197,0.001241761,-0.029444444,-0.050195044,34.94333333,34.84464286,34.86576923,35.41176638,36.38662842,35.03,35.01746897,35.00475686,34.99170804,34.97821619,34.9642456,34.94984861,34.93518005,34.9205121,34.90625996,34.89304104,34.88181557,34.87420184,34.87314325,34.88425601,34.91847099,34.9971671,35.16230256,35.49348535,36.05114353,34.94,34.8125,34.87675,35.10133333,0,0,5.208333333,0,5.555555556,7.407407407,0,4.166666667,16.63925439,0,3.333333333,25.94736842,0.41,0.21,-1.25,0,4.714285714,4.166666667,13.88461538,12.48333333,0,0,0,0,0,36.22,1
35.07,36.22,35.07,36.22,3,1.15,1.15,73.52941176,39.0625,37.07865169,27.30375427,45.58823529,35.39666667,34.97285714,34.98,35.94346154,36.786,0.023260194,0.035660308,0.035448828,0.007693707,-0.015386288,35.595,35.19214286,35.06935897,35.42806268,36.36805464,34.94,34.94387345,34.94647569,34.94775621,34.94764324,34.9460614,34.94295458,34.93831302,34.93220484,34.92481698,34.91652052,34.90799856,34.90052111,34.89654311,34.90097921,34.92385324,34.98573368,35.12895718,35.43813681,35.99558636,35.9325,35.093,34.98975,35.087,100,25,9.375,100,19.44444444,7.87037037,100,16.66666667,14.30921053,100,13.33333333,22.45614035,1.44,1.34,0.51,1,5.142857143,3.916666667,13.92307692,12.5,3,0.583333333,0.765957447,0.215469613,0.24,36.03,0
36.09,36.09,36.03,36.03,4,0.06,-0.06,94.44444444,69.53125,64.12429379,39.57446809,49.89844279,35.73,35.18714286,35.07416667,35.87961538,36.78983333,0.008396306,0.023953554,0.027251776,0.004191366,-0.020653351,35.91166667,35.45642857,35.23089744,35.43447293,36.34326776,36.22,36.15619367,36.09264757,36.02916343,35.96552865,35.90151535,35.83688638,35.77140956,35.70488194,35.63716764,35.56826026,35.49839921,35.42831266,35.35975302,35.29668545,35.24788993,35.23258694,35.2926136,35.51632313,36.00680704,36.045,35.3455,35.105,35.0985,0,25,13.54166667,0,16.66666667,9.722222222,0,16.66666667,13.54166667,0,13.33333333,19.96491228,1.25,0.81,0.4,2.333333333,2.142857143,4.166666667,14.07692308,12.55,1.714285714,1.866666667,0.96,0.284153005,0.3187251,36.03,0
36.03,36.03,36.03,36.03,0,0,0,82.05128205,86.40776699,66.56891496,38.5359116,50.79255686,36.09333333,35.40142857,35.1825,35.81615385,36.78883333,-0.00175471,0.017755539,0.02408868,0.005970662,-0.02062673,36.06166667,35.66714286,35.37794872,35.44561254,36.31835519,36.03,36.03630968,36.03626476,36.02987451,36.01710573,35.99787884,35.97206591,35.93949334,35.89995277,35.85322544,35.79913013,35.73761956,35.6689876,35.59433946,35.51667981,35.44341745,35.39206955,35.40322156,35.56769082,36.00796669,36.03,35.5955,35.186,35.125,0,25,18.75,0,16.66666667,11.57407407,0,14.58333333,12.5,0,13.33333333,17.47368421,1,0.81,0.81,2.333333333,2.142857143,3.583333333,14,12.38333333,0,0,0,0,0,36.32,1
36.54,36.54,36.32,36.32,123,0.22,-0.22,87.07482993,86.40776699,70.0617284,38.58921162,49.78902954,36.12666667,35.62142857,35.3025,35.77153846,36.7845,0.005351541,0.019610989,0.028822321,0.015332344,-0.012627601,36.175,35.89678571,35.55294872,35.48293447,36.30298361,36.03,36.03031548,36.03062648,36.02998118,36.02742115,36.02196971,36.01261977,35.99832267,35.97798111,35.95045145,35.91456506,35.86919076,35.81339256,35.74682065,35.67067587,35.59006309,35.51965564,35.49723833,35.61392174,36.00906835,36.375,35.8645,35.3015,35.20333333,0,25,25,0,16.66666667,13.42592593,0,12.5,10.9375,0,13.33333333,15.98245614,1.38,1.79,1.42,42.33333333,18.57142857,13.66666667,18.30769231,14.41666667,2.905511811,6.623076923,9,6.718487395,8.531791908,36.62,1
36.58,36.62,36.43,36.62,8,0.19,0.04,60.41666667,86.66666667,71.30177515,42.07650273,49.07275321,36.32333333,35.88428571,35.41916667,35.76307692,36.7835,0.008167386,0.020502409,0.033903489,0.023961112,-0.004444928,36.42166667,36.14642857,35.75564103,35.54578348,36.29759016,36.32,36.30551577,36.29106265,36.27649718,36.26148423,36.24549243,36.22778593,36.20741293,36.18319244,36.15370315,36.11728253,36.07205492,36.01603554,35.94743342,35.86547311,35.77254731,35.67972452,35.62065258,35.68452956,36.02461493,36.5725,36.191,35.50175,35.31483333,100,25,25,100,33.33333333,18.05555556,100,25,12.23958333,100,21.66666667,15.15789474,0.4,2.09,1.89,43.66666667,19.71428571,14.25,12.23076923,13.56666667,0.183206107,0.405797101,0.561403509,0.65408805,0.58968059,36.94,1
36.94,36.94,36.94,36.94,28,0,0,100,88.33333333,70.95808383,48.42406877,49.78902954,36.62666667,36.15714286,35.5625,35.76230769,36.779,0.008554787,0.021651521,0.038734622,0.032931105,0.004377498,36.73,36.41035714,35.98961538,35.63296296,36.30272131,36.62,36.60427579,36.58710626,36.56847458,36.54829685,36.52637311,36.50233578,36.47559453,36.44527698,36.41016642,36.36864127,36.31863021,36.25762132,36.18283173,36.09183118,35.98441049,35.86777961,35.77055469,35.77807661,36.05438419,36.94,36.3925,35.74275,35.45733333,100,50,31.25,100,50,25.46296296,100,37.5,16.40625,100,30,16,0.91,2.16,2.06,53,23.71428571,16.58333333,13.19230769,14.01666667,0.528301887,1.180722892,1.688442211,2.12244898,1.997621879,36.89,0
37,37,36.88,36.89,54,0.12,-0.11,100,88.66396761,73.49726776,49.86072423,49.03640257,36.81666667,36.43571429,35.75916667,35.75961538,36.7725,0.001991852,0.012468144,0.031623593,0.031610648,0.003195323,36.86166667,36.59357143,36.19384615,35.71649573,36.30636066,36.94,36.92321379,36.90471063,36.88427119,36.86165937,36.83659328,36.80870073,36.77745808,36.74211079,36.70157489,36.65432063,36.59824661,36.53057279,36.44784062,36.34628182,36.22330786,36.08222369,35.94597149,35.89426894,36.09866498,36.915,36.5665,35.956,35.59216667,8.333333333,52.08333333,38.02083333,8.333333333,34.72222222,28.00925926,8.333333333,38.54166667,20.703125,8.333333333,30.83333333,17.08333333,0.86,2.11,1.67,30,31.42857143,19,15.26923077,12.2,1.8,1.718181818,2.842105263,3.536523929,4.426229508,36.99,1
36.99,36.99,36.99,36.99,2,0,0,92.53731343,90.12345679,89.07284768,49.51590595,48.60614725,36.94,36.54571429,35.96416667,35.755,36.76766667,0.001353546,0.012156985,0.028523762,0.034540624,0.00604698,36.94833333,36.73214286,36.38320513,35.80763533,36.3134918,36.89,36.89166069,36.89147106,36.88914068,36.88433187,36.87664832,36.86561022,36.85061033,36.83084432,36.8052087,36.77216032,36.72953564,36.67434368,36.6025964,36.50939728,36.3899809,36.24377895,36.08757576,35.99384205,36.13823173,36.99,36.7585,36.177,35.71016667,8.333333333,54.16666667,45.3125,8.333333333,36.11111111,31.25,8.333333333,39.58333333,25.13020833,8.333333333,31.66666667,18.25,0.67,1.96,1.77,28,31.28571429,19.16666667,15.30769231,12.23333333,0.071428571,0.063926941,0.104347826,0.130653266,0.163487738,37.51,1
37.51,37.51,37.51,37.51,1,0,0,89.36170213,80.8,89.42307692,49.1643454,48.97090135,37.13,36.75714286,36.19166667,35.765,36.77033333,0.010234312,0.020481928,0.036426433,0.048790717,0.020115854,37.23333333,36.97321429,36.62102564,35.93763533,36.3378306,36.99,36.98508303,36.98014711,36.9748711,36.96886637,36.96166208,36.95268307,36.94121362,36.92633773,36.90684391,36.88108016,36.8467446,36.80060621,36.73818766,36.65357809,36.53998567,36.39302316,36.2229394,36.09345785,36.18082014,37.51,36.9855,36.425,35.86283333,8.333333333,31.25,46.875,8.333333333,37.5,34.72222222,8.333333333,28.125,26.5625,8.333333333,32.5,20.33333333,0.89,2.57,2.98,19,30.85714286,18.58333333,15.23076923,12.25,0.052631579,0.032407407,0.053811659,0.065656566,0.081632653,37.4,0
37.45,37.51,37.4,37.4,10,0.11,-0.05,92.53731343,96.83544304,90.26548673,51.71957672,50.55020633,37.3,36.95285714,36.41,35.76653846,36.7715,0.002680965,0.01210036,0.027190332,0.045670104,0.017092041,37.36833333,37.13392857,36.80692308,36.05874644,36.35847541,37.51,37.48375415,37.45701471,37.42973067,37.40177327,37.37291552,37.34280492,37.31092477,37.27653509,37.23857976,37.19554008,37.14520953,37.08436372,37.00832198,36.91050467,36.78248926,36.61641853,36.41599849,36.23511206,36.24727914,37.4275,37.1565,36.67375,36.05333333,0,6.25,35.9375,0,37.5,38.19444444,0,28.125,27.99479167,0,32.5,23.25,0.46,1.18,2.87,4.333333333,32.28571429,19.41666667,15.42307692,12.33333333,2.307692308,0.309734513,0.515021459,0.648379052,0.810810811,37.4,0
37.4,37.4,37.4,37.4,0,0,0,84.93150685,90.53254438,87.42857143,50.26455026,50.23923445,37.43666667,37.10714286,36.6075,35.79384615,36.77416667,-0.000979432,0.007892204,0.021648569,0.044872346,0.017018287,37.41833333,37.24571429,36.95923077,36.17974359,36.37908197,37.4,37.40418771,37.40570147,37.4044596,37.40035465,37.39322888,37.38284148,37.36882367,37.35061404,37.32736089,37.29777004,37.25986524,37.21061823,37.14540929,37.05735327,36.93686694,36.77313482,36.56359872,36.35160085,36.30491518,37.4,37.2485,36.8205,36.24466667,0,4.166666667,23.95833333,0,20.83333333,36.11111111,0,28.125,29.6875,0,22.5,24.16666667,0.51,1.37,2.62,3.666666667,14.71428571,19.41666667,15.30769231,12.16666667,0,0,0,0,0,37.47,1
37.68,37.68,37.47,37.47,7,0.21,-0.21,82.53968254,88.57142857,86.46153846,55.15239478,50.55020633,37.42333333,37.22857143,36.81833333,35.84307692,36.77583333,0.001246994,0.006485035,0.017699516,0.045390162,0.01887562,37.435,37.33642857,37.09192308,36.30390313,36.40189617,37.4,37.40020939,37.40057015,37.40066894,37.40007093,37.39830722,37.39485244,37.38908828,37.38024561,37.3673124,37.34888502,37.32292588,37.28637094,37.23451604,37.16014729,37.05265021,36.89850786,36.68905891,36.45644077,36.35966942,37.5225,37.37,36.96825,36.42733333,0,2.083333333,10.9375,0,4.166666667,28.47222222,0,28.125,31.640625,0,22.5,25.08333333,0.48,1.44,2.69,5.666666667,14.57142857,20,13.84615385,12.18333333,1.235294118,0.480392157,0.35,0.505555556,0.574555404,38.01,1
37.92,38.01,37.91,38.01,7,0.1,0.09,38.88888889,86.32478632,89.16408669,59.90712074,50.34530387,37.62666667,37.38142857,36.9675,35.93153846,36.785,0.01018781,0.016815072,0.028200446,0.057845047,0.033301618,37.72833333,37.53178571,37.27525641,36.46441595,36.44236066,37.47,37.46651047,37.46305701,37.45960034,37.45601419,37.4520768,37.44745573,37.4416809,37.43409825,37.42379058,37.40944251,37.38910924,37.35982256,37.31693542,37.2531031,37.15698765,37.01280629,36.80620007,36.55779669,36.41518595,37.985,37.569,37.16375,36.641,100,25,9.375,100,19.44444444,25.92592593,100,28.125,32.03125,100,32.5,27,0.5,1.69,2.98,4.666666667,11.57142857,20.33333333,11.53846154,12.2,1.5,0.604938272,0.344262295,0.606666667,0.573770492,38.41,1
38.13,38.41,38.11,38.41,173,0.3,0.28,100,88.48920863,85.9437751,67.63803681,51.841929,37.96333333,37.59857143,37.16583333,36.03846154,36.80083333,0.011765739,0.021581367,0.033476087,0.065805763,0.043726365,38.12,37.78892857,37.49717949,36.6480057,36.49563934,38.01,37.98282552,37.9553057,37.92744005,37.89920284,37.8705192,37.84123672,37.81108831,37.7796393,37.74620576,37.70972125,37.66851008,37.61989354,37.55950803,37.48017217,37.37024074,37.21224503,36.98677006,36.70301702,36.49492665,38.335,37.734,37.35975,36.86133333,100,50,20.3125,100,34.72222222,25.69444444,100,28.125,30.859375,100,42.5,29.91666667,1.01,1.79,3.47,62.33333333,28.57142857,34.41666667,18.07692308,15.08333333,2.77540107,6.055,5.026634383,9.570212766,11.46961326,37.66,0
37.66,37.66,37.66,37.66,1,0,0,100,93.67816092,94.07407407,70.32163743,53.09849967,38.02666667,37.69428571,37.30166667,36.13230769,36.79583333,-0.009642356,-0.000909573,0.009606363,0.042280508,0.023485449,37.96833333,37.80428571,37.57320513,36.76811966,36.52380874,38.41,38.38864128,38.36453057,38.33761601,38.30784057,38.2751298,38.23937102,38.20038091,38.15785572,38.11129259,38.05986063,38.00218054,37.93593612,37.85718022,37.75912052,37.63018056,37.45179602,37.20025455,36.87371532,36.59068032,37.66,37.7805,37.4685,37.04266667,100,75,38.02083333,100,50,27.77777778,100,39.58333333,30.98958333,100,42.5,32,0.26,0.72,1.44,60.33333333,28.42857143,34.5,17.88461538,15.06666667,0.016574586,0.035175879,0.028985507,0.055913978,0.066371681,37.54,0
37.36,37.54,37.36,37.54,32,0.18,0.18,55.62130178,64.0167364,73.62318841,66.99164345,49.03722721,37.87,37.69857143,37.40333333,36.23384615,36.79316667,-0.008714022,-0.004206298,0.003653863,0.036047894,0.020298153,37.725,37.76571429,37.60987179,36.87239316,36.54820765,37.66,37.69643206,37.73045306,37.7616424,37.78956811,37.81378245,37.8338113,37.84913332,37.85914229,37.86308167,37.85993031,37.8481993,37.82556167,37.78816714,37.72938436,37.63763542,37.49343682,37.26921637,36.95234379,36.6441463,37.495,37.7995,37.524,37.14683333,100,100,62.5,100,66.66666667,32.63888889,100,51.04166667,32.421875,100,42.5,33.25,0.07,0.65,1.51,68.66666667,32.85714286,26.91666667,19.07692308,15.58333333,0.466019417,0.973913043,1.188854489,1.677419355,2.053475936,37.73,1
37.59,37.74,37.28,37.73,117,0.46,0.14,31.49606299,50.75376884,68.59756098,68.91117479,49.48186528,37.64333333,37.74571429,37.49583333,36.34923077,36.78266667,0.002302311,-0.00041632,0.006245138,0.037986202,0.025754885,37.655,37.77357143,37.66012821,36.98321937,36.5789235,37.54,37.5478216,37.55904531,37.57324636,37.58991362,37.60844561,37.62814339,37.64819666,37.66765692,37.68538675,37.69996516,37.70950961,37.711337,37.70130864,37.67256905,37.61322656,37.50274946,37.30983391,37.01110941,36.68893899,37.62,37.819,37.5945,37.25183333,97.82608696,99.45652174,81.11413043,97.82608696,82.97101449,42.99516908,97.82608696,62.22826087,36.68478261,97.82608696,51.44927536,35.3115942,-0.28,0.74,1.7,50,48.14285714,36,23.30769231,17.4,2.34,2.430267062,3.25,5.01980198,6.724137931,36.99,0
37.58,37.58,36.99,36.99,11,0.59,-0.59,17.9245283,57.97101449,67.50788644,71.42857143,47.89579158,37.42,37.68714286,37.5,36.43038462,36.76183333,-0.011491181,-0.018498162,-0.0136,0.015361226,0.006206618,37.32833333,37.58464286,37.58230769,37.03068376,36.58572131,37.73,37.72089108,37.71290453,37.70648695,37.70198272,37.6996114,37.69944302,37.70136883,37.70506277,37.70992404,37.71498258,37.71873029,37.7188022,37.71135062,37.68979834,37.64241992,37.54819956,37.37285883,37.08299847,36.74099204,37.1375,37.6495,37.60925,37.32566667,0,74.45652174,87.22826087,0,82.97101449,56.12922705,0,62.22826087,40.94769022,0,50.61594203,37.20652174,-1.42,-0.52,0.67,53.33333333,49.71428571,34.58333333,23.65384615,17.56666667,0.20625,0.221264368,0.318072289,0.46504065,0.626185958,37.68,1
37.69,37.8,37.68,37.68,19,0.12,-0.01,18.0952381,42.70462633,50.69637883,63.89986825,45.99101988,37.46666667,37.71714286,37.56583333,36.525,36.7525,0.00569395,-0.000984774,0.003039109,0.031622177,0.025236378,37.45833333,37.58285714,37.61,37.12324786,36.61582514,36.99,37.02654455,37.06229045,37.09747304,37.13239654,37.16740285,37.20283291,37.23897909,37.27602511,37.31396582,37.35249129,37.39080166,37.42728132,37.4588779,37.47985884,37.47931494,37.43655965,37.31543,37.07369862,36.75344244,37.71,37.5245,37.62925,37.41466667,0,49.45652174,80.8423913,0,66.30434783,63.93921095,0,62.22826087,45.21059783,0,49.7826087,38.93478261,0.02,0.28,1.06,49,51.42857143,31.66666667,24.34615385,17.83333333,0.387755102,0.369444444,0.6,0.780410742,1.065420561,37.68,0
37.68,37.68,37.68,37.68,0,0,0,54.32098765,53.06122449,59.33806147,65.49118388,48.28009828,37.45,37.67,37.62333333,36.61961538,36.74766667,0.006141522,0.000265463,0.001506158,0.028956738,0.025371225,37.565,37.57357143,37.6275641,37.20880342,36.64623497,37.68,37.64732723,37.61822905,37.59262096,37.57047931,37.55185071,37.53684987,37.52564268,37.51841004,37.51528462,37.51624564,37.52094091,37.52836879,37.53627064,37.53990119,37.52948621,37.48524772,37.3701155,37.13432876,36.79977031,37.68,37.5285,37.6545,37.4885,0,24.45652174,61.95652174,0,49.63768116,66.42512077,0,62.22826087,49.47350543,0,49.7826087,40.66304348,0.14,0.28,0.74,10,50.42857143,31.5,24.34615385,17.8,0,0,0,0,0,37.96,1
37.79,37.96,37.77,37.96,73,0.19,0.17,48.25174825,44.29065744,58.3535109,65.49118388,49.09431605,37.77333333,37.60571429,37.66083333,36.75153846,36.74783333,0.004941758,0.009421061,0.007943708,0.032881931,0.032986072,37.82,37.64607143,37.67935897,37.30809117,36.68598361,37.68,37.67836636,37.6738229,37.66689314,37.65809586,37.64796268,37.63705496,37.62597494,37.61536402,37.60587808,37.59812282,37.5925175,37.58902128,37.58657591,37.58193083,37.56711465,37.52419818,37.41659818,37.18889588,36.8437818,37.9125,37.612,37.70575,37.55333333,100,25,43.3423913,100,49.63768116,66.3647343,100,62.22826087,53.73641304,100,59.7826087,44.39130435,0.23,0.49,1.07,30.66666667,36.14285714,37.5,26.19230769,18.96666667,2.380434783,2.019762846,1.946666667,2.787077827,3.848857645,38.09,1
37.86,38.1,37.8,38.09,59,0.3,0.23,100,41.87725632,55.7840617,72.77556441,50.03073141,37.91,37.66714286,37.71833333,36.88846154,36.751,0.004748088,0.011226154,0.00985374,0.032572203,0.036434383,37.97833333,37.76714286,37.74538462,37.40723647,36.72998907,37.96,37.94591832,37.93138229,37.91603397,37.89961917,37.88199067,37.86311649,37.84309123,37.82214561,37.80064514,37.77906141,37.75788463,37.73741277,37.71727434,37.69535158,37.66533599,37.61135854,37.49810845,37.2660063,36.89959271,38.02,37.692,37.7555,37.627,96.66666667,49.16666667,37.01992754,96.66666667,49.0821256,63.43397746,96.66666667,61.8115942,57.94723732,96.66666667,69.44927536,49.08623188,1.1,0.08,1.1,44,44.42857143,41.58333333,28.46153846,19.93333333,1.340909091,1.327974277,1.418837675,2.072972973,2.959866221,38.07,0
38.07,38.07,38.07,38.07,1,0,0,100,60,58.82352941,73.23759791,50.58103976,38.04,37.74285714,37.77416667,37.015,36.75383333,0.000788644,0.008667676,0.007831631,0.028501959,0.035810324,38.05833333,37.86785714,37.79948718,37.49475783,36.77323497,38.09,38.08279592,38.07413823,38.0639051,38.05192383,38.03799767,38.02193495,38.00358193,37.98285824,37.95979031,37.93453071,37.90733654,37.87844766,37.84772832,37.81374611,37.77150199,37.70708683,37.58689218,37.34840567,36.95911307,38.07,37.8785,37.764,37.699,96.66666667,73.33333333,42.98913043,96.66666667,48.88888889,57.75362319,96.66666667,61.39492754,60.67368659,96.66666667,69.11594203,52.74782609,0.39,-0.34,0.56,44.33333333,40,41.66666667,28.19230769,19.95,0.022556391,0.025,0.024,0.035470668,0.050125313,36.66,0
37.67,37.88,36.59,36.66,92,1.29,-1.01,95.34883721,62.92682927,58.52417303,72.13997308,50.51924252,37.60666667,37.59,37.70666667,37.08730769,36.7355,-0.025172842,-0.024740623,-0.027758133,-0.011521669,-0.002055233,37.36833333,37.59714286,37.62807692,37.46846154,36.77015847,38.07,38.0706398,38.07041382,38.06908576,38.06638477,38.06199942,38.05558048,38.04675368,38.0351433,38.02040564,38.00226535,37.9805351,37.9550686,37.92552341,37.89062227,37.84612649,37.77966947,37.65935836,37.4205651,37.01465742,36.9475,37.726,37.62525,37.6615,5.426356589,74.68992248,55.54748062,5.426356589,49.79328165,52.22400105,5.426356589,49.57322211,60.49013102,5.426356589,59.65857769,54.46368386,-1.02,-1,-0.74,50.66666667,36.42857143,48.75,31.73076923,21.46666667,1.815789474,2.525490196,1.887179487,2.899393939,4.285714286,36.66,0
36.66,36.66,36.66,36.66,0,0,0,8.333333333,33.63914373,42.31499051,60.63348416,46.88208617,37.13,37.54285714,37.59416667,37.15,36.7165,-0.012658228,-0.023515982,-0.024848713,-0.013189771,-0.001538818,36.895,37.36464286,37.46705128,37.43680912,36.76768306,36.66,36.73053199,36.80104138,36.87136286,36.94127695,37.01049985,37.07867415,37.14536379,37.21005732,37.27218254,37.33113268,37.3862943,37.43704116,37.48259022,37.52143559,37.54959487,37.55573557,37.5094546,37.34450859,36.99692455,36.66,37.522,37.52525,37.61033333,5.426356589,51.04651163,62.05910853,5.426356589,50.69767442,49.62288881,5.426356589,38.02325581,57.46450539,5.426356589,50.20121335,55.23380519,-1.3,-0.88,-0.74,31,34.85714286,48.16666667,31.73076923,21.38333333,0,0,0,0,0,37.66,1
37.2,37.67,37.2,37.66,55,0.47,0.46,0,43.47826087,35.72938689,59.48777648,46.76136364,36.99333333,37.54,37.53166667,37.25461538,36.71016667,0.018021265,0.00319659,0.003419335,0.01088146,0.02587385,37.16,37.39392857,37.47717949,37.47458689,36.79861749,36.66,36.6635266,36.67410414,36.69170443,36.71625539,36.74762496,36.78560224,36.82987733,36.88002293,36.93548214,36.99556634,37.05946187,37.12622469,37.19468364,37.26300491,37.32719615,37.37658846,37.38203641,37.27605773,36.98007832,37.5475,37.449,37.5305,37.62016667,97.87234043,51.34793007,62.60442438,97.87234043,67.00973116,52.51823048,97.87234043,50.25729837,55.96813508,97.87234043,49.98844739,55.98264993,-0.43,-0.07,0.19,49,40,38.33333333,33.84615385,22.28333333,1.12244898,1.375,1.434782609,1.625,2.468212416,38.27,1
37.86,38.27,37.86,38.27,11,0.41,0.41,41.49377593,49.64788732,42.96435272,64.31578947,48.96514161,37.53,37.62428571,37.5825,37.33346154,36.70833333,0.019717559,0.017162167,0.018293089,0.025085766,0.042542565,37.79833333,37.57642857,37.59076923,37.54980057,36.84975956,37.66,37.61017633,37.56141041,37.51475566,37.47125108,37.43190624,37.39768067,37.36945706,37.34800917,37.33396696,37.32778317,37.32970403,37.33973482,37.35754437,37.38210344,37.41039712,37.43327077,37.42373095,37.31445196,37.01407441,38.1675,37.4785,37.58525,37.66316667,100,52.1812634,57.31640689,100,67.00973116,55.41357215,100,62.75729837,56.03426477,100,50.20583869,55.85830626,0.2,1.28,0.26,22,41.57142857,39.16666667,34.15384615,22.36666667,0.5,0.264604811,0.280851064,0.322072072,0.491803279,38.07,0
38.07,38.07,38.07,38.07,2,0,0,100,58.55072464,55.87668593,61.60815402,49.70477724,38,37.64,37.62666667,37.41192308,36.71566667,0.001842105,0.011424017,0.011782424,0.017590032,0.036887069,38.06833333,37.68785714,37.66576923,37.60435897,36.89440437,38.27,38.23700882,38.19914104,38.15671335,38.11025022,38.06047656,38.0083042,37.95480997,37.90120367,37.84878513,37.79889158,37.75283721,37.71184089,37.67690384,37.64847241,37.62529784,37.60061661,37.55067131,37.41000676,37.07687069,38.07,37.4785,37.6785,37.66883333,100,75.82467425,57.60009484,100,67.56528671,58.494099,100,75.25729837,57.66289445,100,60.20583869,56.81729593,1.41,0.39,-0.34,22.66666667,31.42857143,36.66666667,34.07692308,22.3,0.088235294,0.063636364,0.054545455,0.058690745,0.089686099,38.88,1
