OpenPrice,HighestPrice,LowestPrice,ClosePrice,Volume,High-Low,Close-Open,close-rsi %3,close-rsi %7,close-rsi %12,close-rsi %26,close-rsi %60,close-ma3,close-ma7,close-ma12,close-ma26,close-ma60,close-bias3,close-bias7,close-bias12,close-bias26,close-bias60,close-wma3,close-wma7,close-wma12,close-wma26,close-wma60,close-es0.0,close-es0.05,close-es0.1,close-es0.15,close-es0.2,close-es0.25,close-es0.3,close-es0.35,close-es0.4,close-es0.45,close-es0.5,close-es0.55,close-es0.6,close-es0.65,close-es0.7,close-es0.75,close-es0.8,close-es0.85,close-es0.9,close-es0.95,di,close-macd5,close-macd10,close-macd15,%K-4,%D-4,slow %D-4,%K-6,%D-6,slow %D-6,%K-8,%D-8,slow %D-8,%K-10,%D-10,slow %D-10,close-momentum5,close-momentum10,close-momentum15,volume_ma3,volume_ma7,volume_ma12,volume_ma26,volume_ma60,volume_ratio_3,volume_ratio_7,volume_ratio_12,volume_ratio_26,volume_ratio_60,Y,Y
34.19,34.19,34.19,34.19,0,0,0,34.61538462,48.19277108,55.8685446,69.81818182,47.42951907,34.24666667,34.37142857,34.34,33.58884615,33.63833333,-0.001654662,-0.00527847,-0.004368084,0.017897425,0.016399941,34.21833333,34.28642857,34.33974359,34.04740741,33.58571585,34.19,34.19848896,34.20691659,34.21524489,34.22347815,34.23167515,34.23995236,34.24847569,34.25743766,34.26701499,34.27729704,34.288164,34.29906508,34.3085774,34.31346575,34.30663503,34.27293445,34.18264189,33.99329168,33.69977219,34.19,34.271,34.3695,34.263,100,100,68.75,100,66.66666667,67.48366013,100,75,79.50367647,100,77.64705882,76.70588235,-0.08,0.04,0.25,0,1,1.75,3.884615385,3.183333333,0,0,0,0,0,34.39,1
34.39,34.39,34.39,34.39,0,0,0,0,28.92561983,51.54639175,68.44106464,48.63945578,34.25666667,34.29,34.35333333,33.68461538,33.63633333,0.003892186,0.002916302,0.001067339,0.020940854,0.022406326,34.29,34.29107143,34.3474359,34.10675214,33.61036066,34.19,34.19042445,34.19169166,34.19378673,34.19669563,34.20041879,34.20498571,34.21046649,34.21697507,34.22465675,34.23364852,34.2439902,34.25543905,34.26707531,34.27642602,34.27747627,34.25634756,34.18374561,34.01296251,33.72428358,34.39,34.295,34.3935,34.2985,100,100,81.25,100,83.33333333,68.46405229,100,75,76.93014706,100,78.82352941,77.82352941,0.03,0.14,0.45,0,0.857142857,1.333333333,3,3.183333333,0,0,0,0,0,34.64,1
34.64,34.64,34.64,34.64,0,0,0,54.05405405,25.2173913,53.92156863,74.36399217,49.49832776,34.40666667,34.34285714,34.39416667,33.79,33.6385,0.006781631,0.008652246,0.00714753,0.025155371,0.029772433,34.48166667,34.37857143,34.39153846,34.17752137,33.64326776,34.39,34.38002122,34.37016917,34.36056801,34.35133913,34.3426047,34.33449571,34.32716327,34.32079003,34.31559554,34.31182426,34.30969461,34.30926343,34.31009895,34.31049822,34.3056072,34.28307805,34.21468377,34.05066626,33.7575694,34.64,34.354,34.4325,34.34516667,100,100,93.75,100,100,74.67320261,100,75,74.35661765,100,80,79.17647059,0.28,-0.06,0.51,0,0.285714286,1,3,3.183333333,0,0,0,0,0,34.91,1
34.91,34.91,34.91,34.91,1,0,0,100,76.05633803,61.08597285,75.55970149,50.53235053,34.64666667,34.43428571,34.4575,33.88884615,33.6495,0.007600539,0.013815134,0.013132119,0.030132447,0.037459695,34.73333333,34.52035714,34.47089744,34.26048433,33.68495628,34.64,34.62700106,34.61301692,34.5980852,34.58226783,34.56565117,34.54834871,34.53050715,34.51231601,34.49401799,34.47591213,34.45833204,34.44155806,34.42556432,34.40934875,34.3892054,34.35446244,34.2784812,34.10959964,33.80169093,34.91,34.464,34.45825,34.39716667,100,100,100,100,100,80.55555556,100,87.5,74.90808824,100,80,79.52941176,0.72,-0.05,0.68,0.333333333,0.428571429,1.083333333,3,3.183333333,3,2.333333333,0.923076923,0.333333333,0.314136126,33.8,0
33.8,33.8,33.8,33.8,1,0,0,100,82.65306122,65.32258065,74.75915222,52.700491,34.45,34.35428571,34.42,33.95538462,33.63966667,-0.018867925,-0.016134398,-0.018012783,-0.004576141,0.004766199,34.31,34.36178571,34.36974359,34.25390313,33.68989071,34.91,34.89585005,34.88030169,34.86321278,34.84445357,34.82391279,34.80150461,34.7771775,34.7509264,34.7228081,34.69295606,34.66158262,34.62893483,34.59511681,34.55954413,34.51940405,34.46556995,34.37320902,34.18963967,33.85710639,33.8,34.386,34.34225,34.37016667,100,100,100,100,100,86.11111111,100,100,78.58455882,100,80,78.88235294,-0.39,-0.47,-0.35,0.666666667,0.285714286,1.166666667,2.884615385,3.133333333,1.5,3.5,0.857142857,0.346666667,0.319148936,34.34,1
34.34,34.34,34.34,34.34,1,0,0,31.90184049,36,43.5530086,64.34494196,47.76345716,34.35,34.35142857,34.39,34.04269231,33.64366667,-0.000291121,-0.000332696,-0.001453911,0.008733378,0.020697308,34.255,34.35821429,34.3574359,34.28239316,33.71285246,33.8,33.8547925,33.90803017,33.95948192,34.00889071,34.0559782,34.10045138,34.14201213,34.18037056,34.21526364,34.24647803,34.27387044,34.2973609,34.31682592,34.33168089,34.33955304,34.33245596,34.28722767,34.15067571,33.85425107,34.34,34.416,34.3435,34.385,100,100,100,100,100,91.66666667,100,100,82.26102941,100,90,79.23529412,-0.05,0.07,0.19,1,0.428571429,0.833333333,2.846153846,3.1,1,2.333333333,1.2,0.351351351,0.322580645,34.34,0
34.34,34.34,34.34,34.34,0,0,0,42.1875,49.60629921,44.97206704,67.27549467,50.89285714,34.16,34.37285714,34.33833333,34.12692308,33.64766667,0.005269321,-0.000955904,4.85E-05,0.006243661,0.020575969,34.25,34.35535714,34.34974359,34.30441595,33.73568306,34.34,34.31573963,34.29680302,34.28292229,34.27377814,34.26899455,34.26813542,34.27070424,34.27614822,34.28386864,34.29323902,34.30362874,34.31441654,34.32493685,34.33417662,34.33966478,34.33396477,34.29514352,34.16960813,33.87853851,34.34,34.406,34.3505,34.39766667,100,100,100,100,100,97.22222222,100,100,85.75367647,100,100,81.58823529,-0.3,-0.02,0.09,0.666666667,0.428571429,0.75,2.192307692,3.1,0,0,0,0,0,34.34,0
34.34,34.34,34.34,34.34,0,0,0,32.72727273,53.16455696,40.6626506,66.87211094,50.89285714,34.34,34.39428571,34.34416667,34.175,33.64566667,0,-0.001578335,-0.000121321,0.004828091,0.020636635,34.34,34.34714286,34.35,34.32019943,33.75838251,34.34,34.33878698,34.3356803,34.33143834,34.32675563,34.32224864,34.31844062,34.31574649,34.31445929,34.31474089,34.31661951,34.31999581,34.32464992,34.33020895,34.33592364,34.33974858,34.33517182,34.30187199,34.18664732,33.90161159,34.34,34.346,34.35,34.40366667,100,100,100,100,100,100,100,100,89.0625,100,100,83.94117647,-0.57,-0.02,-0.36,0.333333333,0.428571429,0.416666667,1.269230769,3.033333333,0,0,0,0,0,34.96,1
34.79,34.96,34.79,34.96,3,0.17,0.17,100,53.16455696,51.33079848,61.26126126,49.5412844,34.54666667,34.47571429,34.40166667,34.24692308,33.65733333,0.011964492,0.014047155,0.016229834,0.020821635,0.038703799,34.65,34.48857143,34.44474359,34.37834758,33.80147541,34.34,34.33993935,34.33956803,34.33871575,34.33735113,34.33556216,34.33353219,34.33151127,34.32978372,34.3286334,34.32830975,34.32899769,34.33078995,34.33363582,34.33714654,34.33981144,34.33613745,34.30759119,34.20198259,33.92353101,34.9175,34.3475,34.40575,34.42133333,100,100,100,100,100,100,100,100,92.1875,100,100,86.29411765,1.16,0.77,0,1,0.857142857,0.666666667,1.384615385,3.033333333,3,3.5,4.5,2.166666667,0.989010989,35.47,1
35.31,35.47,35.31,35.47,8,0.16,0.16,100,60.21505376,60.61538462,65.15397083,52.59259259,34.92333333,34.59428571,34.49416667,34.32,33.68583333,0.015653336,0.025313842,0.028289807,0.033508159,0.052964896,35.11166667,34.73714286,34.60910256,34.46894587,33.8609071,34.96,34.92899697,34.8979568,34.86680736,34.83547023,34.80389054,34.77205966,34.74002894,34.70791349,34.67588503,34.64415488,34.61294873,34.58247397,34.55286328,34.52400258,34.49485858,34.46090996,34.40545251,34.27778433,33.97535446,35.43,34.6735,34.52975,34.45266667,100,100,100,100,100,100,100,100,95.3125,100,100,88.64705882,1.13,1.28,1.2,3.666666667,2,1.166666667,1.576923077,3.083333333,2.181818182,4,6.857142857,5.073170732,2.594594595,35.61,1
35.46,35.65,35.46,35.61,3,0.19,0.15,100,63.60655738,65.1226158,65.32258065,56.32864545,35.34666667,34.69428571,34.59833333,34.40230769,33.71983333,0.007450019,0.026393807,0.029240329,0.03510498,0.056055042,35.455,34.99107143,34.78076923,34.56450142,33.92399454,35.47,35.44294985,35.41279568,35.3795211,35.34309405,35.30347263,35.2606179,35.21451013,35.16516539,35.11264826,35.05707744,34.9986218,34.93748438,34.87386113,34.80780181,34.73864393,34.66272797,34.56513464,34.3970059,34.05008674,35.5825,34.922,34.669,34.53633333,78.94736842,94.73684211,98.68421053,78.94736842,96.49122807,99.41520468,78.94736842,97.36842105,98.10855263,78.94736842,97.89473684,90.67182663,1.27,1.22,1.34,4.666666667,2.285714286,1.416666667,1.653846154,3.116666667,0.642857143,1.3125,2.117647059,1.813953488,0.962566845,35.61,0
35.61,35.61,35.61,35.61,0,0,0,100,61.98630137,66.40419948,67.1474359,57.57800892,35.56333333,34.95285714,34.71666667,34.48076923,33.75383333,0.001312213,0.018800834,0.025732117,0.032749582,0.054991285,35.58666667,35.22,34.93641026,34.65396011,33.98596721,35.61,35.60164749,35.59027957,35.57542817,35.55661881,35.53336816,35.50518537,35.47157855,35.43206616,35.38619172,35.33353872,35.27374199,35.20649063,35.13150974,35.04846126,34.95648295,34.85218238,34.72186444,34.51830531,34.1280824,35.61,35.176,34.791,34.62566667,78.94736842,89.47368421,96.05263158,78.94736842,92.98245614,98.24561404,78.94736842,94.73684211,99.01315789,78.94736842,95.78947368,92.36842105,1.27,0.97,1.25,3.666666667,2.142857143,1.416666667,1.615384615,3.116666667,0,0,0,0,0,34.96,0
34.87,34.96,34.87,34.96,2,0.09,0.09,100,100,69.50549451,66.61237785,57.57800892,35.39333333,35.04142857,34.78083333,34.52,33.7765,-0.01224336,-0.00232378,0.005151305,0.012746234,0.035039154,35.285,35.22178571,34.97384615,34.68945869,34.02551366,35.61,35.60958237,35.60802796,35.60481422,35.59932376,35.59084204,35.57855561,35.56155249,35.53882646,35.50928627,35.47176936,35.4250581,35.36789438,35.29898133,35.21692289,35.11986221,35.0037459,34.85508477,34.62747478,34.20217828,34.9375,35.2955,34.82075,34.66516667,100,89.47368421,93.42105263,100,92.98245614,97.07602339,100,94.73684211,98.35526316,100,95.78947368,93.94736842,0,0.05,0.6,1.666666667,2.285714286,1.583333333,1.576923077,3.1,1.2,0.875,1.263157895,1.268292683,0.64516129,34.98,1
34.98,34.98,34.98,34.98,3,0,0,17.72151899,66.14583333,58.97435897,57.94392523,54.82954545,35.18333333,35.13285714,34.83,34.56,33.7975,-0.005779252,-0.004350832,0.004306632,0.012152778,0.034987795,35.07833333,35.20642857,35.00448718,34.72353276,34.06497268,34.96,34.99247912,35.0248028,35.05672213,35.08786475,35.11771051,35.14556668,35.17054337,35.19153059,35.20717882,35.21588468,35.21578195,35.20473663,35.18033786,35.13984602,35.07989666,34.99499672,34.87082206,34.6607273,34.24006937,34.98,35.308,34.82775,34.7065,100,89.47368421,90.78947368,100,92.98245614,95.90643275,100,94.73684211,97.69736842,100,95.78947368,95.52631579,-0.49,1.18,0.79,1.666666667,2.714285714,1.833333333,1.692307692,3.1,1.8,1.105263158,1.636363636,1.772727273,0.967741935,35.85,1
35.85,35.87,35.85,35.85,6,0.02,0,2.985074627,66.49484536,57.17761557,58.07453416,54.50643777,35.26333333,35.34857143,34.93083333,34.62615385,33.81916667,0.016636733,0.014185257,0.026313906,0.035344559,0.060049775,35.41166667,35.38571429,35.16141026,34.81908832,34.13226776,34.98,34.98062396,34.98448028,34.99150832,35.00157295,35.01442763,35.02967,35.04669018,35.06461223,35.08223047,35.09794234,35.10968007,35.11484198,35.11021961,35.09189221,35.05492249,34.99199738,34.88719875,34.69265457,34.2770659,35.855,35.393,35.03325,34.8175,0,69.73684211,84.53947368,0,76.31578947,91.95906433,0,82.23684211,95.47697368,0,85.78947368,96.10526316,0.24,1.51,1.66,3.666666667,3.571428571,2.333333333,1.884615385,3,1.636363636,1.68,2.571428571,3.183673469,2,35.85,0
35.85,35.85,35.85,35.85,1,0,0,57.79220779,76.8683274,62.79069767,62.07865169,54.63623395,35.56,35.47571429,35.00916667,34.68846154,33.84083333,0.008155231,0.010550477,0.024017519,0.033484865,0.059371075,35.705,35.51107143,35.30282051,34.90974359,34.19885246,35.85,35.8065312,35.76344803,35.72122625,35.68031459,35.64110691,35.603901,35.56884156,35.53584489,35.50450371,35.47397117,35.44282404,35.40890519,35.36914275,35.31932455,35.25369187,35.1635979,35.03161894,34.80838911,34.3557126,35.85,35.4465,35.18425,34.92816667,0,50,74.67105263,0,59.64912281,85.23391813,0,69.73684211,91.69407895,0,75.78947368,94.68421053,0.24,1.51,1.46,3.333333333,3.285714286,2.333333333,1.730769231,3.016666667,0.3,0.304347826,0.428571429,0.577777778,0.331491713,36.02,1
36.02,36.02,36.02,36.02,2,0,0,100,70.3196347,60.53811659,61.53846154,54.63623395,35.90666667,35.55428571,35.19416667,34.76038462,33.86533333,0.003156331,0.013098682,0.023465063,0.036237096,0.063624552,35.935,35.64714286,35.45833333,35.00837607,34.27030055,35.85,35.84782656,35.8413448,35.83068394,35.81606292,35.79777673,35.7761703,35.75159455,35.72433796,35.69452667,35.66198558,35.62605322,35.58534311,35.53744279,35.47852718,35.4027689,35.30087832,35.1543761,34.9125502,34.43042697,36.02,35.5285,35.35225,35.03683333,0,25,58.55263158,0,46.49122807,76.9005848,0,57.23684211,86.34868421,0,65.78947368,91.26315789,1.06,1.68,1.38,3,2.428571429,2.416666667,1.653846154,3.05,0.666666667,0.823529412,0.827586207,1.209302326,0.655737705,36.24,1
36.23,36.24,36.23,36.24,5,0.01,0.01,100,64.86486486,81.53409091,63.15049226,55.17970402,36.03666667,35.64428571,35.3525,34.84076923,33.89366667,0.005642401,0.016712757,0.025104307,0.040160731,0.069226306,36.10166667,35.81857143,35.61923077,35.11797721,34.34815847,36.02,36.01139133,36.00213448,35.99160259,35.97921258,35.96444418,35.94685109,35.92605809,35.90173518,35.873537,35.84099279,35.80332927,35.75920587,35.70633781,35.64096903,35.55707668,35.44470266,35.28421968,35.02329518,34.50990562,36.2375,35.7885,35.542,35.14333333,100,25,42.43421053,100,50,69.73684211,100,57.23684211,81.00328947,100,65.78947368,87.84210526,1.26,1.28,1.33,2.666666667,2.714285714,2.75,1.846153846,3.133333333,1.875,1.842105263,1.818181818,2.708333333,1.595744681,36.68,1
36.68,36.68,36.68,36.68,1,0,0,100,66.32124352,79.6875,64.25648022,55.90277778,36.31333333,35.79714286,35.5475,34.93423077,33.931,0.010097301,0.024662782,0.031858781,0.049973026,0.081017359,36.42333333,36.0775,35.82346154,35.25421652,34.43951366,36.24,36.22856957,36.21621345,36.20274039,36.18784252,36.17111105,36.15205533,36.13012033,36.10469407,36.07509165,36.0404964,35.9998311,35.95152352,35.89311958,35.82067832,35.72780751,35.60376213,35.42758673,35.14496566,34.59641034,36.68,36.1285,35.71825,35.26133333,100,50,37.5,100,50,62.57309942,100,59.86842105,76.31578947,100,65.78947368,84.42105263,0.83,1.21,2.88,2.666666667,2.857142857,2.833333333,1.884615385,3.133333333,0.375,0.35,0.352941176,0.530612245,0.319148936,36.95,1
36.95,36.95,36.95,36.95,2,0,0,100,72.57383966,82.14285714,65.84093872,57.59837178,36.62333333,36.08142857,35.765,35.02076923,33.97816667,0.008919632,0.024072534,0.033132951,0.055088189,0.087463028,36.74166667,36.36571429,36.03923077,35.40353276,34.53849727,36.68,36.65742848,36.63362134,36.60841106,36.5815685,36.55277776,36.5216166,36.48754212,36.44987763,36.40779124,36.3602482,36.3059071,36.24291411,36.16852773,36.07847482,35.96585563,35.8190097,35.61544872,35.2984691,34.70058983,36.95,36.3475,35.87025,35.47133333,100,75,43.75,100,50,55.40935673,100,62.5,72.28618421,100,65.78947368,81,1.1,1.34,2.61,2.666666667,2.857142857,3,1.769230769,3.05,0.75,0.7,0.666666667,1.130434783,0.655737705,36.95,0
36.95,36.95,36.95,36.95,0,0,0,100,100,83.37595908,65.0200267,59.632403,36.86,36.36285714,35.93083333,35.09730769,34.02666667,0.002441671,0.016146775,0.028364682,0.052787306,0.085913009,36.905,36.58285714,36.22153846,35.54643875,34.63593443,36.95,36.93537142,36.91836213,36.89876166,36.8763137,36.85069444,36.82148498,36.78813974,36.74995105,36.70600606,36.6551241,36.59574891,36.52574847,36.44204302,36.33993238,36.21189172,36.04520776,35.81563141,35.46362219,34.81306033,36.95,36.5675,36.007,35.64533333,100,100,62.5,100,66.66666667,53.80116959,100,62.5,68.25657895,100,67.89473684,78,0.93,1.34,2.61,1,2.428571429,2.75,1.730769231,2.983333333,0,0,0,0,0,36.82,0
37.01,37.01,36.82,36.82,2,0.19,-0.19,100,100,80.24316109,63.76210235,59.95893224,36.90666667,36.50142857,36.04333333,35.19538462,34.07616667,-0.002348266,0.008727643,0.021548137,0.046159899,0.080520598,36.885,36.69714286,36.35833333,35.67404558,34.72751913,36.95,36.94926857,36.94683621,36.94231425,36.93526274,36.92517361,36.91144549,36.89334891,36.86998042,36.84020273,36.80256205,36.7551619,36.69544908,36.61982796,36.52295266,36.39641879,36.22616621,35.9857867,35.61225997,34.91990732,36.8675,36.737,36.13275,35.81383333,0,75,75,0,66.66666667,54.97076023,0,50,62.66447368,0,60,74.42105263,0.58,1.86,2.48,1.333333333,1.857142857,2.25,1.653846154,3,1.5,1.076923077,0.888888889,1.209302326,0.666666667,37.31,1
37.1,37.31,37.1,37.31,13,0.21,0.21,67.5,89.43089431,73.19587629,69.11544228,60.20618557,37.02666667,36.71,36.185,35.31230769,34.12866667,0.007652143,0.01634432,0.031090231,0.056572126,0.093215869,37.08666667,36.89928571,36.55320513,35.83068376,34.83354645,36.82,36.82646343,36.83268362,36.83834714,36.84305255,36.8462934,36.84743365,36.84567212,36.83999217,36.82909123,36.81128102,36.78433904,36.74526945,36.68988818,36.61206686,36.50231409,36.34493297,36.1109187,35.73303397,35.01491195,37.2575,36.941,36.36475,36.00833333,100,75,81.25,100,83.33333333,61.11111111,100,62.5,60.19736842,100,60,70.84210526,0.63,2.33,2.35,5,3.571428571,3.083333333,2.153846154,3.2,2.6,3.64,4.216216216,6.035714286,4.0625,37.12,0
37.12,37.12,37.12,37.12,1,0,0,79.03225806,92.44186047,76.07361963,71.22905028,60.69246436,37.08333333,36.86714286,36.31083333,35.41846154,34.17666667,0.000988764,0.006858604,0.022284442,0.048041004,0.086121135,37.13333333,37.00178571,36.69705128,35.96458689,34.93162295,37.31,37.28582317,37.26226836,37.23925207,37.21661051,37.19407335,37.17123009,37.14748524,37.12199687,37.09359105,37.06064051,37.02088647,36.97116167,36.90692731,36.82144681,36.70423557,36.53794637,36.29078089,35.89073057,35.12966635,37.12,37.029,36.57875,36.15516667,100,75,81.25,100,83.33333333,66.66666667,100,75,60.85526316,100,60,67.26315789,0.17,1.27,1.65,5.333333333,3.428571429,3.166666667,2.115384615,3.116666667,0.1875,0.291666667,0.315789474,0.472727273,0.320855615,36.69,0
37.16,37.3,36.69,36.69,6,0.61,-0.47,60.49382716,81.6091954,71.88405797,69.00826446,59.70350404,37.04,36.93142857,36.455,35.50807692,34.2175,-0.009449244,-0.006537212,0.006446304,0.033286035,0.072258347,36.93666667,36.9575,36.75538462,36.05877493,35.01402732,37.12,37.12829116,37.13422684,37.13788781,37.1393221,37.13851834,37.13536903,37.12961983,37.12079875,37.10811597,37.09032026,37.06548756,37.030697,36.98150275,36.91101276,36.80817668,36.6543571,36.41516376,36.01365752,35.22918304,36.8425,37.0075,36.6775,36.24933333,0,50,68.75,0,66.66666667,69.44444444,0,75,63.07565789,0,60,64.68421053,-0.26,0.84,1.08,6.666666667,3.571428571,3.5,2.346153846,3.216666667,0.9,1.68,1.714285714,2.557377049,1.865284974,37.12,1
36.69,37.12,36.69,37.12,11,0.43,0.43,44.14414414,61.53846154,76.78018576,65.14954486,58.02226588,36.97666667,36.99428571,36.63333333,35.62076923,34.2745,0.003876318,0.003398208,0.013284804,0.042088669,0.083020905,36.97666667,37.00464286,36.85769231,36.17817664,35.10919126,36.69,36.71191456,36.73442268,36.75718317,36.77986442,36.80212958,36.82361071,36.84386694,36.8623195,36.87815219,36.89016013,36.89651816,36.8944182,36.87947679,36.84470893,36.77863251,36.66148568,36.45638919,36.08129177,35.30222388,37.0125,37.02,36.79375,36.34466667,100,75,68.75,100,66.66666667,72.22222222,100,75,65.29605263,100,70,64.10526316,0.3,1.1,1.51,6,5,4.166666667,2.769230769,3.35,1.833333333,2.2,2.64,3.972222222,3.28358209,37.39,1
37.12,37.44,37.12,37.39,6,0.32,0.27,40.95238095,61.34020619,79.3956044,68.42767296,61.27968338,37.06666667,37.05714286,36.76166667,35.74384615,34.34283333,0.008723022,0.008982267,0.01709208,0.046054189,0.088727876,37.18333333,37.10357143,36.97410256,36.30923077,35.2113388,37.12,37.09959573,37.08144227,37.06557748,37.05197288,37.0405324,37.03108321,37.02335343,37.0169278,37.01116848,37.00508006,36.99708499,36.98465092,36.96365991,36.92729625,36.86397438,36.75318854,36.55593081,36.18516259,35.39311269,37.335,37.1135,36.92525,36.45966667,84.375,71.09375,67.7734375,84.375,64.0625,71.78819444,84.375,73.046875,66.94335938,84.375,78.4375,65.37006579,0.08,1.15,2.43,7.666666667,5.571428571,4.166666667,3,3.416666667,0.782608696,1.076923077,1.44,2,1.756097561,37.35,0
37.21,37.35,37.21,37.35,13,0.14,0.14,61.94690265,61.34020619,75.32894737,69.46472019,63.64846871,37.28666667,37.11428571,36.88666667,35.85769231,34.42166667,0.001698552,0.006351039,0.012560998,0.041617505,0.085072387,37.325,37.17678571,37.06461538,36.42820513,35.30993443,37.39,37.37547979,37.35914423,37.34133662,37.32239458,37.3026331,37.28232496,37.2616737,37.24077112,37.21952582,37.19754003,37.17389674,37.14679055,37.11287894,37.06610738,36.99548079,36.88055083,36.68104119,36.30564633,35.49295706,37.315,37.125,37.033,36.61816667,100,71.09375,66.796875,100,80.72916667,74.13194444,100,73.046875,68.26171875,100,78.4375,66.63486842,0.23,0.67,2.37,10,7.428571429,5.166666667,3.5,3.6,1.3,1.75,2.516129032,3.714285714,3.611111111,37.06,0
37.15,37.15,37.06,37.06,2,0.09,-0.09,94.59459459,60.1010101,74.35064935,68.36228288,66.43502432,37.26666667,37.14857143,36.97333333,35.95076923,34.49816667,-0.005545617,-0.002384249,0.002344032,0.03085416,0.074259985,37.21166667,37.16321429,37.09128205,36.51726496,35.39643716,37.35,37.35127399,37.35091442,37.34870049,37.34447892,37.33815827,37.32969749,37.3190858,37.30630845,37.29128662,37.27377002,37.25314321,37.22807433,37.19587131,37.15127516,37.08411059,36.97444067,36.78138501,36.4100817,35.5858092,37.0825,37.1175,37.07325,36.75833333,0,71.09375,72.0703125,0,64.0625,70.92013889,0,60.546875,68.01757813,0,68.4375,66.89967105,0.37,0.11,1.21,7,7.428571429,5.166666667,3.576923077,3.583333333,0.285714286,0.269230769,0.387096774,0.559139785,0.558139535,37.63,1
37.58,37.63,37.58,37.63,2,0.05,0.05,45,55.60747664,66.25,64.9382716,65.79490709,37.34666667,37.19428571,37.08916667,36.05538462,34.58566667,0.007586576,0.011714549,0.014581976,0.043672128,0.088022977,37.39333333,37.28357143,37.19230769,36.64165242,35.49912022,37.06,37.0745637,37.08909144,37.10330507,37.11689578,37.12953957,37.14090925,37.15068003,37.15852338,37.16407898,37.16688501,37.16622876,37.1608446,37.14831635,37.12389262,37.07808294,36.99155253,36.82317726,36.47507353,35.65951874,37.6175,37.2725,37.14,36.87583333,100,71.09375,71.09375,100,64.0625,67.70833333,100,73.046875,70.8984375,100,68.4375,67.16447368,0.51,0.68,1.78,5.666666667,5.857142857,4.916666667,3.615384615,3.566666667,0.352941176,0.341463415,0.406779661,0.553191489,0.560747664,37.48,0
37.71,37.71,37.46,37.48,3,0.25,-0.23,63.33333333,57.20720721,69.57746479,66.19047619,67.48834111,37.39,37.24571429,37.15583333,36.19692308,34.67383333,0.002407061,0.006290273,0.008724516,0.035447127,0.080930385,37.46,37.355,37.2524359,36.74717949,35.59401639,37.63,37.60222818,37.57590914,37.55099576,37.52737916,37.50488489,37.48327277,37.46223801,37.44140935,37.42033554,37.3984425,37.37492582,37.34850676,37.31690563,37.27572483,37.21606221,37.11924203,36.94420067,36.59056617,35.75804281,37.5325,37.3765,37.19825,36.988,8,52,66.3203125,8,65.39583333,67.49652778,8,61.546875,70.77929688,8,59.2375,66.29875,0.09,0.66,1.46,2.333333333,6.142857143,5.083333333,3.692307692,3.55,1.285714286,0.488372093,0.590163934,0.8125,0.845070423,37.48,0
37.48,37.48,37.48,37.48,0,0,0,56.43564356,58.25688073,62.26993865,74.7311828,67.66867067,37.53,37.35857143,37.2,36.31769231,34.76516667,-0.001332268,0.003250354,0.007526882,0.032003897,0.078090618,37.505,37.41357143,37.30230769,36.84222222,35.68602186,37.48,37.48611141,37.48959091,37.49064936,37.48947583,37.48622122,37.48098183,37.4737833,37.46456374,37.45315099,37.43922125,37.4222092,37.40110406,37.37398866,37.33700738,37.28204665,37.19139362,37.02457057,36.67950956,35.84414067,37.48,37.4055,37.2595,37.08533333,8,29,55.796875,8,50.0625,64.72916667,8,50.046875,67.66015625,8,60.0375,66.3025,0.13,0.17,1.24,1.666666667,5.285714286,4.916666667,3.653846154,3.416666667,0,0,0,0,0,37.12,0
37.12,37.12,37.12,37.12,1,0,0,79.16666667,72.57142857,58.86287625,72.75362319,68.53856563,37.36,37.35857143,37.21416667,36.42461538,34.8505,-0.006423983,-0.006385989,-0.002530398,0.019091063,0.065121017,37.3,37.35392857,37.29,36.90165242,35.76322951,37.48,37.48030557,37.48095909,37.4815974,37.48189517,37.48155531,37.48029455,37.47782416,37.4738255,37.46791795,37.45961063,37.44821506,37.43266243,37.41109263,37.37990517,37.33153499,37.2491149,37.09288499,36.7595586,35.92593363,37.12,37.3665,37.24575,37.14416667,8,31,45.7734375,8,37.33333333,60.27430556,8,51.046875,64.66601562,8,50.8375,65.38625,0.06,0,0.44,1.333333333,3.857142857,5,3.692307692,3.433333333,0.75,0.259259259,0.2,0.270833333,0.291262136,37.46,1
37.3,37.48,37.3,37.46,4,0.18,0.16,0,50,52.53731343,69.14600551,66.90885073,37.35333333,37.36857143,37.2675,36.54461538,34.94133333,0.002855613,0.00244667,0.005165359,0.025048413,0.072082729,37.35,37.37928571,37.32782051,36.97834758,35.84878689,37.12,37.13801528,37.15609591,37.17423961,37.19237903,37.21038883,37.22808836,37.24523845,37.2615302,37.27656308,37.28980531,37.30051828,37.30759746,37.30921021,37.30193362,37.27865124,37.22329192,37.09695224,36.79560274,35.98563695,37.425,37.435,37.27625,37.19383333,88.88888889,28.22222222,35.05555556,88.88888889,35.48148148,52.73302469,88.88888889,49.65798611,61.49826389,88.88888889,49.72638889,64.35888889,-0.17,0.77,0.51,1.666666667,3.571428571,5.166666667,3.846153846,3.45,2.4,1.12,0.774193548,1.04,1.15942029,37.66,1
