OpenPrice,HighestPrice,LowestPrice,ClosePrice,Volume,High-Low,Close-Open,close-rsi %3,close-rsi %7,close-rsi %12,close-rsi %26,close-rsi %60,close-ma3,close-ma7,close-ma12,close-ma26,close-ma60,close-bias3,close-bias7,close-bias12,close-bias26,close-bias60,close-wma3,close-wma7,close-wma12,close-wma26,close-wma60,close-es0.0,close-es0.05,close-es0.1,close-es0.15,close-es0.2,close-es0.25,close-es0.3,close-es0.35,close-es0.4,close-es0.45,close-es0.5,close-es0.55,close-es0.6,close-es0.65,close-es0.7,close-es0.75,close-es0.8,close-es0.85,close-es0.9,close-es0.95,di,close-macd5,close-macd10,close-macd15,%K-4,%D-4,slow %D-4,%K-6,%D-6,slow %D-6,%K-8,%D-8,slow %D-8,%K-10,%D-10,slow %D-10,close-momentum5,close-momentum10,close-momentum15,volume_ma3,volume_ma7,volume_ma12,volume_ma26,volume_ma60,volume_ratio_3,volume_ratio_7,volume_ratio_12,volume_ratio_26,volume_ratio_60,Y
20.58,20.58,19.71,19.71,10,0.87,-0.87,53.06122449,50.31446541,42.01954397,51.90839695,41.63461538,20.18333333,20.48428571,20.5,20.79538462,21.1515,-0.023451693,-0.03779901,-0.038536585,-0.052193534,-0.068151195,20.10833333,20.33071429,20.45435897,20.65467236,20.89862842,20.68,20.65493706,20.6318039,20.6107031,20.59176554,20.575151,20.56104416,20.54964477,20.54115119,20.53573817,20.53353464,20.53461605,20.53904057,20.54697914,20.55900828,20.57663058,20.60306445,20.64483353,20.72033768,20.91782675,19.9275,20.3675,20.54575,20.608,0,31.25,23.4375,0,20.83333333,39.82938358,0,38.06089744,43.74949652,0,40.44871795,45.51205951,-0.91,-0.86,-1.39,11.33333333,11.71428571,12.58333333,12.42307692,14.15,0.882352941,0.853658537,0.794701987,0.80495356,0.706713781,1
19.71,21.49,19.62,20.38,17,1.87,0.67,27.95698925,28.74493927,38.97280967,43.06688418,39.29219601,20.25666667,20.40285714,20.51666667,20.78653846,21.12566667,0.006088531,-0.001120291,-0.006661251,-0.019557776,-0.035296716,20.20666667,20.30464286,20.43589744,20.62390313,20.87333333,19.71,19.75724685,19.80218039,19.84510546,19.88635311,19.92628775,19.96531325,20.00387567,20.04246048,20.08158218,20.12176732,20.16353883,20.20742434,20.25403644,20.3043058,20.35997293,20.42445156,20.5046085,20.61930391,20.85743541,20.4675,20.331,20.5355,20.5625,40.64171123,41.41042781,27.54010695,40.64171123,27.60695187,34.14175694,40.64171123,33.2052139,43.33301196,40.64171123,39.51288907,43.83525298,-0.15,-0.29,-0.79,10.33333333,13.28571429,12.08333333,12.88461538,13.68333333,1.64516129,1.279569892,1.406896552,1.319402985,1.242387333,0
20.28,20.68,19.57,19.76,46,1.11,-0.52,55.09259259,40.33898305,52.68817204,48.2962963,43.29004329,19.95,20.26285714,20.46083333,20.73923077,21.08916667,-0.00952381,-0.024816695,-0.034252434,-0.04721635,-0.06302604,19.95833333,20.14392857,20.31948718,20.54786325,20.82855738,20.38,20.34886234,20.32221804,20.29976582,20.28127062,20.26657194,20.25559397,20.24835648,20.24498419,20.24571198,20.25088366,20.26094636,20.27645461,20.29812369,20.32701406,20.3649797,20.41556125,20.48591722,20.59537352,20.83356364,19.9425,20.209,20.46275,20.47866667,17.11711712,39.43970709,35.83753372,17.11711712,30.45980472,31.45485829,17.11711712,22.84485354,40.05898236,17.11711712,36.22460078,42.32961763,-0.4,-1,-0.68,24.33333333,19.14285714,15.16666667,14.57692308,14.26666667,1.890410959,2.402985075,3.032967033,3.155672823,3.224299065,1
19.8,21.28,19.8,21.07,10,1.48,1.27,29.6460177,35.41666667,41.80929095,41.20171674,40.98765432,20.40333333,20.32714286,20.5025,20.73923077,21.074,0.0326744,0.036545084,0.027679551,0.015948963,-0.000189807,20.51833333,20.34571429,20.41320513,20.57236467,20.82792896,19.76,19.78944312,19.8162218,19.84096487,19.86425412,19.88664298,19.90867819,19.93092477,19.95399368,19.97857039,20.00544183,20.0355205,20.06987276,20.1097804,20.15690984,20.21373477,20.284449,20.37702964,20.51183617,20.77988546,20.805,20.329,20.473,20.49283333,85.81081081,35.89240979,36.99813617,85.81081081,44.76160653,32.54048217,85.81081081,33.57120489,38.12574668,85.81081081,36.85696392,41.09234679,0.39,0.12,0.89,24.33333333,15.85714286,14,13.15384615,14.38333333,0.410958904,0.630630631,0.714285714,0.760233918,0.695249131,0
20.53,20.53,19.47,19.47,25,1.06,-1.06,76.15384615,54.94505495,54.75285171,50,46.61206255,20.1,20.17571429,20.4025,20.67769231,21.03366667,-0.031343284,-0.034978404,-0.045705183,-0.058405565,-0.074341136,20.05166667,20.13142857,20.25435897,20.47834758,20.7753388,21.07,21.00597216,20.94462218,20.88564473,20.82885082,20.77416075,20.72160346,20.67132367,20.62359747,20.57885668,20.53772092,20.50103627,20.46992366,20.44585726,20.43083689,20.42780108,20.4415592,20.48097519,20.56765255,20.79439118,19.735,20.1755,20.35625,20.45433333,0,35.89240979,38.15873862,0,40.59493986,33.62610605,0,33.57120489,36.24058792,0,26.85696392,38.85507595,-0.24,-1.27,-0.96,27,18.85714286,16,14.11538462,13.8,0.925925926,1.325757576,1.5625,1.771117166,1.811594203,1
19.44,19.53,19.44,19.53,6,0.09,0.09,37.11048159,41.25412541,41.12426036,41.85336049,41.90093708,20.02333333,20.08571429,20.3,20.60730769,20.99716667,-0.024637922,-0.027667141,-0.037931034,-0.052277945,-0.069874507,19.76666667,19.97,20.12012821,20.39333333,20.72603825,19.47,19.54679861,19.61746222,19.68234671,19.74177016,19.79604019,19.84548104,19.89046328,19.93143899,19.9689855,20.00386046,20.03706995,20.06995419,20.10430722,20.14258582,20.18835081,20.24724736,20.32932891,20.4578873,20.72817162,19.5075,20.0915,20.2295,20.39433333,100,50.73198198,40.48912716,100,40.59493986,34.14192936,100,46.07120489,36.2120468,100,36.85696392,38.61780511,-0.85,-1.09,-1.04,13.66666667,16.85714286,15.5,14.15384615,13.75,0.43902439,0.355932203,0.387096774,0.423913043,0.436363636,0
19.59,19.59,19.16,19.16,11,0.43,-0.43,46.12794613,44.52173913,40.86181278,40.45881126,42.61631827,19.38666667,19.86857143,20.15083333,20.525,20.95283333,-0.011691884,-0.035662928,-0.049170837,-0.066504263,-0.085565198,19.335,19.73857143,19.94474359,20.28612536,20.66580328,19.53,19.53083993,19.53874622,19.55285201,19.57235403,19.59651005,19.62464431,19.65616215,19.6905756,19.72754348,19.76693023,19.80888847,19.85397252,19.90329969,19.95881008,20.02376311,20.10379789,20.20942958,20.36509857,20.66826304,19.2675,19.8515,20.09125,20.3075,0,46.4527027,42.24237607,0,40.59493986,37.43553045,0,42.94620489,36.82271024,0,36.85696392,38.38053428,-0.6,-1.37,-1.51,14,17.85714286,15.91666667,14.30769231,13.91666667,0.785714286,0.616,0.691099476,0.768817204,0.790419162,1
19.37,20.24,19.37,19.77,14,0.87,0.4,2.955665025,36.42857143,37.04775687,39.19191919,41.19205298,19.48666667,19.87714286,20.07,20.485,20.92183333,0.014539856,-0.005390254,-0.014947683,-0.034903588,-0.05505413,19.52666667,19.71392857,19.88615385,20.23019943,20.62702186,19.16,19.178542,19.19787462,19.2189278,19.24247081,19.26912751,19.29939329,19.33365675,19.37223024,19.41539456,19.46346511,19.51688866,19.57638351,19.6431448,19.71916705,19.80782233,19.91503831,20.05201514,20.24458871,20.59284989,19.7875,19.8205,20.01475,20.24866667,45.97701149,36.49425287,42.39283684,45.97701149,41.48415657,39.7483979,45.97701149,36.19333133,35.80801447,45.97701149,41.45466507,38.60303356,-1.3,-0.39,-0.99,10.33333333,18.42857143,16.66666667,14,13.55,1.35483871,0.759689922,0.84,1,1.033210332,1
19.79,21.03,19.26,19.94,31,1.77,0.15,64.42307692,50.57251908,43.36525308,44.81037924,44.00773196,19.62333333,19.81428571,20.01333333,20.44346154,20.89416667,0.016137252,0.006344629,-0.003664224,-0.02462702,-0.045666653,19.75333333,19.72964286,19.86615385,20.18982906,20.5948306,19.77,19.7404271,19.71278746,19.68733917,19.66449416,19.64478188,19.62881799,19.61727986,19.6108921,19.61042755,19.61673256,19.63078876,19.65383011,19.68754412,19.73441694,19.79836675,19.88603065,20.00971287,20.19712984,20.5517074,20.0425,19.668,19.9985,20.20466667,38.4180791,46.09877265,44.94442755,38.4180791,45.0343169,42.17748326,38.4180791,40.99559122,36.1748512,38.4180791,42.79647297,38.74048285,0.47,-0.74,-1.01,18.66666667,20.42857143,16.5,14.96153846,13.78333333,1.660714286,1.517482517,1.878787879,2.071979434,2.249093108,0
19.85,19.85,19.08,19.34,29,0.77,-0.51,67.82608696,45.35864979,45.38043478,44.58917836,44.69987229,19.68333333,19.75428571,19.91416667,20.36846154,20.85316667,-0.017442845,-0.020971941,-0.028832071,-0.050492843,-0.07256292,19.61166667,19.61107143,19.7625641,20.10809117,20.54387432,19.94,19.93002135,19.91727875,19.90210088,19.88489883,19.86619547,19.8466454,19.82704795,19.80835684,19.7916924,19.77836628,19.76993382,19.76829806,19.77590368,19.79609186,19.83377506,19.89682452,19.99925594,20.17141685,20.52112203,19.4025,19.6015,19.8885,20.10466667,33.76623377,29.54033109,39.64651483,33.76623377,36.36022073,40.7772523,33.76623377,40.13615654,37.04121903,33.76623377,36.17309635,37.40382979,-0.19,-0.37,-1.4,24.66666667,18,18.58333333,15.88461538,14.18333333,1.175675676,1.611111111,1.560538117,1.82566586,2.044653349,1
19.35,20.24,19.35,19.67,11,0.89,0.32,56.52173913,45.55084746,42.43964422,40.54316198,42.34122042,19.65,19.55428571,19.87333333,20.30615385,20.821,0.001017812,0.005917592,-0.010231466,-0.031328131,-0.055280726,19.605,19.59,19.725,20.05635328,20.50508197,19.34,19.36950107,19.39772787,19.42431513,19.44897977,19.47154887,19.49199362,19.51046678,19.52734274,19.54326158,19.55918314,19.5764636,19.59697884,19.62333739,19.6592643,19.7103313,19.78545962,19.90036755,20.08827517,20.46206593,19.7325,19.6465,19.869,20.03516667,35.95505618,38.52909513,37.66561294,35.95505618,42.35273009,41.07021733,35.95505618,42.49089892,39.4969747,35.95505618,39.76860197,37.33581819,0.51,-0.71,-0.95,23.66666667,18.14285714,17.83333333,16.07692308,14.25,0.464788732,0.606299213,0.61682243,0.684210526,0.771929825,0
19.82,19.9,19.53,19.53,8,0.37,-0.29,45.45454545,31.28342246,46.87100894,42.38721805,44.03953057,19.51333333,19.56285714,19.7775,20.24346154,20.78866667,0.000854117,-0.001679568,-0.012514221,-0.035244048,-0.06054581,19.545,19.58392857,19.67217949,19.9988604,20.4627541,19.67,19.65497505,19.64277279,19.63314727,19.62579595,19.62038722,19.61659809,19.61416337,19.61293709,19.61296771,19.61459157,19.61855498,19.6261873,19.6396693,19.66248501,19.70024847,19.76236769,19.86581242,20.04644765,20.42246263,19.6225,19.7175,19.7845,19.96666667,0,27.03484226,35.30076028,0,25.68606342,38.58540459,0,31.76454757,39.27114253,0,35.70443085,36.95497237,-0.24,-0.23,-1,16,15.71428571,18.16666667,15.88461538,14.25,0.5,0.509090909,0.440366972,0.503631961,0.561403509,0
19.41,19.41,19.19,19.19,7,0.22,-0.22,30.8411215,51.31578947,42.28187919,42.34741784,44.01234568,19.46333333,19.51428571,19.73416667,20.17,20.7475,-0.014043501,-0.016617862,-0.027574849,-0.04858701,-0.075069285,19.38333333,19.49071429,19.58179487,19.92082621,20.4103388,19.53,19.53624875,19.54127728,19.54547209,19.54915919,19.5525968,19.55597943,19.55945718,19.56317484,19.56733547,19.57229578,19.57870524,19.58771238,19.60128505,19.62273951,19.65768635,19.71589415,19.81544055,19.99480289,20.3778395,19.245,19.609,19.71475,19.8795,0,17.43032249,28.13364774,0,25.68606342,36.10059186,0,31.76454757,39.04531037,0,33.99271913,36.7317842,-0.75,-1.88,-0.97,8.666666667,15.85714286,17.91666667,15.61538462,14.01666667,0.807692308,0.441441441,0.390697674,0.448275862,0.49940547,1
19.31,19.41,19.31,19.36,3,0.1,0.05,40.74074074,43.359375,46.18768328,41.26258005,42.44648318,19.36,19.54285714,19.64916667,20.10038462,20.70633333,0,-0.009356725,-0.014716485,-0.036834351,-0.065020364,19.33166667,19.45214286,19.52423077,19.86082621,20.36484699,19.19,19.20731244,19.22512773,19.24332081,19.26183184,19.2806492,19.29979383,19.31931001,19.33926994,19.35980096,19.38114789,19.40378788,19.42862743,19.45733528,19.49291765,19.54076477,19.61071532,19.72162447,19.9143226,20.31844752,19.36,19.4725,19.57025,19.82316667,50,21.48876404,26.12075598,50,26.35656151,33.57932601,50,25.51454757,36.4757282,50,30.41163805,36.08725161,0.02,-0.11,-1.32,6,14.71428571,16.75,15.38461538,13.88333333,0.5,0.203883495,0.179104478,0.195,0.216086435,1
19.27,19.44,18.73,19.41,47,0.71,0.14,26.15384615,54.23728814,41.93037975,41.79510426,42.44648318,19.32,19.49142857,19.62,20.06076923,20.66816667,0.004658385,-0.004177661,-0.010703364,-0.032439894,-0.060874614,19.35666667,19.41892857,19.4874359,19.80968661,20.32234426,19.36,19.35236562,19.34651277,19.34249812,19.34036637,19.3401623,19.34193815,19.3457585,19.35170797,19.35991043,19.37057395,19.38408333,19.40117646,19.42326793,19.45304236,19.49557357,19.56057226,19.6673808,19.85889034,20.27052515,19.2475,19.4415,19.5215,19.7395,95.77464789,36.44366197,25.59939769,95.77464789,35.91598964,32.0596048,95.77464789,37.48637855,35.79324991,95.77464789,39.98910284,37.40046551,-0.26,-0.12,-0.3,19,19.42857143,16.83333333,16,14.63333333,2.473684211,2.419117647,2.792079208,2.9375,3.211845103,0
19.4,19.4,18.83,19.26,19,0.57,-0.14,39.28571429,40,46.95652174,45.02415459,42.96250768,19.34333333,19.39428571,19.46916667,20.02538462,20.63183333,-0.004308116,-0.006923984,-0.010743483,-0.03822072,-0.066491102,19.32666667,19.36107143,19.43205128,19.75037037,20.27617486,19.41,19.40711828,19.40365128,19.39987472,19.39607327,19.39254058,19.38958144,19.38751548,19.38668319,19.38745969,19.39028697,19.39574583,19.40470587,19.41862416,19.44012965,19.47418018,19.53045781,19.62877368,19.8140013,20.22749889,19.1875,19.3325,19.4895,19.69016667,75.43859649,55.30331109,32.6665149,75.43859649,42.86138343,33.14313192,75.43859649,41.16907668,36.41521808,75.43859649,37.53296249,37.46806536,-0.27,0.1,-1.12,23,17.71428571,17.58333333,15.84615385,14.85,0.826086957,1.072580645,1.08056872,1.199029126,1.279461279,0
19.26,19.36,19.21,19.21,5,0.15,-0.05,59.45945946,30.8988764,30.2832244,45.5078125,43.2549505,19.29333333,19.37571429,19.4475,19.97846154,20.59133333,-0.004319281,-0.00855268,-0.012212367,-0.0384645,-0.067083239,19.26,19.315,19.39217949,19.68997151,20.22955738,19.26,19.26735591,19.27436513,19.28098121,19.28721465,19.29313514,19.29887443,19.30463042,19.31067328,19.31735686,19.32514349,19.33466021,19.34682352,19.3631057,19.38609076,19.42063514,19.47636625,19.57345763,19.75860117,20.17912394,19.2475,19.2575,19.4875,19.60883333,0,55.30331109,42.13476205,0,36.86887406,32.22915591,0,36.36681679,35.83662127,0,37.53296249,37.53566522,0.02,-0.56,-0.55,23.66666667,14.28571429,15.91666667,15.69230769,14.9,0.211267606,0.35,0.314136126,0.318627451,0.33557047,0
17.83,19.22,17.83,18.74,28,1.39,0.91,20,44.71544715,45.72368421,43.92430279,42.41099313,19.07,19.24285714,19.38166667,19.90807692,20.54383333,-0.017304667,-0.026132146,-0.033106888,-0.058673519,-0.087804126,18.98333333,19.15607143,19.28333333,19.59823362,20.16885792,19.21,19.2128678,19.21643651,19.22064718,19.22544293,19.23078379,19.23666233,19.24312065,19.25026931,19.25831059,19.26757174,19.27856311,19.29209411,19.30951871,19.33326353,19.36797635,19.423093,19.51893898,19.70374106,20.13066775,18.6325,19.135,19.372,19.5215,65.4676259,59.17021757,51.55512543,65.4676259,47.78014505,35.91150285,65.4676259,40.32949081,35.86078806,65.4676259,39.48202393,37.33840111,-0.62,-1.2,-2.33,17.33333333,16.71428571,17.75,15.84615385,15,1.615384615,1.675213675,1.577464789,1.766990291,1.866666667,0
20.17,20.17,17.8,18.45,100,2.37,-1.72,0,16.05839416,38.55072464,41.17647059,41.32684114,18.8,19.08857143,19.3225,19.82269231,20.489,-0.018617021,-0.033453076,-0.045154612,-0.06924853,-0.099516814,18.67333333,18.95785714,19.14,19.49022792,20.10020765,18.74,18.76364339,18.78764365,18.81209708,18.83708859,18.86269595,18.8889987,18.91609223,18.94410772,18.97323976,19.00378587,19.03620971,19.07125647,19.11018716,19.15528447,19.21098226,19.2864744,19.40209814,19.60736695,20.06113436,18.7175,19.0065,19.2395,19.38233333,27.42616034,42.08309568,52.96498386,27.42616034,52.35117177,40.35568758,27.42616034,39.26337883,35.45734804,27.42616034,38.38283206,36.89703702,-0.96,-0.89,-1.02,44.33333333,29.85714286,25.16666667,19.65384615,16.4,2.255639098,3.349282297,3.973509934,5.088062622,6.097560976,0
18.4,19.94,17.5,18.06,59,2.44,-0.34,0,14.47368421,39.46587537,39.48863636,40.07242004,18.41666667,18.92714286,19.18,19.71884615,20.427,-0.019366516,-0.045814778,-0.058394161,-0.08412491,-0.115876046,18.30333333,18.70071429,18.94576923,19.35965812,20.02056831,18.45,18.46568217,18.48376437,18.50431456,18.52741772,18.55317399,18.58169961,18.61313228,18.64764309,18.68545789,18.72689294,18.77241534,18.82275388,18.87912165,18.94369913,19.0207367,19.11917952,19.25928342,19.49163026,19.98057764,18.39,18.835,19.13825,19.29266667,22.95081967,28.96115148,46.37944396,22.95081967,47.84297505,43.9367565,22.95081967,42.13223129,36.75330851,22.95081967,37.30129065,37.00985645,-1.2,-1.61,-1.47,62.33333333,37.28571429,28.91666667,21.46153846,17.18333333,0.946524064,1.582375479,2.040345821,2.749103943,3.433559651,0
17.94,17.94,16.41,17.44,46,1.53,-0.5,0,14.01273885,22.85714286,37.56906077,39.0070922,17.98333333,18.65285714,18.97166667,19.58384615,20.35316667,-0.03021316,-0.065022593,-0.080734429,-0.109470128,-0.143130881,17.815,18.32892857,18.67807692,19.1908547,19.92263388,18.06,18.08028411,18.10237644,18.12664718,18.15348354,18.1832935,18.21650988,18.2535963,18.29505724,18.34145605,18.39344647,18.45182844,18.51765233,18.59242907,18.67858939,18.78055252,18.90734361,19.0793909,19.34846723,19.88454876,17.3075,18.459,18.89575,19.146,67.32026144,45.79121684,44.00142039,67.32026144,43.10057731,45.13418778,67.32026144,50.54726397,39.10114806,67.32026144,40.43781117,37.07677737,-1.77,-2.09,-1.72,68.33333333,43.42857143,30.16666667,23,17.71666667,0.673170732,1.059210526,1.524861878,2,2.596425212,1
17.52,18.06,16.5,18.06,37,1.56,0.54,0,2.475247525,15.27777778,34.45527015,37.30659026,17.85333333,18.46,18.865,19.48076923,20.28966667,0.011575803,-0.021668472,-0.042671614,-0.072931885,-0.109891735,17.85333333,18.18071429,18.53782051,19.07797721,19.84744809,17.44,17.47201421,17.50623764,17.54299708,17.58269671,17.62582337,17.67295296,17.7247587,17.78202289,17.84565522,17.91672323,17.99650564,18.0865914,18.1890789,18.30701257,18.44541439,18.61387489,18.83348227,19.15762051,19.76232132,17.67,18.1435,18.7005,19.0395,100,54.42431036,42.81494359,100,47.19414456,45.85631463,100,56.79726397,43.01148761,100,50.43781117,38.5501154,-0.68,-1.13,-1.71,47.33333333,42,30.83333333,24.23076923,18.1,0.781690141,0.880952381,1.2,1.526984127,2.044198895,0
17.37,17.94,17.37,17.93,40,0.57,0.56,38.03680982,23.93822394,32.32044199,38.54700855,39.45766464,17.81,18.27,18.72,19.37730769,20.228,0.006737788,-0.018609743,-0.042200855,-0.074690856,-0.113604904,17.89166667,18.04821429,18.39397436,18.96310541,19.77008197,18.06,18.03060071,18.00462376,17.98244956,17.96453934,17.95145584,17.94388589,17.94266555,17.94880916,17.96354485,17.98836162,18.0250781,18.07595484,18.14390128,18.2329088,18.34906079,18.50309991,18.71745993,19.04785846,19.67720526,17.7925,17.9755,18.55525,18.9065,98.24561404,72.12917379,50.32646312,98.24561404,63.56841356,50.30623788,98.24561404,57.10613473,45.46395713,98.24561404,60.26237258,41.17708074,-0.52,-1.43,-2.01,41,45,33.25,24.5,18.05,0.975609756,0.888888889,1.203007519,1.632653061,2.216066482,1
18.01,18.43,17.91,18.32,47,0.52,0.31,45.25547445,24.12451362,24.56140351,38.51409052,39.69933185,18.10333333,18.14285714,18.61916667,19.29230769,20.17283333,0.01196833,0.00976378,-0.016067672,-0.050398724,-0.091847947,18.14666667,18.06071429,18.3324359,18.88478632,19.70752459,17.93,17.93503004,17.93746238,17.93786743,17.93690787,17.93536396,17.93416577,17.93443294,17.93752366,17.94509518,17.95918081,17.98229296,18.0175729,18.06903583,18.14203616,18.2442956,18.38847993,18.59934094,18.93607261,19.58984499,18.245,17.881,18.44375,18.78666667,78.84615385,86.10300733,64.61192708,78.84615385,65.79816822,53.30924174,78.84615385,57.5320794,47.50933247,78.84615385,63.14698796,44.45061573,0.26,-1.09,-1.02,41.33333333,51,36.5,26.15384615,18.75,1.137096774,0.921568627,1.287671233,1.797058824,2.506666667,1
18.4,18.79,18.4,18.77,20,0.39,0.37,88.59649123,34.70790378,33.51498638,40.79933389,40.98092643,18.34,18.14714286,18.58416667,19.23884615,20.1295,0.02344602,0.034322601,0.009999552,-0.024369765,-0.067537693,18.48,18.2175,18.35564103,18.84609687,19.66153005,18.32,18.3007515,18.28174624,18.26268012,18.24338157,18.22384099,18.20424973,18.18505153,18.16700947,18.15129283,18.1395904,18.13426113,18.13854374,18.15687329,18.19542531,18.2632217,18.37478394,18.5574398,18.87446535,19.52635274,18.6825,17.9395,18.38725,18.73866667,94.87179487,92.99089069,76.41184554,94.87179487,77.03910731,57.42389767,94.87179487,69.39105376,51.63736209,94.87179487,63.05670266,46.75737572,1.33,-0.49,-0.9,35.66666667,49.85714286,37.58333333,26.15384615,18.61666667,0.560747664,0.401146132,0.532150776,0.764705882,1.074306177,1
18.77,18.92,18.71,18.92,21,0.21,0.15,86.59793814,50.51903114,44.44444444,44.25144748,42.98813376,18.67,18.21428571,18.5475,19.17115385,20.09533333,0.013390466,0.038745098,0.020083569,-0.013100612,-0.058487874,18.77,18.41071429,18.40730769,18.82247863,19.62187432,18.77,18.74653758,18.72117462,18.69390202,18.66467631,18.63346025,18.60027492,18.56526804,18.52880379,18.49158177,18.4547952,18.42034362,18.39112625,18.37146764,18.36779772,18.38991627,18.45382716,18.58932383,18.86401881,19.48853511,18.8675,18.2515,18.35525,18.681,100,92.99089069,86.05349062,100,89.88063737,64.43017472,100,73.70760053,55.80962581,100,65.51284301,49.55536377,0.86,-0.29,-0.61,29.33333333,38.57142857,39.08333333,26.80769231,18.53333333,0.715909091,0.544444444,0.537313433,0.783357245,1.133093525,0
18.83,18.83,18.61,18.7,33,0.22,-0.13,100,58.54545455,44.14893617,42.49146758,44.39584472,18.79666667,18.30571429,18.48833333,19.13230769,20.05883333,-0.005142756,0.021538942,0.011448661,-0.02259569,-0.067742391,18.785,18.53214286,18.43076923,18.78757835,19.57612568,18.92,18.91132688,18.90011746,18.8860853,18.86893526,18.84836506,18.82408248,18.79584381,18.76352151,18.7272118,18.6873976,18.64518899,18.60267575,18.56345397,18.5334584,18.5224372,18.54706172,18.63892525,18.86961693,19.46010835,18.71,18.4595,18.3015,18.62016667,40.90909091,78.65675991,87.68538715,40.90909091,85.47877561,71.49320777,40.90909091,75.39296685,60.32582431,40.90909091,69.6037521,52.76244273,0.77,-0.04,-0.49,24.66666667,34.85714286,37.91666667,27.69230769,18.93333333,1.337837838,0.946721311,0.87032967,1.191666667,1.742957746,1
18.59,18.85,18.59,18.85,5,0.26,0.26,73.17073171,62.40310078,40.96692112,45.39653601,44.05860011,18.82333333,18.50714286,18.45416667,19.07346154,20.0215,0.001416681,0.018525666,0.021449537,-0.011715836,-0.058512099,18.81166667,18.66821429,18.48641026,18.76666667,19.5364918,18.7,18.71056634,18.72001175,18.7279128,18.73378705,18.73709127,18.73722474,18.73354533,18.72540861,18.71224531,18.6936988,18.66985394,18.64160545,18.61124508,18.58342088,18.5668279,18.57764938,18.64808647,18.85265524,19.42210293,18.785,18.658,18.31675,18.5895,100,83.94522145,87.14594068,100,85.47877561,77.87397961,100,85.02411439,65.6873097,100,73.05698951,56.11993929,0.53,0.4,-0.51,19.66666667,29,36.75,27.23076923,18.95,0.254237288,0.172413793,0.136054422,0.183615819,0.263852243,1
18.94,19.03,18.94,18.94,4,0.09,0,57.69230769,83.41232227,44.78371501,42.67942584,43.90642002,18.83,18.63285714,18.43166667,19.04192308,19.99233333,0.005841742,0.016483938,0.027579347,-0.005352562,-0.052636844,18.87,18.77642857,18.56115385,18.75678063,19.50103279,18.85,18.84302832,18.83700117,18.83168692,18.82675741,18.82177282,18.81616742,18.80924087,18.80016344,18.78801039,18.7718494,18.75091967,18.72496327,18.6948093,18.66339462,18.63762093,18.6321195,18.6783735,18.85238972,19.39349779,18.9625,18.8015,18.34125,18.563,0,60.22727273,78.95503619,0,69.1045066,78.79666179,0,76.60908171,68.94503692,0,70.31437348,59.31309343,0.17,0.88,-0.47,14,24.28571429,36.66666667,25.61538462,18.86666667,0.285714286,0.164705882,0.109090909,0.156156156,0.212014134,0
19.03,19.03,18.85,18.85,18,0.18,-0.18,52.17391304,77.84810127,46.59949622,45.86693548,45.15771998,18.88,18.76428571,18.44083333,18.95653846,19.95933333,-0.001588983,0.004567948,0.022188079,-0.005620143,-0.055579679,18.88,18.83071429,18.62551282,18.7425641,19.46357923,18.94,18.93515142,18.92970012,18.92375304,18.91735148,18.9104432,18.90285023,18.8942343,18.88406538,18.87160468,18.8559247,18.83600582,18.81097796,18.78062605,18.74637623,18.7132157,18.6936956,18.71761747,18.86115074,19.3708229,18.895,18.844,18.39175,18.5395,0,35.22727273,64.5141317,0,55.96348096,77.15754724,0,64.10908171,69.85901413,0,68.01929151,62.38489352,-0.07,1.41,-0.41,9,21.14285714,35.83333333,25.92307692,18.46666667,2,0.851351351,0.502325581,0.694362018,0.974729242,1
18.94,18.94,18.85,18.94,4,0.09,0,72.72727273,79.87012987,51.53203343,37.24137931,44.50610433,18.91,18.85285714,18.48166667,18.93615385,19.93233333,0.001586462,0.004622263,0.024799351,0.000203112,-0.049785106,18.91,18.87464286,18.70230769,18.74133903,19.43015847,18.85,18.85425757,18.85797001,18.86106296,18.8634703,18.8651108,18.86585507,18.86548201,18.86362615,18.8597221,18.85296235,18.8423032,18.82658678,18.80490693,18.77746336,18.74741177,18.72495648,18.73747485,18.86003567,19.34478175,18.9175,18.854,18.55275,18.5215,100,50,57.34994172,100,56.81818182,73.787393,100,64.32837995,70.76179479,100,71.28726537,65.46983893,0.24,0.88,-0.27,8.666666667,15,27.83333333,25.11538462,18.38333333,0.461538462,0.266666667,0.143712575,0.159264931,0.217588395,1
19.03,19.09,19.03,19.09,3,0.06,0.06,66.66666667,75,57.22713864,46.31432545,45.45964126,18.96,18.89857143,18.5675,18.91923077,19.90783333,0.00685654,0.010129261,0.028140568,0.009026225,-0.041080982,19,18.93392857,18.79589744,18.75273504,19.40254098,18.94,18.93571288,18.931797,18.92815944,18.92469406,18.9212777,18.91775652,18.9139187,18.90945046,18.90387495,18.89648118,18.88626676,18.87195207,18.8521895,18.82622435,18.79555883,18.76796519,18.76785362,18.8680321,19.32454266,19.075,18.927,18.69325,18.51,100,50,48.86363636,100,56.81818182,68.27698374,100,66.97261072,71.9418612,100,71.28726537,67.55478435,0.24,1.16,0.35,8.333333333,12.57142857,23.16666667,25,18.43333333,0.36,0.238636364,0.129496403,0.12,0.162748644,1
