OpenPrice,HighestPrice,LowestPrice,ClosePrice,Volume,High-Low,Close-Open,close-rsi %3,close-rsi %7,close-rsi %12,close-rsi %26,close-rsi %60,close-ma3,close-ma7,close-ma12,close-ma26,close-ma60,close-bias3,close-bias7,close-bias12,close-bias26,close-bias60,close-wma3,close-wma7,close-wma12,close-wma26,close-wma60,close-es0.0,close-es0.05,close-es0.1,close-es0.15,close-es0.2,close-es0.25,close-es0.3,close-es0.35,close-es0.4,close-es0.45,close-es0.5,close-es0.55,close-es0.6,close-es0.65,close-es0.7,close-es0.75,close-es0.8,close-es0.85,close-es0.9,close-es0.95,di,close-macd5,close-macd10,close-macd15,%K-4,%D-4,slow %D-4,%K-6,%D-6,slow %D-6,%K-8,%D-8,slow %D-8,%K-10,%D-10,slow %D-10,close-momentum5,close-momentum10,close-momentum15,volume_ma3,volume_ma7,volume_ma12,volume_ma26,volume_ma60,volume_ratio_3,volume_ratio_7,volume_ratio_12,volume_ratio_26,volume_ratio_60,Y
14.8,14.92,14.78,14.86,1828,0.14,0.06,78.26086957,56.75675676,49.13294798,50,57.01881331,14.73,14.67714286,14.64083333,14.73884615,14.61533333,0.008825526,0.012458633,0.014969549,0.008220036,0.01674041,14.775,14.69892857,14.66410256,14.69911681,14.76178142,14.74,14.73243186,14.72475942,14.71703932,14.70933634,14.70171808,14.69424925,14.68698587,14.67997078,14.67323186,14.66678686,14.66066205,14.65493825,14.64984782,14.64596089,14.64453012,14.64815141,14.66188131,14.69039144,14.66080007,14.855,14.671,14.64125,14.65666667,57.14285714,50.47452547,41.63378288,57.14285714,45.72233322,42.57020757,57.14285714,45.54174992,42.98118548,57.14285714,42.67582418,42.06326174,0.25,0.36,0.02,840.6666667,501.5714286,563.0833333,997,2099.283333,2.174464711,3.644545713,3.246411129,1.833500502,0.870773359,0
14.86,14.86,14.82,14.83,203,0.04,-0.03,100,78.26086957,61.78343949,51.73410405,58.33333333,14.81,14.7,14.66333333,14.74576923,14.634,0.001350439,0.008843537,0.01136622,0.005712199,0.013393467,14.825,14.73714286,14.69320513,14.70586895,14.76881967,14.86,14.85362159,14.84647594,14.8385559,14.82986727,14.82042952,14.81027477,14.79944506,14.78798831,14.77595434,14.76339343,14.75036413,14.73696295,14.72340108,14.71017263,14.69839759,14.69052113,14.69159912,14.70735229,14.67076007,14.835,14.7135,14.67025,14.65733333,25,56.72452547,45.66267066,25,42.94455544,41.55844156,25,48.66674992,44.14941829,25,44.26673327,42.38116883,0.27,0.19,0.06,849.3333333,482.8571429,540.1666667,910.6153846,2099.533333,0.239010989,0.420414201,0.375809935,0.22292617,0.096688153,1
14.84,14.94,14.84,14.92,535,0.1,0.08,90,65.38461538,58.82352941,52.64705882,58.02292264,14.87,14.73,14.675,14.74192308,14.65533333,0.003362475,0.012898846,0.01669506,0.012079626,0.01805941,14.88,14.79214286,14.73269231,14.71877493,14.77819672,14.83,14.83118108,14.83164759,14.83128338,14.82997345,14.82760738,14.82408243,14.81930577,14.81319533,14.80567945,14.79669672,14.78620027,14.77417777,14.7607107,14.74612084,14.7312982,14.7184169,14.71235925,14.71961707,14.67872207,14.905,14.78,14.697,14.6645,80,63.26298701,53.58578921,80,51.14968365,43.83727384,80,47.41674992,44.87122253,80,46.93339993,43.22407592,0.33,0.45,0.43,855.3333333,524.7142857,533.6666667,846.7692308,2102.1,0.62548714,1.019602505,1.002498438,0.631813227,0.254507397,0
14.92,14.92,14.88,14.91,320,0.04,-0.01,87.5,68.42105263,55,48.3974359,59.14285714,14.88666667,14.77285714,14.70916667,14.74153846,14.676,0.001567398,0.009283435,0.013653617,0.011427677,0.015944399,14.9,14.83714286,14.76884615,14.73122507,14.78654645,14.92,14.91555905,14.91116476,14.90669251,14.90199469,14.89690185,14.89122473,14.88475702,14.87727813,14.86855575,14.85834836,14.84641015,14.83250666,14.81646196,14.79828459,14.77847365,14.75873352,14.74350536,14.73965536,14.69078596,14.905,14.8435,14.7345,14.687,75,59.28571429,57.43693806,75,63.64968365,48.4519647,75,51.58341658,45.46281843,75,54.43339993,44.81698302,0.17,0.24,0.35,352.6666667,540.8571429,468.3333333,842.0769231,2090.283333,0.907372401,0.59165346,0.683274021,0.380012789,0.153089294,0
14.74,14.74,14.56,14.58,1173,0.18,-0.16,69.23076923,81.25,68.14159292,49.8349835,58.88252149,14.80333333,14.77571429,14.70416667,14.74,14.69,-0.015086692,-0.013245673,-0.008444319,-0.010854817,-0.007488087,14.74666667,14.78892857,14.74897436,14.71925926,14.78339891,14.91,14.91027795,14.91011648,14.90950388,14.90839894,14.90672546,14.90436742,14.90116496,14.89691125,14.89135009,14.88417418,14.87502558,14.863504,14.84920027,14.83179921,14.81135523,14.78898682,14.76847956,14.75668982,14.70174666,14.615,14.823,14.733,14.69166667,11.11111111,47.77777778,56.76275114,11.11111111,56.52717653,51.86532603,11.11111111,49.12615163,45.3557727,11.11111111,46.54451104,45.29242979,-0.28,-0.13,-0.2,676,679,521,820.2692308,2034.583333,1.735207101,1.727540501,2.251439539,1.430018287,0.576530821,1
14.58,14.7,14.57,14.67,283,0.13,0.09,20.93023256,51.31578947,47.72727273,49.34640523,55.80110497,14.72,14.78714286,14.72083333,14.73884615,14.70583333,-0.003396739,-0.00792194,-0.003453156,-0.004671068,-0.002436675,14.68,14.7625,14.74371795,14.71407407,14.78274317,14.58,14.5965139,14.61301165,14.62942558,14.64567979,14.66168137,14.67731023,14.69240773,14.7067645,14.72010754,14.73208709,14.74226407,14.7501024,14.75498018,14.75625945,14.75351643,14.74718945,14.74020762,14.73902084,14.69565933,14.6525,14.7825,14.72675,14.68833333,76.92307692,60.75854701,57.77125652,76.92307692,54.1961742,52.36493445,76.92307692,58.74153624,47.62252504,76.92307692,50.07015207,45.83710734,-0.16,0.06,0.17,592,694.1428571,502.0833333,793.5769231,2029.983333,0.478040541,0.407697057,0.563651452,0.356613192,0.139410012,1
14.67,14.86,14.67,14.84,332,0.19,0.17,20.93023256,54.87804878,58.06451613,49.51140065,56.49794802,14.69666667,14.80142857,14.735,14.74461538,14.72266667,0.009752778,0.002605926,0.007125891,0.006469115,0.007969571,14.74,14.77571429,14.76205128,14.72156695,14.78714208,14.67,14.66632569,14.66430116,14.66391384,14.66513596,14.66792034,14.67219307,14.67784271,14.6847058,14.69254839,14.70104354,14.70974524,14.71806144,14.72523712,14.73038161,14.73263732,14.73175156,14.72967648,14.73211876,14.69437636,14.8025,14.776,14.74475,14.7055,89.47368421,63.12696806,57.73725178,89.47368421,59.58464537,54.67531981,89.47368421,63.19497754,51.1671114,89.47368421,55.94059741,47.37542282,-0.08,0.28,0.2,596,667.7142857,501.9166667,782.4615385,2031.866667,0.55704698,0.497218656,0.661464387,0.424302006,0.163396548,1
14.81,14.86,14.79,14.86,386,0.07,0.05,44.06779661,55.95238095,57.02479339,52.32198142,56.85210312,14.79,14.80142857,14.7475,14.74538462,14.74016667,0.004732928,0.003957147,0.007628412,0.007772967,0.008129714,14.82166667,14.79035714,14.78128205,14.73011396,14.79164481,14.84,14.83131628,14.82243012,14.81358708,14.80502719,14.79698009,14.78965792,14.78324495,14.77788232,14.77364678,14.77052177,14.76835988,14.76683686,14.76540412,14.76326713,14.75947799,14.75340125,14.74622501,14.74290688,14.70165755,14.8425,14.7635,14.77175,14.71916667,100,69.37696806,60.26006523,100,72.08464537,59.53200146,100,64.33134117,53.57533411,100,65.94059741,49.91373831,-0.05,0.27,0.39,333.6666667,461.7142857,513.9166667,771.6153846,2026.866667,1.156843157,0.836014851,0.751094535,0.500249227,0.190441733,0
14.85,14.88,14.67,14.74,402,0.21,-0.11,100,50,56.30252101,50.32258065,57.12347354,14.81333333,14.78857143,14.75833333,14.73307692,14.75616667,-0.004950495,-0.003284389,-0.001242236,0.0004699,-0.001095587,14.79666667,14.775,14.78012821,14.7297151,14.79163934,14.86,14.85856581,14.85624301,14.85303806,14.84900544,14.84424502,14.83889738,14.83313573,14.82715293,14.82114105,14.81526089,14.80959793,14.80410212,14.79851268,14.79228699,14.78460849,14.774721,14.76329126,14.75461619,14.70957467,14.7575,14.734,14.78875,14.73433333,33.33333333,74.93252362,67.04875169,33.33333333,64.3068676,61.72486545,33.33333333,61.3551507,55.55200921,33.33333333,63.88931536,51.76560691,0.16,0,0.07,373.3333333,490.1428571,530.1666667,720.9615385,2031.15,1.076785714,0.820169047,0.758252122,0.55758869,0.197917436,0
14.61,14.84,14.57,14.74,377,0.27,0.13,61.29032258,44.57831325,55.37190083,44.66666667,56.43431635,14.78,14.76285714,14.77333333,14.72192308,14.76966667,-0.00270636,-0.001548287,-0.002256318,0.001227891,-0.002008621,14.76,14.76285714,14.77730769,14.73022792,14.79110929,14.74,14.74592829,14.7516243,14.75695571,14.76180109,14.76606126,14.76966921,14.77259751,14.77486117,14.77651347,14.77763044,14.77827886,14.77846127,14.77803324,14.77660089,14.77345637,14.7677768,14.75979757,14.75315457,14.71109594,14.7225,14.7555,14.78925,14.7405,62.96296296,71.44249513,69.71973872,62.96296296,62.30069476,61.50003397,62.96296296,66.10052107,57.73123061,62.96296296,61.09470257,53.17892332,0.07,-0.12,0.03,388.3333333,467.5714286,544.4166667,669.8076923,2019.466667,0.970815451,0.80629392,0.69248431,0.562848119,0.186682953,1
14.89,14.89,14.78,14.82,220,0.11,-0.07,14.28571429,37.83783784,57.75862069,45.11784512,55.54035568,14.76666667,14.75,14.7925,14.71461538,14.78366667,0.003611738,0.004745763,0.00185905,0.007161901,0.002457667,14.78,14.77714286,14.78448718,14.73749288,14.79275956,14.74,14.74029641,14.74116243,14.74254336,14.74436022,14.74651531,14.74890076,14.75140913,14.75394447,14.75643106,14.75881522,14.76105338,14.76307676,14.76472161,14.76562063,14.76509228,14.76222144,14.75682793,14.75183912,14.71254114,14.8275,14.7905,14.7865,14.748,36.36363636,58.16498316,68.47924249,36.36363636,66.50944897,63.16374604,36.36363636,60.64597561,59.38488382,36.36363636,59.01678049,54.81301895,-0.02,-0.01,0.21,333,453.2857143,548,550.1538462,2011.516667,0.660660661,0.485345099,0.401459854,0.399888143,0.10937021,0
14.82,14.84,14.38,14.39,1009,0.46,-0.43,40,44.44444444,59.50413223,46.86468647,55.72207084,14.65,14.72285714,14.76333333,14.69576923,14.78966667,-0.01774744,-0.022608189,-0.025287875,-0.020806616,-0.027023372,14.59166667,14.68714286,14.7225641,14.71344729,14.77985246,14.82,14.81601482,14.81211624,14.8083815,14.80487204,14.80162883,14.79867023,14.79599319,14.79357779,14.79139398,14.78940761,14.78757936,14.78584606,14.78406905,14.78193444,14.77881921,14.77377715,14.76630374,14.7586552,14.71791408,14.5,14.73,14.753,14.73983333,2.173913043,33.70846143,59.56211583,2.173913043,54.05125499,63.13959284,2.173913043,51.54271474,59.37979609,2.173913043,56.73417179,56.0597628,-0.47,-0.53,-0.17,535.3333333,429.8571429,589,560.1538462,2019.783333,1.884806974,2.347291459,1.713073005,1.801290854,0.499558534,0
14.11,14.38,13.77,14.21,961,0.61,0.1,15.68627451,39.56043956,38.25503356,42.64264264,52.33160622,14.47333333,14.65714286,14.70916667,14.67153846,14.7915,-0.01819438,-0.030506823,-0.033935754,-0.031458082,-0.039313119,14.37166667,14.55892857,14.6374359,14.67746439,14.76084699,14.39,14.41130074,14.43221162,14.45275723,14.47297441,14.49290721,14.51260107,14.53209762,14.55143111,14.57062729,14.58970381,14.60866865,14.62750763,14.64614488,14.66435411,14.68161441,14.69702172,14.70985818,14.72178968,14.70151838,14.1425,14.59,14.67675,14.71116667,72.13114754,43.40791498,51.68096367,72.13114754,51.16083221,61.73562398,72.13114754,59.1702193,60.63530455,72.13114754,55.94728655,56.96115146,-0.53,-0.7,-0.38,730,526.7142857,516.75,577.3461538,2011.566667,1.316438356,1.824518579,1.859700048,1.664512691,0.477737087,1
14.38,14.42,14.29,14.38,578,0.13,0,11.5942029,27,29.03225806,40.9221902,50.70242656,14.32666667,14.59142857,14.67166667,14.65653846,14.79683333,0.003722662,-0.014489916,-0.019879587,-0.018867925,-0.028170442,14.325,14.48964286,14.58679487,14.65586895,14.74735519,14.21,14.22006504,14.23222116,14.24641358,14.26259488,14.2807268,14.30078032,14.32273417,14.34657245,14.37228228,14.3998519,14.42926776,14.46050458,14.49349417,14.52804787,14.5637108,14.59961738,14.63487945,14.67061072,14.67694246,14.3675,14.512,14.623,14.6965,69.23076923,44.97486654,45.06405653,69.23076923,46.03262708,57.39362093,69.23076923,58.20868084,60.56869762,69.23076923,55.37036347,57.05484782,-0.36,-0.2,-0.36,849.3333333,561.8571429,548,575.6153846,1994.1,0.680533752,1.028731248,1.054744526,1.004142724,0.289855072,1
14.45,14.62,14.45,14.54,834,0.17,0.09,21.79487179,27,36.68639053,44.53781513,52.01005025,14.37666667,14.54571429,14.64,14.65846154,14.804,0.011361002,-0.00039285,-0.006830601,-0.008081444,-0.017833018,14.43166667,14.47678571,14.56653846,14.64723647,14.73893443,14.38,14.37200325,14.36522212,14.35996204,14.35651898,14.3551817,14.3562341,14.35995696,14.36662898,14.37652703,14.38992595,14.40709727,14.42830275,14.45377121,14.48363351,14.5177831,14.5556939,14.59664754,14.64154964,14.66209534,14.5375,14.475,14.61525,14.6845,52.94117647,49.11925157,42.80262363,52.94117647,49.30060094,54.89257649,52.94117647,53.64211737,59.3745901,52.94117647,59.55337001,58.35573371,-0.28,-0.13,-0.32,791,625.8571429,572.9166667,552.6923077,2004,1.054361568,1.332572472,1.455709091,1.508977035,0.416167665,1
14.57,14.66,14.57,14.63,609,0.09,0.06,64.70588235,35.96491228,39.20454545,50.72463768,52.66418835,14.51666667,14.53,14.61666667,14.66115385,14.812,0.007807118,0.006882312,0.000912201,-0.002124925,-0.012287335,14.55833333,14.49785714,14.565,14.64512821,14.73322951,14.54,14.53160016,14.52252221,14.51299431,14.5033038,14.49379543,14.48487023,14.47698494,14.47065159,14.46643716,14.46496298,14.4669035,14.47298165,14.48395129,14.50054346,14.52333733,14.55255512,14.58815041,14.63139468,14.65599057,14.6225,14.434,14.61225,14.669,66.66666667,65.24243998,50.68611827,66.66666667,49.91788489,52.82877484,66.66666667,49.4754507,57.51760379,66.66666667,58.52772898,59.20149141,0.24,-0.21,-0.2,673.6666667,655.4285714,597,557.7307692,2002.733333,0.904007917,0.929163034,1.020100503,1.091924695,0.304084418,1
14.69,14.78,14.69,14.78,688,0.09,0.09,100,45.04504505,42.39130435,51.00864553,52.95566502,14.65,14.53571429,14.63333333,14.66115385,14.82283333,0.00887372,0.016805897,0.010022779,0.008106194,-0.002889686,14.69,14.56035714,14.59012821,14.65393162,14.73218033,14.63,14.62508001,14.61925222,14.61244915,14.60466076,14.59594886,14.58646107,14.57644473,14.56626064,14.55639672,14.54748149,14.54029692,14.53578899,14.53506834,14.53938042,14.550003,14.5680441,14.59442784,14.63125521,14.65469104,14.7575,14.4855,14.60775,14.66383333,100,72.20965309,57.8865528,100,60.52394549,51.83119093,100,57.80878403,57.07430796,100,59.58036056,59.56546772,0.57,-0.08,-0.14,710.3333333,699.8571429,556.5833333,560.6153846,2004.616667,0.968559362,0.983057767,1.236113191,1.227222832,0.343207762,0
14.74,14.77,14.56,14.56,262,0.21,-0.18,100,51.58730159,56.02409639,50,53.93939394,14.65666667,14.49857143,14.62416667,14.66346154,14.83033333,-0.006595406,0.004236871,-0.004387714,-0.007055738,-0.018228406,14.645,14.56642857,14.57884615,14.64643875,14.72356284,14.78,14.772254,14.76392522,14.75486737,14.74493215,14.73398721,14.72193832,14.70875565,14.69450425,14.67937853,14.66374074,14.64816331,14.63347339,14.62079442,14.61156629,14.60750225,14.61043528,14.62226367,14.64612969,14.66095649,14.6125,14.5795,14.58475,14.64433333,0,54.90196078,60.36832636,0,60.16162665,52.84958621,0,49.93841366,55.05404453,0,49.58036056,57.92944404,0.18,-0.18,-0.35,519.6666667,705.8571429,554.8333333,528.2307692,1999.383333,0.504169339,0.371179923,0.472213878,0.49599534,0.131040404,1
14.73,14.84,14.63,14.66,391,0.21,-0.07,52.17391304,40.71428571,46.9273743,50.89820359,52.66272189,14.66666667,14.53714286,14.60916667,14.66423077,14.83783333,-0.000454545,0.008451258,0.003479551,-0.000288509,-0.011985128,14.64666667,14.60678571,14.58435897,14.64618234,14.71797814,14.56,14.5706127,14.58039252,14.58923011,14.59698643,14.6034968,14.6085815,14.61206448,14.6138017,14.61372034,14.61187037,14.60848982,14.60408404,14.59951637,14.59609641,14.59562669,14.60034822,14.61292412,14.63751672,14.65590866,14.6975,14.6455,14.57875,14.6305,14.28571429,45.23809524,59.39803727,14.28571429,50.52072111,52.74290103,14.28571429,47.1786734,53.37063176,14.28571429,47.67559866,56.30807236,0.12,-0.08,0.08,447,617.5714286,559.75,522.4615385,1999.783333,0.874720358,0.633125145,0.698526128,0.748380448,0.195521181,1
14.66,14.74,14.66,14.72,95,0.08,0.06,53.19148936,62.61682243,44.76744186,50.3030303,52.66272189,14.64666667,14.61,14.5975,14.67384615,14.83066667,0.005006827,0.00752909,0.008391848,0.003145313,-0.007462016,14.67333333,14.6525,14.60141026,14.65031339,14.71411475,14.66,14.65553064,14.65203925,14.64938452,14.64739729,14.6458742,14.64457445,14.64322257,14.64152068,14.63917415,14.63593519,14.6316694,14.62645042,14.62068564,14.61526748,14.61172001,14.61227858,14.6199855,14.63976505,14.65611323,14.71,14.68,14.5775,14.63683333,75,47.32142857,54.91778442,75,51.48225957,53.65117311,75,56.28193427,53.9630342,75,48.87930236,55.08653234,0.09,-0.1,0.05,249.3333333,493.8571429,535.5,506.5,1877.85,0.381016043,0.192363321,0.177404295,0.187561698,0.05058977,0
14.72,14.72,14.58,14.58,89,0.14,-0.14,42.10526316,76.84210526,46.02272727,53.9184953,47.15984148,14.65333333,14.63857143,14.58416667,14.67038462,14.82116667,-0.00500455,-0.004001171,-0.000285698,-0.006161026,-0.016271773,14.64,14.645,14.59871795,14.64336182,14.70589617,14.72,14.71677653,14.71320393,14.70940768,14.70547946,14.70146855,14.69737233,14.6931279,14.68860827,14.68362837,14.67796759,14.67141817,14.66387025,14.65544567,14.64668724,14.63879001,14.63382286,14.63498768,14.64778854,14.65930757,14.615,14.6785,14.55625,14.63433333,0,22.32142857,42.44572829,0,42.65873016,52.54419464,0,47.26554083,52.47494939,0,45.24293872,53.70914817,-0.2,0.19,-0.26,191.6666667,424,509.4166667,497.0769231,1651.316667,0.464347826,0.20990566,0.174709635,0.179046735,0.053896386,1
14.58,14.65,14.5,14.61,312,0.15,0.03,53.33333333,60.86956522,45.50561798,48.56230032,46.30350195,14.63666667,14.64857143,14.57333333,14.66653846,14.80616667,-0.001821908,-0.002633119,0.002516011,-0.003854929,-0.013248984,14.61833333,14.63785714,14.60269231,14.63888889,14.69897268,14.58,14.58683883,14.59332039,14.59941115,14.60509589,14.61036714,14.6152117,14.61959476,14.62344331,14.62663277,14.6289838,14.63027999,14.63032215,14.62903968,14.62668107,14.62409251,14.62305829,14.62673952,14.64100969,14.65534219,14.5925,14.6455,14.5655,14.62033333,73.33333333,40.6547619,38.88392857,73.33333333,43.76984127,51.51952071,73.33333333,47.77836134,51.17115945,73.33333333,52.35888075,53.27161906,0.05,0.4,-0.25,165.3333333,349.4285714,504,499.7692308,1404.633333,1.887096774,0.892886345,0.619047619,0.624288133,0.222122025,0
14.49,14.56,14.48,14.52,251,0.08,0.03,39.13043478,54.43037975,46.40883978,48.3974359,43.90243902,14.57,14.63285714,14.54833333,14.66307692,14.7905,-0.003431709,-0.007712584,-0.001947531,-0.009757633,-0.018288766,14.56,14.60571429,14.59448718,14.62803419,14.68959016,14.61,14.60884194,14.60833204,14.60841167,14.60901918,14.61009178,14.61156351,14.61335817,14.61537732,14.61748474,14.6194919,14.621154,14.62219329,14.62237579,14.62167675,14.62056938,14.62044663,14.6242286,14.63790872,14.65307508,14.52,14.627,14.60325,14.59883333,50,49.58333333,39.9702381,50,35.43650794,47.33828112,50,47.41071429,50.39223407,50,50.145766,52.69146701,-0.14,0.14,-0.22,217.3333333,298.2857143,506.5833333,501.4615385,1319.366667,1.154907975,0.841475096,0.49547623,0.500536892,0.190242793,0
14.48,14.52,14.17,14.21,582,0.35,-0.27,11.53846154,43.03797468,41.75824176,48.55305466,43.66576819,14.44666667,14.55142857,14.53333333,14.64961538,14.7705,-0.016382095,-0.023463577,-0.022247706,-0.030008664,-0.03794726,14.38,14.5,14.5424359,14.59447293,14.67055738,14.52,14.5244421,14.5288332,14.53326175,14.53780384,14.54252295,14.54746905,14.55267536,14.55815093,14.56386814,14.56974595,14.5756347,14.58131597,14.58654427,14.59117372,14.59542704,14.60035731,14.60859431,14.62611785,14.64642133,14.2775,14.543,14.59425,14.56683333,11.42857143,33.69047619,36.5625,11.42857143,37.34126984,43.53488831,11.42857143,40.50595238,49.27104678,11.42857143,44.36554622,51.59098528,-0.51,-0.33,-0.53,381.6666667,283.1428571,471,515.9230769,1267.45,1.52489083,2.055499495,1.23566879,1.128075145,0.459189712,0
14.16,14.28,14.14,14.15,799,0.14,-0.01,6.976744186,20,44.70588235,44.80712166,42.1875,14.29333333,14.49285714,14.52833333,14.63269231,14.7495,-0.010027985,-0.023656974,-0.026041069,-0.032987252,-0.040645446,14.23166667,14.39964286,14.48346154,14.55746439,14.65021311,14.21,14.2257221,14.24188332,14.25848926,14.27556077,14.29313074,14.31124072,14.32993638,14.34926037,14.36924066,14.38987297,14.41109908,14.43278958,14.45475377,14.47682161,14.49907028,14.52228584,14.54880516,14.58450606,14.62460026,14.18,14.437,14.5585,14.53066667,7.142857143,35.47619048,39.85119048,7.142857143,36.15079365,41.1399004,7.142857143,28.89880952,45.65729996,7.142857143,39.78571429,49.61421971,-0.43,-0.48,-0.67,544,359.8571429,457.5,539.8461538,1167.3,1.46875,2.220325526,1.746448087,1.480051297,0.684485565,0
14.2,14.2,13.98,13.99,391,0.22,-0.21,0,24.05063291,48.10126582,43.52941176,41.86046512,14.11666667,14.39714286,14.49583333,14.60384615,14.7245,-0.008972845,-0.028279421,-0.034895085,-0.042033184,-0.049882848,14.08,14.27392857,14.40064103,14.50985755,14.62531148,14.15,14.15378611,14.15918833,14.16627339,14.17511215,14.18578268,14.19837221,14.21297773,14.22970415,14.2486583,14.26993649,14.2936045,14.31967375,14.34808995,14.37877512,14.41180271,14.44782868,14.48898439,14.54105546,14.60087025,14.04,14.322,14.50025,14.47816667,4.545454545,18.27922078,34.25730519,4.545454545,24.40836941,36.62758538,4.545454545,29.46699134,43.09837217,4.545454545,33.57359307,47.11880612,-0.62,-0.79,-0.4,590.6666667,359.8571429,441.9166667,535,1106.466667,0.661963883,1.086542279,0.884782199,0.730841121,0.353377116,1
14.06,14.32,14.06,14.25,558,0.26,0.19,0,10.58823529,37.57961783,39.00293255,40.40920716,14.13,14.33,14.47166667,14.58038462,14.70633333,0.008492569,-0.005582694,-0.015317287,-0.022659527,-0.031029715,14.14666667,14.23714286,14.36282051,14.48364672,14.6097541,13.99,13.99818931,14.00691883,14.01644101,14.02702243,14.03894567,14.05251166,14.06804221,14.08588166,14.10639623,14.12996824,14.15698247,14.18780425,14.22275847,14.26214259,14.30635203,14.35626294,14.41413673,14.48594991,14.57032674,14.22,14.2475,14.4465,14.4595,73.07692308,24.04845155,27.87358475,73.07692308,36.58785659,35.61577312,73.07692308,36.81589244,41.80302455,73.07692308,30.88128538,44.2488986,-0.27,-0.31,0.04,582.6666667,426,418.9166667,486.1538462,1025.466667,0.957665904,1.309859155,1.332007161,1.14778481,0.544142504,0
14.28,14.28,14.06,14.21,248,0.22,-0.07,54.16666667,27.61904762,41.31736527,41.4084507,43.12736444,14.15,14.27714286,14.43666667,14.55653846,14.688,0.004240283,-0.004702822,-0.015700762,-0.023806378,-0.032543573,14.18666667,14.20714286,14.3225641,14.45621083,14.59348087,14.25,14.23740947,14.22569188,14.21496615,14.20540449,14.19723642,14.1907535,14.18631477,14.18435266,14.18537831,14.18998412,14.19884036,14.21268255,14.232293,14.25849981,14.29226402,14.33501035,14.38951622,14.46235492,14.5543104,14.19,14.1815,14.40425,14.46266667,68.18181818,38.23676324,29.01015651,68.18181818,35.72927073,34.27567803,68.18181818,35.96361971,39.26323523,68.18181818,37.6994672,43.06080927,0,-0.45,-0.17,399,448.7142857,388.8333333,487.8846154,986.1,0.621553885,0.552690226,0.637805401,0.50831691,0.251495792,0
14.27,14.27,14.05,14.13,869,0.22,-0.14,56.52173913,30.52631579,37.03703704,41.29213483,43.07304786,14.19666667,14.20857143,14.3825,14.52615385,14.67416667,-0.004695938,-0.005529861,-0.017556058,-0.027271764,-0.03708331,14.17666667,14.17035714,14.27538462,14.42461538,14.57518579,14.21,14.21137047,14.21156919,14.21074492,14.2090809,14.2068091,14.20422605,14.20171017,14.19974107,14.19892024,14.19999206,14.2038622,14.21160953,14.22449045,14.24394987,14.27169802,14.31000828,14.36258879,14.43711943,14.53709488,14.145,14.155,14.349,14.44783333,36.36363636,45.54195804,31.5265984,36.36363636,33.45654346,33.94568395,36.36363636,40.50907426,38.41867691,36.36363636,39.90725941,42.28397534,-0.02,-0.59,-0.41,558.3333333,528.2857143,403.9166667,500.7307692,944.0166667,1.55641791,1.644943213,2.151433877,1.735463553,0.920534595,1
14.23,14.37,14.22,14.24,392,0.15,0.01,68.42105263,26,29.03225806,38.87323944,44.589309,14.19333333,14.16857143,14.35583333,14.50038462,14.661,0.003287929,0.005041339,-0.008068729,-0.017957083,-0.02871564,14.19833333,14.17821429,14.25346154,14.4034188,14.56095082,14.13,14.13406852,14.13815692,14.14211174,14.14581618,14.14920228,14.15226781,14.15509856,14.15789643,14.16101411,14.16499603,14.17062421,14.17896572,14.19141879,14.20976491,14.23627351,14.27400663,14.32770047,14.40640749,14.51674013,14.2675,14.1725,14.30475,14.42983333,13.33333333,47.73892774,38.89152514,13.33333333,33.77400377,33.3511396,13.33333333,33.00907426,36.57251603,13.33333333,33.74059274,40.77010438,0.25,-0.34,-0.39,503,548.4285714,414.75,503.5,879.8666667,0.779324056,0.714769471,0.945147679,0.778550149,0.445522049,1
14.24,14.47,14.24,14.43,821,0.23,0.19,47.82608696,36.2745098,38.88888889,40.82191781,44.8767834,14.26666667,14.2,14.33666667,14.49461538,14.65033333,0.011448598,0.016197183,0.006510114,-0.004457889,-0.015039476,14.31666667,14.24357143,14.26487179,14.39820513,14.55337705,14.24,14.23470343,14.22981569,14.22531676,14.22116324,14.21730057,14.21368034,14.2102845,14.20715857,14.20445635,14.20249802,14.20184331,14.20337943,14.20842222,14.21883544,14.23720513,14.2672053,14.3145454,14.38976674,14.50290313,14.3925,14.243,14.2825,14.4145,82.60869565,50.12187088,45.40987998,82.60869565,46.35164353,35.05128125,82.60869565,37.08516122,35.28182189,82.60869565,42.00146231,40.44595674,0.18,-0.18,-0.35,694,582.5714286,450.5833333,489.9615385,823.65,1.182997118,1.40926925,1.822082486,1.67564173,0.996782614,0
14.39,14.43,14.25,14.29,180,0.18,-0.1,78.94736842,62.22222222,42.48366013,47.86324786,45.92875318,14.32,14.22,14.30083333,14.48,14.6365,-0.002094972,0.004922644,-0.000757532,-0.013121547,-0.023673692,14.32833333,14.26607143,14.25769231,14.38304843,14.54156284,14.43,14.42023517,14.40998157,14.39929751,14.38823265,14.37682514,14.3651041,14.35309957,14.34086343,14.32850536,14.31624901,14.30451382,14.29402766,14.28597444,14.2821848,14.28540385,14.29976424,14.33186359,14.39379006,14.49925797,14.315,14.262,14.25475,14.385,22.22222222,38.63197189,45.50868214,22.22222222,49.29777147,39.19951492,22.22222222,38.43436756,35.02287379,22.22222222,36.89035119,38.89910378,0.08,-0.23,-0.27,464.3333333,494.1428571,457.6666667,486,790.4833333,0.387652548,0.364267129,0.393299345,0.37037037,0.227708786,0
